submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A8-A09T-01,-1.7054938,0.11607002,1.7598627,-1.6428306,-0.44749856,-2.0835905,-0.08004063,0.87483054,-0.46608073,-0.18855435,-1.2261741,-0.76309854,-0.71398616,0.5376076,-0.84902835,0.14367877,-0.3886158,0.38990694,0.27547905,-0.09062749,-0.4183414,0.44298387,0.56103814,-2.1788435,0.44588405,-0.5223835,-0.4693063,-0.22082408,-0.2660259,-2.4094696,-0.033628576,0.70357054,1
TCGA-A8-A09V-01,-0.037645478,-0.18817827,0.6293179,-0.5439436,0.49071172,-1.1740143,0.43502817,-0.65103513,-0.4110075,-0.39402503,0.24048123,-0.23950878,0.86424273,-0.8453626,-1.5999894,-0.41748643,0.58302855,-0.86358,0.4694345,-0.668645,-0.1891273,-0.3425867,-0.4218987,-0.22949007,-1.0577433,-0.06777642,0.544973,-0.10079366,1.1039289,-0.5051966,0.14305823,-0.34618238,1
TCGA-A8-A09W-01,-1.2097003,-0.29423898,0.6010994,-0.67812973,0.22336233,0.23758338,-0.43113092,0.9804368,0.2757826,-0.10382217,-0.90408486,0.52305406,0.26823977,1.3280718,-0.08358866,-1.581971,-0.09975025,-0.2140819,-0.5925334,-1.2110475,-1.7387793,-1.2190492,0.2647462,-0.25396025,-0.14117067,-0.9910484,1.8112013,0.21481,0.22604378,0.930204,-0.2477455,0.58918995,1
TCGA-A8-A09X-01,0.62172437,-0.6431253,0.19934803,-0.77125525,0.12042272,-0.96363384,1.3704643,-0.14745182,-1.103892,1.7702699,0.10677581,0.28027824,-1.3221506,-2.2190008,0.01686386,-0.6511261,-0.014051229,-0.66736513,0.92852926,-0.68314266,-0.36632356,-0.40937328,0.61301273,-0.119461924,0.20490888,0.02604739,0.19824992,-1.4798276,0.100333914,0.43131223,0.5490173,-0.22441255,1
TCGA-A8-A09Z-01,-0.10425417,-1.6678293,1.4237038,0.65871483,0.1895587,-1.6933676,-0.025782026,-0.3462498,-0.20747527,1.0246834,-1.9618673,-1.0437382,-0.8244087,2.012149,0.56853145,0.097527385,-0.44675428,-1.5686836,-1.5622976,-0.4002465,0.34984195,-0.990361,-1.7692168,-2.123409,0.46164834,-1.0696431,1.2432687,0.66617703,-0.39185688,-1.1785157,1.727059,1.3805519,1
TCGA-A8-A0A1-01,-0.4442233,-0.9948778,0.53400445,-1.2147382,-1.0615925,-1.5542905,-0.080638304,0.7427424,-0.63047147,0.12288286,-1.1094137,0.7237752,-2.4769704,0.9873782,-0.61553043,0.052243948,1.4438002,-1.0093893,-1.7861882,0.7735827,-0.023595326,-0.36764687,-1.0707532,0.3501737,0.5083369,-0.8760515,-2.4387345,-0.25841343,-1.6225979,-0.6379636,-0.18110643,0.04431507,1
TCGA-A8-A0A2-01,0.3421573,0.8359698,-0.63379514,1.0064559,-0.7833078,0.04136148,0.6550205,0.1526478,0.33042577,-0.8221433,-0.7262507,-0.11272025,1.2307284,-0.6406344,-0.19633195,0.1298448,-0.14575407,0.77371466,-0.13985437,1.1441472,0.9785225,1.5577408,-0.21808636,-0.28085858,-1.063647,1.4802109,0.4484802,1.5749944,-0.41297716,0.053414702,1.0506179,-1.1874083,1
TCGA-A8-A0A4-01,1.4041173,-0.3957128,-0.98365045,-0.2964569,0.7158744,0.2974251,-0.94915897,-1.5050011,-0.8623853,-0.090446636,-2.7265449,-0.41140527,-0.7377071,-1.1412785,-0.026828662,-1.167601,-0.97603476,0.024434011,-1.9051658,-0.67677665,-1.6503067,-1.304908,-0.33601266,1.0005869,-1.6011103,-0.81387687,-0.12355815,-0.4246957,0.6242649,-1.4525087,0.30142033,-0.5206575,1
TCGA-A8-A0A6-01,-0.59474593,1.369634,0.25794843,-0.4927538,-0.12500435,-0.13985862,0.29115936,1.4780849,-0.578251,-1.1686388,-1.6496329,0.989591,0.562906,1.0880514,0.19104609,0.9329668,0.8867844,0.49670517,0.46705657,-0.3060941,-1.221887,-2.0811877,0.34655753,-0.42202085,-0.41462976,1.4417145,0.409507,-1.6794248,2.024815,-1.0185295,-0.2355083,-2.1689897,1
TCGA-A8-A0A7-01,0.59179544,0.656375,-0.7050383,-0.30577406,0.6926015,-0.69068533,-0.028270494,0.28306964,-0.49916083,0.42580992,-0.3611107,-1.0882912,-0.45842612,-0.0058119,-0.8282744,-0.53417504,-0.5280385,0.52485037,0.6208968,-0.5526922,1.3023608,0.2654963,0.64301527,0.54379886,0.37487593,-0.91666454,0.045257084,-2.2644281,-0.53791434,1.3326026,-0.023281962,-1.0319457,1
TCGA-A8-A0A9-01,1.4131496,-2.5307355,-0.62167186,-0.103034765,-1.9012008,0.31974065,-1.544587,0.13543794,-0.23618071,-0.89700794,-0.32169285,0.46194324,0.10232444,0.57776064,-0.5176286,0.89984393,-0.82663995,0.42611635,-0.41279468,0.11015801,-0.9582122,0.1411391,-0.13150841,-0.7645181,1.8074746,-1.0054742,-0.21965933,0.1980936,1.1381214,-0.13941056,0.17534453,2.130952,1
TCGA-A8-A0AB-01,-1.6896349,-1.2540175,-1.6127101,0.29557484,-1.5369451,0.6444837,-0.71236914,-1.7130584,-0.46225363,-0.36516988,-0.30597234,0.42241222,-0.3405725,-0.9220382,-0.7762682,0.73615503,1.5741128,-0.39493608,1.3378906,-1.2965084,0.9188969,0.26254147,1.5788652,0.29612297,0.34744868,-0.24706899,-1.1928618,-1.4445328,1.5726318,2.6428328,1.8064078,-0.07937077,1
TCGA-A8-A0AD-01,-1.557763,0.72010857,-0.017964454,-1.841952,-0.06771661,-0.28066212,0.0010180864,-0.6772799,-1.0997374,-0.23122676,-0.8526522,0.60468125,-0.9862467,1.3001326,0.55626476,2.2219522,0.66550434,1.2057962,-0.0838884,-0.9921016,-0.44115883,-0.45567116,-0.8822287,0.06443943,1.6004983,-0.86258376,-0.49578917,1.5796638,0.4178218,-1.1079873,-0.81196046,1.0714204,1
TCGA-AC-A23C-01,0.21608552,0.34156954,1.1725383,-1.3736998,1.4953396,1.2122917,1.7895408,-0.9076741,-0.28125644,-0.14008856,1.268702,-0.16149084,-0.47197798,-0.9866155,-1.2271208,0.7906797,1.0212771,1.0389103,0.8691595,-1.2167368,-0.65829784,-0.28566188,1.336913,0.36215985,-0.40090042,-0.77762926,-0.86783624,-0.3426695,-0.22385435,0.15043947,-0.77272826,-0.63779926,1
TCGA-AC-A23E-01,-0.3557282,0.69870496,-0.7440414,0.49036032,-0.9661091,-1.1256528,0.14995158,-1.0348303,-0.013034919,0.65601426,-0.10852296,-0.42254192,-0.017353809,0.69969463,-1.7722054,0.86956346,-2.2120235,-0.01500194,-0.1430696,-0.8387444,-0.8699514,1.3662298,-0.23519352,-0.28272578,-1.1256312,-0.3181108,-0.25838906,-0.017802835,-1.4118978,-0.7540497,1.0516337,-0.12298983,1
TCGA-AC-A23G-01,0.31978053,0.36192548,-0.69033396,1.7059094,-0.9302979,-1.0391599,-0.47462887,1.066443,-0.114251114,1.1716905,0.51238126,-0.96302146,0.95987433,0.5783032,-0.77429515,-1.1339903,-1.0788054,0.47780263,-1.1231228,-1.0907695,1.4750456,0.8692484,-1.0916219,0.5772666,-1.7269146,0.027624287,-0.07438572,1.2154222,1.8104123,1.3218428,-1.1168833,0.7469797,0
TCGA-AC-A23H-01,-0.061514616,-0.27710992,1.246424,-0.49402332,1.3890289,0.82331115,-0.32481858,-1.7792006,0.6599332,0.533814,-1.6521281,0.39770013,-0.32518283,-0.95197344,0.73385906,-1.0648667,-0.008041412,-0.4562273,0.29348025,-0.43199757,0.5836008,0.7056356,-1.5026591,-0.9297029,-0.16098437,-0.1474227,0.1833727,-0.2456109,1.0005143,0.8772739,-1.1151502,2.1704922,1
TCGA-AC-A2B8-01,-0.2447569,0.541307,1.2663181,0.03499423,0.15922262,-0.28021115,-0.5994617,0.15847263,-0.65189445,0.8073685,1.6414094,0.95853317,-0.32307988,0.25675896,-0.043847267,-0.26939085,-1.115644,-0.4353791,0.49883914,0.54731953,0.74484277,-0.59889543,0.25179866,0.9152724,-1.1554657,0.023274332,1.043643,-1.1880594,0.14547801,-1.916549,-0.8974129,-0.66798365,1
TCGA-AC-A2BK-01,-1.2892437,-0.08615467,-0.18284678,-0.7966843,-1.4962307,0.45551074,-0.38060755,-1.1939796,1.3714074,0.4062435,1.7232472,1.2006631,-0.6183169,-0.1692687,-0.60208,-0.1415315,0.47369885,0.32949907,-1.0489972,-0.31711447,1.0501205,-0.29062656,0.022462383,1.0557514,-1.2855725,1.7142373,0.61029476,0.17098823,-0.24289663,-0.74614435,-0.21760729,0.19162601,0
TCGA-AC-A2BM-01,0.64228034,0.15554371,-0.11167616,-1.9857454,-1.137754,-1.0622016,0.6487144,-0.104408056,-0.6122931,0.4113314,2.1409693,0.6363749,1.1705204,-1.5398151,0.38110423,-0.10197586,-0.3542021,0.3528822,2.9195235,0.3213792,-1.4676651,-0.021062002,1.3019676,0.40072837,-2.0496626,0.9448384,-2.2044168,0.3353045,-0.36626387,0.033082843,-0.05423069,-0.28759727,0
TCGA-AC-A2FB-01,-0.5947399,0.2974872,-0.9514128,-1.1377728,0.5377914,2.0501015,0.98965776,-0.55983806,0.6791638,-0.8230245,0.6120354,2.1250017,0.06580164,2.8164659,0.49235475,1.2566352,-0.64638895,-1.243958,-0.20881082,-0.17689492,-1.7503406,-0.44535002,-0.36670887,0.9489558,-1.1497344,-0.08782129,2.4628491,-0.62007487,-1.5150838,-1.2448571,-2.5470588,-0.98009527,1
TCGA-AC-A2FE-01,0.72987044,0.04771939,-1.9752113,0.87369084,-1.5775532,-0.16062175,0.011792913,1.8000034,-0.0060423315,-0.90130776,-0.77787256,0.5374497,0.7801459,0.35688198,0.12511584,-0.30703956,-1.8893311,-0.21149552,-2.5764582,-0.4408511,0.67102325,1.6254556,0.8279224,-0.084184974,1.1740675,1.1190611,-1.5003535,0.72205216,-0.6836554,0.20110898,0.24929109,-1.0100852,0
TCGA-AC-A2FF-01,0.109356195,-0.023195785,1.2388057,0.072584264,-0.72692794,-1.6578289,-1.88555,-0.8718871,-0.30696285,0.25141108,-0.81865895,1.3770747,1.1807619,0.71198386,-0.062206976,0.846359,-0.24071239,-0.14306942,-0.0805012,1.1750659,-1.3887361,-0.3525498,-2.3244588,-0.11080817,0.07223232,-1.403456,-1.3089347,-0.4830556,-0.96123606,-1.3711491,0.9590899,1.539918,0
TCGA-AC-A2FG-01,0.1206401,0.80055517,-1.0113896,0.94242376,1.9476862,0.80823064,0.37185445,-0.16534917,-0.41968685,-0.83215547,1.1191581,1.6025144,-0.6818123,-1.3328719,0.58477277,1.1062078,-1.2924623,-1.3558682,-0.14448828,-3.5101142,1.3807421,-0.062228244,-0.04818573,-1.724235,1.2409141,-0.27371418,-0.71340084,-0.78420335,-0.41214097,-1.1764499,0.30972153,-1.2693268,0
TCGA-AC-A2FK-01,-0.6340733,0.8013974,0.12243874,-0.04266016,-0.10967454,1.4323313,3.0860991,2.3185778,-1.6509752,-0.58275276,-0.21314967,0.4753537,-1.0822011,0.09327157,-0.060596857,1.2182927,1.2993954,-0.77063227,-0.5228357,0.43365306,0.6290129,1.8064904,-0.49311438,1.1893953,-0.29205465,-1.2615266,0.30030113,0.92166895,0.1296351,-1.2170204,0.0011154264,-0.4211898,0
TCGA-AC-A2FM-01,1.7915756,1.707564,-0.7194695,-1.5587404,-1.3061888,1.752131,1.818624,1.4319108,-1.2087072,0.26149887,0.5290621,-0.7863653,-0.48094767,0.9250859,-2.4011023,-1.3183792,0.17282058,-0.20717105,1.7539979,-1.4788144,-0.6456262,0.68717873,0.8595328,-3.1106708,-0.07905436,0.09532308,-0.40912902,1.0938205,-0.55119956,1.5425603,0.09055294,-1.7459587,1
TCGA-AC-A2FO-01,-0.6251316,0.8023788,0.93077105,0.33465078,0.14997268,-0.17920393,1.4954473,-1.0187018,-1.615608,-1.2638085,-0.46948978,-0.2267657,-0.98074055,1.1100936,-0.9632693,-0.8367753,0.369452,-0.4727999,-1.2218308,1.6070886,-0.5932586,0.4535351,1.3435969,1.3634846,-0.80896163,-0.26814008,0.39788586,-1.2939172,-0.8351289,-0.16330653,-2.113282,-1.4988884,0
TCGA-AC-A2QH-01,-1.3994998,1.5327473,0.5098171,-2.2133524,-0.16170478,-0.9167794,-0.52386475,-1.3560442,-0.67673963,1.5376064,0.83194184,-0.33423102,-0.49891895,-0.48576578,1.4527957,-1.287286,1.751802,0.543836,0.8325003,1.3322213,-2.2491856,-0.37098634,0.26625612,1.4850782,-0.18498214,0.4671949,0.51027656,-0.5308306,-1.3078121,0.7634665,-1.4305964,-1.2243155,1
TCGA-AC-A2QI-01,0.32142988,-1.4047108,0.40949795,-1.380941,0.05622527,0.6060711,-0.12733622,1.7590019,-0.93607295,1.8050696,-1.1857494,0.61073416,-0.5634285,3.0114334,-1.9100372,0.109981984,0.45020103,-1.838579,2.1586807,-0.34669125,3.100924,0.53518623,-0.35936767,-0.5733385,-0.10680334,0.7240216,0.062295996,-0.941965,1.685483,-1.2732124,0.35150012,-0.52141476,1
TCGA-AC-A2QJ-01,0.40525165,0.25881797,0.35007292,0.076333985,0.20955437,-0.43934232,-0.3338027,0.4885503,0.1543119,-2.1231358,-1.1052535,1.0667533,0.545355,0.60372597,-1.7097609,1.0921319,0.6376469,0.44512075,1.1128724,-1.2406055,0.53520256,0.11023336,-0.57162607,-0.14367908,0.010912508,-0.9752978,-0.05312264,-1.5557661,0.31313506,1.2572765,0.20963171,-0.5357608,1
TCGA-AC-A3BB-01,0.6211799,-1.0489045,-0.34089202,-0.39837784,-0.76027316,0.61729056,0.6504138,0.5811661,0.062260076,2.663138,0.96220887,0.09593901,0.84037745,-0.13851589,1.1245507,0.3089275,-0.8160768,1.0552557,0.37253866,1.3157185,1.1112964,-0.26431847,-0.63900954,-0.708302,-0.61548024,-1.8398982,-1.0852131,2.434003,0.0026093274,-1.2633138,1.785226,0.37890458,1
TCGA-AC-A3EH-01,-0.71289617,-0.82217234,-2.8610778,-0.4480319,-0.87793285,-0.99301684,-1.3099102,-1.4384656,0.8090673,-0.50220984,0.9383963,-1.0350682,-0.72577876,-1.5803401,0.5875958,-0.44710174,1.5433116,0.7157514,-0.42224324,-1.3601559,-1.1177287,0.47403568,-0.19423786,-0.25851828,-0.66965055,-1.3431112,-0.32848564,0.55651283,2.2471747,-0.6099584,0.54025984,-1.3856895,1
TCGA-AC-A3HN-01,-1.4507648,-1.1917382,0.68898046,-1.3806086,-0.12954065,-0.8285613,0.10487166,0.7661198,-0.3484052,0.39276737,0.21878235,0.1375396,0.09331826,-1.9336896,0.052558497,-0.17286968,-0.9560007,0.96855384,0.7982453,-0.19103894,0.13247319,-0.23496653,1.7007383,0.36349043,-0.59035933,0.84695494,0.405607,-0.023707692,-1.5171082,-1.3793845,-1.3075917,-0.9860579,1
TCGA-AC-A3OD-01,-0.9308429,-1.1289961,-0.46114716,-0.077032074,0.7986859,0.038645312,1.038603,0.96409214,1.1170845,1.3553656,0.14488316,1.4950511,1.462579,1.0287763,0.297713,-0.762501,0.11214731,-0.07664122,0.7285786,-2.4304721,1.1445739,0.20686656,1.3124266,0.16842443,1.2544909,-1.2030382,1.052177,0.41577882,0.4565436,-0.08136773,-1.6358742,0.24946548,1
TCGA-AC-A3QP-01,0.3680178,-0.81386155,0.8194072,1.4642714,-2.3059232,-0.082889825,0.5091219,-0.046243496,-0.84168863,1.560346,-0.875945,-1.0360265,1.0206506,1.8705721,-0.38969997,0.605124,-0.6932985,1.2670928,0.18321633,1.657148,-0.5822897,-0.67106754,0.7009094,-0.53645945,1.0603231,0.08373996,1.0206838,-1.1962881,1.650734,-0.11475837,0.18543915,0.8934694,1
TCGA-AC-A3QQ-01,0.94711995,0.4139329,0.13998094,1.7071422,0.9594995,1.0559268,1.5841162,-0.8633338,-0.80872756,-0.12667239,1.228642,1.0369626,0.17742571,-0.54442453,-0.30942118,0.015980363,0.6837103,0.28489348,-1.7630687,-1.0839596,1.1456174,1.3507395,-1.3367995,0.22538708,-0.17744252,-0.4908884,-0.16957763,-2.0323782,-0.71497786,2.0901103,-0.4688049,-0.23975806,1
TCGA-AC-A3TM-01,-1.1188681,0.55690277,-0.32708195,1.4990087,0.47097525,0.8552318,-1.5625379,-0.64693063,-0.7201129,0.22375998,-1.07671,-1.8425865,-0.7378328,1.3146564,1.0653937,0.94935286,0.009687528,1.6032902,-0.54112005,0.33877948,-0.12224012,-0.043243676,-0.11554878,-1.5754584,-0.005442843,-0.28480187,0.16277829,0.4024664,-1.2217054,0.55166066,0.99007064,-1.0551766,1
TCGA-AC-A3TN-01,-0.8495369,-1.6706548,-1.3065076,-2.100394,0.14157051,-0.9907307,0.2307655,1.4363482,-0.073659025,0.008768573,0.38001165,1.0975988,0.41423795,-0.5799584,-0.483613,-1.4757742,-0.29618758,0.8466179,0.2045213,-1.1960765,-0.69500595,-1.1502244,-0.93463755,-1.0015199,-0.07165007,-0.5738473,-0.63862157,-0.7240248,-0.052197427,-0.88759243,0.5055221,0.028160162,1
TCGA-AC-A3W5-01,0.9788039,0.011363223,-1.5157129,0.24673112,1.4437668,0.04783447,-0.9062829,-0.8332139,0.01008803,0.48355326,-0.46785557,0.17321488,-0.66281414,0.7361556,1.2024198,0.0461039,1.4980098,-0.5681386,-0.98471874,-1.6050704,0.14532086,0.983757,0.021919683,1.0551242,0.84084094,1.6812795,0.9636198,-0.10502553,-1.0688884,-1.8727033,-0.78165656,0.14415109,1
TCGA-AC-A3W6-01,-0.15404463,-0.66991824,1.1135939,-1.1177934,0.4151951,0.49282646,0.82266665,0.7227345,1.5081855,-1.0275904,0.06473142,-0.6146441,-1.9767222,-0.0015925951,-0.99113256,-0.0022347942,-0.717153,0.95357364,-0.31772444,0.39154547,-0.022520177,-0.9989622,-0.5265578,2.8845136,0.73590696,-0.4162329,0.35834122,-1.2062932,-0.37112987,-1.4847937,-1.7876866,1.2218348,1
TCGA-AC-A3W7-01,1.3777066,-0.6537028,-1.3693517,1.0980599,-0.11252086,1.0833573,0.69525564,-1.809901,1.5545813,0.8874975,-0.007270351,0.12000555,0.15882687,0.95584303,-0.6382945,-0.03300613,-0.41464308,-0.31770167,-0.69145036,0.87759143,-1.4272628,-1.5212473,0.0709205,2.4408727,-2.1847982,0.4379025,-1.2793983,1.0322759,0.99670905,-1.3398441,0.5532046,-0.71687144,1
TCGA-AC-A3YI-01,1.2546177,-0.036434293,0.8543767,0.8103019,-0.5902038,1.0076665,-0.80526066,-0.5972041,1.0294433,0.24913432,-0.019847918,-0.1321397,-0.21604231,0.07238659,-1.2745938,0.6088458,2.4457307,-0.3026819,0.71050566,-2.2856934,0.76881814,-0.005067871,0.19645871,-0.27585852,-0.57720053,0.44405124,-0.08277107,-0.55063444,0.1558438,-1.0068363,-0.5061698,1.2892482,1
TCGA-AC-A3YJ-01,-0.74831516,-0.34658042,-0.82236165,-0.3575059,1.0150189,0.52008337,-0.63189447,0.46555245,0.86321115,2.3951762,-0.22422569,1.0225674,-0.159774,-0.08854197,-0.9046509,-0.07678053,-0.45439637,-0.6346128,1.2535578,0.75357246,-2.8942723,-0.11616908,-0.39945245,0.059297547,0.5523862,0.67614263,-0.46026784,-1.7941803,-0.28808194,-0.8100201,0.15428354,-1.5193552,1
TCGA-AC-A4ZE-01,-0.5177499,-0.7243717,0.32426545,-0.07532069,0.13302422,0.64214486,0.7410121,-1.8740954,0.86476785,0.95202535,0.017484399,-1.3841712,1.9835266,-0.9371751,-1.3683021,-1.6041142,0.92972565,-1.5428742,-0.84200776,1.3886641,-0.34464198,-0.8664497,-0.74066603,0.5687924,0.8016216,0.51295185,0.70182985,0.4687894,0.42362654,-0.40653703,-0.1711719,1.8220643,1
TCGA-AC-A5EH-01,-0.2512737,-0.1319523,0.47946492,-0.48771396,0.7192584,0.5753415,0.6013135,-0.14349824,0.30693918,0.8309151,0.9274937,-1.3003273,-1.0175805,0.35955375,-0.29740518,0.15196186,1.7579981,1.5223032,-1.7472771,1.0986621,0.4480393,-0.007434204,-0.018295385,0.13498572,0.1835348,0.47167522,1.0934323,-1.8589957,-0.2394036,-0.7525695,-0.6841953,1.9048525,1
TCGA-AC-A5EI-01,0.45271888,0.41089582,-1.8647134,0.7934514,-1.1881016,1.4181076,-0.4456939,-0.47668514,0.8752509,-0.25574222,-0.10745748,-1.1778399,2.148034,0.17501445,-0.96304476,-0.48346967,-1.2458386,0.15715462,0.636759,0.17774074,0.45723045,-1.0297223,0.056313522,0.158908,0.28391904,0.75610745,-0.8982596,0.014646709,-0.14126194,0.06749034,1.2976578,0.030138098,1
TCGA-AC-A5XS-01,1.3477097,-0.86364394,2.0212097,-2.0235999,1.3496459,-0.69007427,2.0632389,1.0970929,-2.0213575,0.07069115,-0.5484028,-0.5820533,0.5957062,-0.6149288,-1.5208898,0.103716195,-0.530025,-1.0156766,1.9231362,-0.8832683,-0.5428337,-0.28354126,1.2104082,-1.5332694,0.7055554,2.2281864,0.089206554,-0.34800088,-0.56365067,-1.120825,-1.5180992,1.1625134,1
TCGA-AC-A5XU-01,0.78503454,0.39261162,-0.28543434,0.35830587,-0.23330714,0.115668714,0.41316977,-0.93297476,1.320519,-0.46920642,0.3082945,-1.0153697,1.509495,-0.58473104,-1.3456732,-0.39721563,0.07394455,-0.19225113,-0.34676212,-1.898619,1.3634093,1.1787286,0.8471686,1.5229127,1.6307776,-0.99248505,0.3454691,-0.7773429,-0.4574511,-1.2253822,0.89201623,-0.108958736,1
TCGA-AC-A62V-01,0.1583349,-0.6434549,0.50651354,1.0670556,-0.70814216,-0.32939413,-0.38446823,0.99345934,-0.6492185,-0.5663792,0.3088725,-0.5958948,0.5734747,0.28860092,0.8820172,-0.3051309,-0.24846798,-0.44863594,0.23634763,-0.05406204,-1.3911566,0.9402633,1.6116884,0.8503151,-1.8244522,-0.31397885,-0.26119262,1.242785,-1.2510132,0.57340753,-0.75833446,0.3754699,1
TCGA-AC-A62X-01,-0.5915645,-1.6260759,2.590853,0.44932672,-0.99029386,2.1546423,-0.065901846,-0.43777162,-0.9927507,0.7114034,-0.19928202,-2.4238992,0.83964884,0.86535025,0.7471136,0.046004154,1.6698976,-2.305202,-0.107994795,-0.17848821,-0.114291534,-1.2899349,-0.40003908,0.10512714,-1.1448,-0.14945343,1.4554929,-0.60696614,-0.88158023,-0.58024156,0.9638359,-0.8400738,1
TCGA-AC-A62Y-01,0.3215679,0.6399915,0.86768436,-0.4293226,-1.1565726,0.28556216,-0.31317243,-0.32579765,0.80978566,-0.16421728,-2.076424,0.37462804,0.30936438,-0.87920076,-1.0095984,1.0365418,-1.1452012,0.019619433,1.283333,0.55139977,0.63468385,1.0785363,1.039815,-0.0652766,-1.0738219,-0.11637012,0.40620983,-0.59849113,-0.3189382,-1.4791093,-1.1077937,0.33122253,1
TCGA-AC-A6IV-01,0.061622545,-0.5801945,-0.5280901,-0.004918188,0.5828984,0.92045015,-1.2006425,1.1966865,-1.4687907,-1.1739963,0.43566132,-0.5187079,-0.021284826,1.1252518,0.60993445,1.1469983,-0.7776888,1.2635202,1.0555806,-0.35487652,0.17662033,-1.0493588,0.49299943,-0.56995434,0.18226929,-0.4849752,0.48491517,0.07739155,0.12491779,1.2878075,-1.0176824,0.40124756,1
TCGA-AC-A6IW-01,1.3758786,0.38166055,-0.41614324,-0.94204843,-1.9196162,-0.4376825,0.43943626,-0.032480244,-0.9831177,1.0014479,0.95207864,-1.371801,1.4989588,0.28514403,-0.3070487,-2.8788877,1.7955317,-0.30943936,0.91934806,0.20773281,0.99551004,0.84849113,0.24510337,0.034592558,-0.7108105,1.2322991,-1.2787617,1.0470408,0.645749,-0.37623653,-0.40777934,-0.82139814,1
TCGA-AC-A6IX-01,0.8025182,0.08518893,-0.061706,-1.6732367,-1.2738715,-0.141867,-0.14558566,0.4134113,-0.103747666,-2.2157855,0.9087517,-0.1900712,0.0028820336,0.39611253,2.3002276,-1.0431621,-0.4363586,-0.35017622,-0.8065523,-0.5835779,0.6279824,0.3497577,-0.34322512,-0.92658854,-3.1320164,2.0253341,-1.0169324,0.8639707,0.39061356,-0.83550483,0.3661276,0.462999,1
TCGA-AC-A6NO-01,0.9035188,0.7519364,0.56128097,0.19360766,-1.7377131,-0.08869144,1.2719655,1.3800133,-0.9927988,-0.5480208,-0.40478218,0.16914615,0.30335215,-1.8389939,-1.757507,-1.2141207,1.2297635,0.86460924,-0.51083624,0.108169034,1.0214546,-0.28976196,-0.9945077,1.0347527,0.58164656,0.9751088,0.29405358,0.8618654,-0.67369634,-0.25700617,-0.4003985,0.31912875,1
TCGA-AC-A7VB-01,-0.32089844,-0.7719176,-0.21229795,0.34676388,0.0412111,0.6797904,0.5371192,-0.31461805,-0.62630767,0.62170434,-1.148491,0.7191443,-0.70371616,-0.7409108,-1.5044315,-0.096397735,-0.63229984,-0.062841594,1.231801,0.439894,0.3868221,-0.6628754,1.2426801,1.4517267,1.5692495,-0.55629355,-0.71054876,-1.7425791,0.49199325,2.0616367,1.085708,-0.66014457,1
TCGA-AC-A7VC-01,0.19315252,1.4564759,0.067881964,1.3215997,-0.6899663,0.09464331,-2.9653673,-0.6096492,0.7937613,0.56257105,-1.2068832,1.0438946,0.44228613,-0.13026482,-0.19619219,-0.028935999,-0.38029256,-0.10345722,-0.65250915,-2.1210418,1.8001721,-1.360766,-0.69370013,-0.40724468,0.3572471,-0.5442794,1.3025832,2.8714082,1.5664413,-0.54670244,0.018905938,0.69098705,1
TCGA-AC-A8OP-01,-0.5444201,0.75275946,-1.0106244,-1.0525038,0.98309636,1.2194877,1.6900074,1.0360698,-1.6534508,-0.32811493,-0.8506798,-0.5493987,-0.15927075,-0.18744612,-0.49610445,-0.5221029,0.36336243,0.49058264,-0.53766716,0.8633485,1.4716042,-1.0653946,0.98402685,-1.8719196,0.08234091,1.4180865,-1.6074221,-0.85659546,-2.1223793,0.6754321,0.5067655,0.8426067,1
TCGA-AC-A8OQ-01,0.12577818,-0.65902466,-1.1227821,0.3059493,0.8343242,1.3274909,1.6191133,0.15598571,0.32941917,-0.15856406,-0.09160738,0.3406021,1.1331804,-0.21154043,1.8954661,-0.28768817,0.34439266,0.5601696,1.4198879,-2.6551864,-1.0111531,-0.8267183,1.0119385,0.80820954,0.6748196,-1.3670745,1.3783303,-1.562495,1.040947,-1.4110177,-2.1095934,0.2405662,1
TCGA-AC-A8OR-01,0.48518395,0.95835805,1.8038099,-1.5350721,1.9553229,0.30766886,0.36018637,-0.031305265,1.6179814,-0.20074022,0.5829437,-0.5175321,-0.31387642,0.02714239,-1.2387674,-0.03661628,2.134788,0.109768584,1.7656708,0.3445156,-0.1343166,-0.44759265,1.2782286,-0.16754156,2.2828398,-2.1020746,-0.45763168,1.5690591,0.09237556,-1.140489,-0.4978945,-0.22234032,1
TCGA-AC-A8OS-01,-0.86338454,0.60713625,1.5715612,-0.19785646,-1.1448846,-0.4645085,0.39272374,-0.031761207,-0.48677862,1.0615863,-0.5611053,-2.0249708,2.054374,-1.0741024,-0.38761586,0.54325294,1.4036058,-0.45494077,0.8187234,2.3583415,0.16113336,1.278403,-0.27086708,-0.5111959,0.18945597,0.53036505,-0.710468,-0.92509407,-1.1309352,-1.7326947,0.02297245,1.8249551,1
