submitter_id.samples,mrna_vae_1,mrna_vae_2,mrna_vae_3,mrna_vae_4,mrna_vae_5,mrna_vae_6,mrna_vae_7,mrna_vae_8,mrna_vae_9,mrna_vae_10,mrna_vae_11,mrna_vae_12,mrna_vae_13,mrna_vae_14,mrna_vae_15,mrna_vae_16,mrna_vae_17,mrna_vae_18,mrna_vae_19,mrna_vae_20,mrna_vae_21,mrna_vae_22,mrna_vae_23,mrna_vae_24,mrna_vae_25,mrna_vae_26,mrna_vae_27,mrna_vae_28,mrna_vae_29,mrna_vae_30,mrna_vae_31,mrna_vae_32,label_mrna
TCGA-AO-A03M-01,-1.6422918,0.7570023,-3.148669,-0.9039739,-1.1904508,-0.73578817,0.037383478,-0.89096993,-0.12322992,-1.472905,-0.9487562,-0.67988986,-0.053893868,-1.3793949,-0.38098258,0.0666804,-0.7209399,-0.6003937,0.10450818,0.30109042,1.1755205,0.052886087,-1.7290655,1.3405024,-0.008974999,-0.28528982,-2.8485794,1.4440978,0.6647687,0.6697437,-0.27451128,-0.40820223,0
TCGA-E2-A1LB-01,0.69525313,1.6909635,0.11296268,-0.48542288,-0.25847402,-0.32958668,-0.7900384,-2.5607536,-0.23519906,-1.4590392,-0.51120627,0.14980617,-0.7080597,-0.16055816,0.49730018,1.1995201,1.7836351,0.024678592,1.21962,0.8891202,0.8270366,1.3296534,-0.82439697,-0.48934087,-0.12648061,0.7020905,1.1608924,-0.20751974,0.53066343,-1.0376089,0.08525232,-0.5179397,0
TCGA-BH-A0DX-01,-0.80345756,-1.8531812,-0.41443905,2.0375354,0.46118885,0.62515146,0.3370598,-1.8019496,-0.82151806,-0.5704281,-0.3433972,0.17195827,1.8860016,-1.1516736,1.442056,-0.9958265,0.9781069,-1.6025038,-1.0774446,-0.7855507,-1.7431499,-0.58444226,-0.60012466,0.3568695,-0.3208218,0.5917858,-1.8367058,0.19989504,-0.31149608,-0.3552772,0.73350185,0.117420055,0
TCGA-AC-A6NO-01,0.21667016,-0.015433893,1.0219765,0.63956094,1.0425621,-0.13433516,-1.372009,-1.6065423,0.1714354,0.71239525,-1.120213,-1.050209,0.03136732,-0.6481637,0.43177542,1.6378709,2.0835938,-0.08922479,0.37225887,-0.5616208,1.7216378,-0.37753037,-0.2872839,-0.012451836,-1.3978,-0.2747556,-1.0275663,0.99481606,-2.8406565,1.2185943,-1.6290498,-0.071357794,1
TCGA-EW-A1J5-01,-2.5211031,1.2004452,-0.5223395,-1.1428093,0.9313175,0.85767233,-0.77286845,0.51689255,-1.1703026,0.91223896,0.17747705,-0.5633676,1.5715927,-0.20042768,-1.6815355,-0.31849137,-0.30180734,0.1474928,1.3662457,0.19624403,0.7965316,-0.28506267,-0.31820327,0.76773155,-0.1166414,-0.47200418,1.7471716,-0.6317538,-0.50413674,-0.3163921,-0.8862861,-0.30063397,1
TCGA-AN-A0XV-01,1.6728852,0.059051555,0.8194074,0.3524215,0.47925088,-0.73550075,0.8593137,-0.022719143,-0.34002697,-0.5768017,-0.250882,1.0370325,0.11848182,-1.2274978,1.1825328,1.9538952,0.23624587,1.7612538,0.09048656,0.32858804,-0.28694478,0.92844486,-1.4909707,-0.3752964,-1.2497934,-1.1480427,0.21332403,-0.9313237,1.2739422,-1.0628879,0.52703595,0.028213464,1
TCGA-BH-A1F5-01,0.24761184,1.0111147,-1.4826748,0.3886078,0.4158069,0.10753244,0.8737825,0.45604974,-0.8179828,-0.014518812,-2.5168831,2.1029496,-0.6518958,-0.8460501,-1.53468,-1.4437546,0.5593125,-0.18844055,-0.43971077,-0.45950508,-0.8477272,1.2829183,0.17468277,2.434418,-0.26122308,-0.7591963,-0.17332688,-0.5282407,1.033954,-2.4616876,-0.09435072,-1.5465803,0
TCGA-A8-A07I-01,0.99100494,-1.6843802,2.0944085,-0.6399706,2.1420374,0.105095595,0.22132601,-0.0949962,-0.36069667,2.8637185,-1.0824639,-0.6655879,0.59534115,-0.41601488,0.719271,0.25768015,-1.0235716,-0.30837786,-0.48597267,-1.1500657,0.37784243,-1.7601181,-1.2680426,-0.36366177,2.1802912,-0.35067183,-0.534215,-0.74224746,-0.121304244,0.669757,-0.12587796,1.5224979,1
TCGA-C8-A12W-01,-1.5094837,-0.39245957,-0.52483237,0.8189936,1.6566592,0.55190116,-0.85305583,0.41383162,0.56761974,0.34279156,-1.8771039,2.4639487,-1.0512333,1.7831444,0.8074586,0.9004205,-1.6857405,-1.3282259,0.12451099,0.52131104,0.27195233,-0.36503088,0.497119,-0.32606548,-0.90791994,1.7836857,0.21599023,1.2801591,0.8802279,-0.52013254,0.30791727,1.3122933,1
TCGA-AC-A8OQ-01,1.3109212,-0.60799116,-0.35811317,-1.2176797,0.7882631,-1.1377699,0.1045784,-0.52280176,0.18107592,0.41040748,0.4301789,-0.13830347,0.5313472,0.5712321,0.07564907,0.4292743,0.09242371,3.2231874,-0.845638,-0.1805619,-1.462948,1.0854115,-0.25949544,0.37249565,-0.29636687,-3.579763,0.49571222,-0.48852828,-0.79917556,0.01943282,-1.5576183,-0.74128646,1
TCGA-A7-A4SF-01,-1.933956,0.18299094,-0.017398745,-0.19603088,1.1260936,-0.46257716,0.43838972,0.044494364,0.86991143,-0.31610978,1.433901,0.37009436,-0.14841962,-1.5247916,1.0470717,0.59125674,2.1501303,-1.1251577,2.124266,0.6761799,-0.24791783,0.12410931,0.9910354,0.5583879,-1.3892053,-0.36757475,-0.7356418,-0.38763574,-2.2349792,0.6916087,-0.875323,2.0756154,1
TCGA-BH-A0BZ-11,-2.4848075,0.14711875,0.7058962,0.5859437,-1.2241116,-0.4524845,0.0030609965,-2.05076,-0.9208859,0.9316912,0.15580495,1.3608114,0.09504824,0.22752538,0.18987508,-0.68217224,1.2876371,0.2921351,-1.8180819,-0.06431542,1.2415829,-1.9165771,-1.3940945,1.7624358,1.4836363,1.2488197,1.5275003,0.35846996,-0.43336675,0.48519483,-0.029911026,2.1443098,0
TCGA-EW-A6SC-01,2.1063185,1.7727852,-0.64756864,0.059137326,0.5450491,0.759499,1.3270878,-1.7726015,-0.33814162,0.83092064,0.08328168,0.4612596,-0.59895706,0.122055136,0.02813878,-0.0016914755,0.27469096,1.0267903,0.93423307,0.3893933,1.8273767,-0.8972371,-0.36354804,0.581599,-0.14745252,-0.94593656,-3.434495,0.86458933,-0.39131707,3.0181813,-0.29032874,-0.16937563,1
TCGA-AO-A1KR-01,0.4104135,-0.39594886,0.14426062,0.5318124,0.19662501,1.1661155,0.8148332,-0.7209928,0.6023288,-1.3074034,-0.271458,1.3852497,0.5114174,-0.96598,-0.53588176,1.1935232,-0.042354465,0.24623743,1.2340189,0.70031327,-0.5755254,1.6834756,0.13064867,-0.15226,0.3039683,0.13596,0.723026,1.6095995,-0.13488644,0.8048414,-1.9305493,0.5192549,0
TCGA-EW-A1PD-01,1.374444,-0.58669925,1.5472823,-0.9571728,-0.8433781,0.52602977,0.829852,0.23714797,0.62576854,1.3663145,0.56158066,-0.7875698,0.87787247,1.2173041,1.5422827,0.984025,0.6667218,-0.53561205,0.21975781,0.9590836,1.0648887,1.0171529,-0.88176,0.69088084,-0.4388295,0.7428241,-0.6619036,-0.32795128,-1.308078,-1.2722757,-2.0181117,0.113196075,1
TCGA-EW-A1PC-01,0.447305,1.4084301,1.0607815,0.49949574,-0.023515094,-1.2139393,0.056878738,-1.0019336,-0.40506023,1.8208542,-0.96723366,-0.43639636,-0.4327947,0.30967987,-0.78848094,0.10842089,-2.432129,0.6225384,-0.0675007,-0.5813743,-1.1311989,-0.93077034,1.627338,-2.5298383,0.8122436,1.1381731,-0.87242776,-2.339608,0.44729456,1.2251613,1.2708148,2.239002,1
TCGA-E2-A10B-01,-1.4668639,-0.18005285,-0.025014415,-0.32923415,0.3585029,1.428097,-0.41262192,1.3822712,-0.15179205,0.21839154,0.48571455,0.7602185,0.36339658,0.590576,-0.6799535,1.0562457,0.29625496,0.084657766,0.09757039,-0.76988727,-1.2550527,0.4922077,2.9771445,-2.318423,-0.505098,-2.7111063,-0.3338449,-0.83282804,-1.1569945,0.40339807,0.10565777,0.48972827,1
TCGA-AR-A0TQ-01,1.3439357,-2.1252341,0.2518802,0.8688908,0.09291446,-0.63220966,-0.4722616,0.14702299,0.55897427,-0.25579533,-1.165135,-0.14732575,-0.50116175,-0.34991968,-1.4719365,-0.1632046,0.53263813,1.1024082,0.5965386,1.273288,-0.69801986,-0.1008772,-1.514721,-0.31985277,-0.47887853,-0.60522044,-1.3750956,-2.2137296,-0.25997117,1.0730703,0.049477734,2.8756278,0
TCGA-A2-A0EX-01,-0.7415977,1.3822743,-0.2088924,-0.7321333,0.16397898,0.7567953,0.68354505,-2.0168302,-1.1158345,1.1238406,1.9624165,-0.055722922,2.913032,-2.0717456,0.20996366,0.5969519,-1.5045956,-1.9062824,0.92131996,-0.27303392,0.13967389,0.51903373,-1.3481435,1.7600229,-0.6556419,-1.4550489,-0.5215384,-0.304034,1.5110031,0.6960225,1.9251968,-1.2054595,1
TCGA-E2-A14N-01,-0.35891476,0.17986684,-1.1802788,1.7263223,-0.23711868,1.3549762,0.6770163,0.93118906,-0.91008675,-1.4553177,-0.31532967,0.20747665,0.5246607,0.91777253,-1.3949088,1.9035972,-0.9078275,1.3213896,-0.73712003,-1.0676081,-1.9593853,0.07834012,-1.4413636,0.23920336,-0.20823433,-0.018824525,-0.22138342,-1.2264669,2.1792943,2.0064962,-1.2230548,-1.3332782,1
TCGA-5L-AAT0-01,-0.3517577,0.2238238,-1.3757534,1.2638838,0.5464449,0.5728537,0.97984916,-2.2983792,3.1241703,-0.018459022,-0.9466451,1.2688981,0.8439249,-0.15146837,-0.24275725,-0.73175126,-1.5716237,0.26415184,1.0602312,0.88229275,-1.0221301,-0.109537624,-0.5645797,0.66113544,0.25445473,1.4343238,-0.14226995,-0.3877652,0.23781274,-0.6177018,-1.0194933,0.83256006,1
TCGA-AR-A1AN-01,0.10272717,-1.0825555,-0.6452127,0.15496117,0.646218,-0.79399914,0.055849586,1.3909591,-1.149694,1.5705681,1.0276456,-1.2941377,-0.51572716,1.0617337,-0.35597622,0.47685927,-1.123208,0.81560785,-2.3010848,-0.5657993,0.99779254,-0.15919408,0.419535,-0.0579307,1.7414755,-0.50438005,-1.532143,-0.48977095,0.13052732,0.11398194,-0.5200815,0.7228819,0
TCGA-D8-A1X5-01,-0.2303069,-0.7976901,-0.99333405,0.71451527,0.063053705,1.1108783,1.0730518,1.1876203,-0.61618614,-1.2506901,-0.6027714,0.9774103,-0.28051528,0.002933782,-0.55818266,-0.62121737,-1.2114018,-0.91275775,-2.0858624,0.17621328,0.10908678,1.0409161,-0.2767564,-0.78142256,-0.62696046,0.41681996,0.87390506,1.5128922,-0.072088875,0.2478836,0.89571667,0.08444829,1
TCGA-A2-A1G6-01,0.42458814,-0.163113,1.7486591,-1.4585509,0.4519591,0.7617352,1.0015557,-0.68113476,0.6922446,0.44124353,-2.1606133,1.0310596,1.4534692,0.010176588,1.2749374,-1.0755615,2.519194,-1.8453791,-0.7278091,0.8830527,1.0815853,0.95627844,-0.9854486,-0.5009708,-0.5761858,-0.43410403,-0.43912306,-0.567203,1.064798,-2.4509363,0.5954651,0.89485836,1
TCGA-A2-A04T-01,0.66977894,-1.8980834,-1.0629898,0.010555938,0.98150235,1.273098,-0.90084606,1.1254753,-0.5508534,1.1243811,-1.519699,0.32457376,0.30114537,-1.5921845,0.19480911,-0.6703606,0.9373988,-1.4884832,-1.2867466,0.54253095,1.358216,-0.43575358,0.47364628,0.43246734,0.31374454,0.114588484,0.07462498,0.77456975,-0.66069597,-0.3045182,-1.6414934,0.6582493,0
TCGA-B6-A0IJ-01,2.2365263,-1.5635016,0.64859784,1.6962659,0.5105492,0.9369406,1.2159822,-1.9692309,-0.13188964,-1.3454365,0.7819832,-0.6012328,0.4180083,-0.88129205,-0.006679384,0.64620376,-1.41408,-0.23946103,-1.2313681,-0.6564785,-1.3975782,0.4482634,1.2268881,0.14291099,-0.71607196,-0.039884478,0.51981187,1.1711919,0.9514934,-0.23216161,-1.7712907,0.40543178,0
TCGA-AR-A256-01,1.5954772,-0.8268937,0.5005911,0.17383929,0.91139,-0.36502612,-1.512942,0.27603996,0.34254247,-3.3171089,0.09917492,-0.90834844,1.440074,1.3012116,1.0710218,-0.6656773,1.0550461,-1.8865358,2.1273525,-0.017028272,0.7579817,1.2131151,-0.10912572,-0.29505467,-2.5525074,-0.25276113,-0.26498485,-0.2895348,0.17741045,-0.03331119,0.41409257,1.2761018,0
TCGA-A7-A3J1-01,-1.9803692,1.4597622,0.58578247,-1.2008649,-0.110496506,-0.33350456,-1.4701842,0.8122081,-0.89764285,1.3118219,0.21146645,-0.80191314,-0.296996,-0.029917922,-0.06641438,0.6177974,0.01816474,0.87022245,-1.0403324,-1.2890229,0.3683623,-1.6929922,-1.0614847,0.36084124,-0.38783437,-0.098047055,0.2819961,0.97302747,-1.6144515,0.69677675,-0.88936025,-1.8381313,1
TCGA-C8-A12O-01,1.6821376,-0.36270922,-0.3817599,-2.0157764,-0.41791016,-1.0534444,0.7155249,0.496127,1.3725514,-1.6365569,-0.89878196,0.72089726,0.6463859,-0.89397573,-0.5001527,-0.9814686,1.7782713,-1.7187414,0.6578999,0.24774382,0.035243638,0.10945817,-0.61897516,0.1620985,0.95164853,-1.2463087,1.9441348,-1.2077148,0.2849525,0.42978102,-0.23582457,2.0224776,1
TCGA-E9-A249-01,-2.1109717,-0.8336712,-0.5536174,-0.17225711,0.16686974,0.32294902,2.0578113,0.31467584,-0.018890083,0.30140504,-0.4812922,-0.13022204,-0.45864823,-0.6157638,-0.32937327,-1.7265328,1.6164694,-1.1759832,1.4232892,0.15696976,-0.9000568,0.2801412,1.079841,0.2631904,0.32078212,0.96812785,0.07273326,-0.21795991,-1.1024015,0.2358036,-0.046945155,-0.7227198,1
TCGA-UL-AAZ6-01,1.0762227,-1.7767199,0.5760366,-0.52516216,-0.023971656,-0.29252094,0.58287,-1.5000447,0.5453333,0.15416197,-0.67948055,1.371967,1.7501037,0.59777415,0.81708235,1.6372713,0.6885566,-0.073188566,3.5113397,0.73840696,-1.3744303,2.0125937,0.28700596,-0.55982375,0.73319536,0.331599,2.4762354,0.65013635,-0.62398285,-0.2737823,0.42137134,-1.9164169,1
TCGA-A8-A08R-01,-0.17036852,1.5268474,-1.4315248,0.43654355,-0.98833853,-1.1066899,0.8213165,-0.97160935,-0.039141104,2.3376105,-1.3377252,-1.5234957,-0.084318236,-1.0189767,1.3192818,0.5600539,-1.4890324,-1.9602054,-0.09733724,-0.2194161,0.38205326,-0.11633784,1.24783,0.602406,-1.0071268,1.5127178,0.88686395,0.51886636,-1.2014493,-0.12566823,1.317205,-0.0753274,1
TCGA-A2-A0T4-01,0.45454246,0.16769212,0.13952985,-1.4504485,-1.0220815,-2.0407534,0.009505063,-0.28622848,-0.9097048,-0.7606861,0.86881465,-0.19220522,0.34662697,-0.55836016,-0.09078575,-0.41471213,2.0034559,-0.576399,0.49192095,0.8290696,0.5524585,0.31974268,-2.1038318,-1.1929141,1.6690289,-1.2930305,-0.44501847,1.878804,-0.92182213,0.59267,-1.3797128,0.0130381305,1
TCGA-BH-A0AZ-01,1.6344198,-0.75984144,0.12822972,-1.6142768,-0.6330268,-1.994431,-0.87781185,-0.05384711,0.088240646,0.5408622,0.25564128,1.1638293,0.77919215,0.88928944,-0.5586923,-0.44986987,-1.288304,-0.36949202,0.42302614,-0.6950767,0.46605325,-0.12187467,0.05561793,-1.1303549,-0.33077323,0.9969608,-0.39958358,-0.70221066,-0.702773,-0.319103,1.7444197,-0.91346836,0
TCGA-AO-A03U-01,-0.52604634,-1.2774545,0.60002136,0.0011686385,-1.1430163,-0.041418776,0.5136535,0.3647984,0.047170658,0.14097077,0.49925905,-1.0564849,-0.4143168,-1.0854713,1.2123628,0.8674357,0.8677401,0.2395347,0.1364928,1.2824804,-0.75067425,0.005865874,0.7302754,-1.7528298,0.53974116,1.1110802,0.9720756,-0.5729876,1.5649698,0.32857966,0.62604964,1.1882232,1
TCGA-A2-A0CO-01,-0.84887546,1.2609248,-0.47787827,-1.6970752,0.36870778,-0.31825206,-0.6252525,-1.3429356,0.8892161,-1.4256179,2.0055187,-0.64069974,-2.638506,0.4581205,-2.3315957,-0.18393615,-1.3906714,1.115119,-0.72023606,-0.12043906,-0.42413402,0.8644696,-0.03151501,1.1493149,-0.8524089,-0.39982033,-1.8711559,0.9671602,0.26664737,1.0517292,2.1152105,0.19241908,0
TCGA-D8-A1JE-01,0.26673692,0.82638824,-0.885383,0.0006852448,0.22784518,-0.405052,0.2441032,-2.0995898,0.34327573,-0.21214804,-0.34412733,-0.1716985,-0.8704053,-0.47463584,0.082032755,0.14561218,-1.4162762,0.79537857,-0.48752856,1.0954127,-0.88904554,-0.48696157,-0.052703734,-0.8988589,0.80763423,0.37650263,1.4624568,-0.81667304,-0.82641435,1.8668975,0.20443907,0.5068676,1
TCGA-A7-A0D9-11,-1.2581517,0.0840236,-1.4259298,-1.2258493,0.90839,0.7464198,0.278159,0.75402874,-0.571531,1.7586612,-0.5995555,-0.066854164,0.40403527,0.6016989,-2.2104688,-0.48503762,0.40324113,0.608293,-0.024932582,-0.7257291,-1.7302991,0.68595576,0.7300821,-0.2690583,0.6001909,-0.8638779,-1.2202743,-1.2626802,0.31504688,-0.25831962,-0.17020969,-0.88910735,1
TCGA-BH-A0H0-01,0.5767305,0.45670998,-0.7591349,2.178413,0.53454703,-0.876261,0.304797,0.67873335,0.1096822,-0.1702674,-0.4835264,0.4677249,0.17895116,0.51965237,-1.0318099,0.19817816,-0.33263144,0.42779693,-0.26545012,0.694841,0.30126846,-1.6769018,0.72265375,0.78158194,0.575425,-0.1877183,0.80586964,0.26970512,1.403191,0.46668822,-0.58562636,1.2874693,1
TCGA-AR-A5QP-01,-0.058288038,0.18209594,0.9013905,0.6193798,-0.45074087,-0.42166352,0.43677795,-0.30231652,0.879233,1.4747393,-1.1060859,-0.2195199,1.0399052,0.3742258,-0.052290533,0.33919388,0.5795549,0.7856408,-1.3946357,0.61690325,2.312384,0.6950984,-0.66422695,-0.7617656,1.0139967,-0.5631463,1.6971624,0.16229302,-0.10195072,0.65347934,0.865817,-0.016352998,1
TCGA-D8-A27R-01,-0.7277654,1.6763248,-1.5963544,0.24667129,-1.1232721,0.635368,-1.3662703,2.4082658,0.77493936,1.1635532,-0.20319124,1.024457,-0.14826284,-0.51310426,0.7842083,-1.294702,1.3122523,-1.4889784,0.81274706,-1.1957744,-1.0083663,1.2672812,-0.32932758,0.5370884,0.52224314,0.49931893,0.20327124,-0.76414126,0.45772374,-0.04856558,-1.0531301,-0.6268523,1
TCGA-C8-A278-01,1.1136034,-1.6345134,-0.045562454,0.89431113,0.5414241,0.95931554,0.99627614,0.27416503,0.11571032,0.14683408,-0.8656883,0.3629519,1.2100302,-0.917819,-0.45891657,-0.5631455,1.3795861,1.5510317,1.4183154,1.3551466,1.1106457,-0.15371203,1.2528956,1.0571609,0.4232711,0.1389022,-1.1266328,0.7538388,0.9329621,0.10550494,-0.2377418,1.2940603,1
TCGA-A7-A13G-01,-1.3645594,1.3284043,-0.5649449,-0.42917138,0.048998512,-0.7860628,-0.42498016,-0.27399385,0.05117943,1.0149746,-0.1539615,-0.17675385,0.15158287,-1.9450153,-0.38514805,-0.17051426,-0.04329764,0.15469356,-1.3936111,-0.45745257,0.33544707,-2.3287413,-0.57303995,0.90085936,-0.31312945,1.1194975,1.5181656,-0.6905836,0.45808905,-1.5443583,0.70543414,-1.4841386,1
TCGA-BH-A0DL-11,1.9856646,1.1834532,0.13451245,0.13714063,0.2667948,0.89433044,0.8144161,-0.11016839,1.8850627,-1.304777,0.29629,-0.60352194,0.55336136,0.9226091,1.64613,0.47304872,-0.83687925,-0.49936664,0.7496937,-1.1886901,0.94381136,0.10330964,-1.1243906,-1.1345007,-1.4040002,0.5313233,0.60832536,0.9948007,0.357484,-1.0742835,1.0735419,-0.6652789,0
TCGA-A8-A079-01,-1.4465677,-1.1009898,-0.24653834,-1.082688,-0.5231371,-1.1374698,-0.269103,0.5601836,-1.1740714,-3.2684054,0.2556626,-0.8669438,-0.93426216,0.7616041,-0.047893368,0.16692597,0.80665493,0.71666133,-0.39278328,0.81036794,-1.4452356,-1.8673949,-0.10395364,1.1695001,-0.077483416,0.25948906,-0.32366905,-0.9431404,-0.11595346,-0.50699234,-0.8906571,0.3827192,1
TCGA-A2-A0EP-01,1.2125248,-0.9867434,1.8581872,-1.3069634,-0.6711472,0.5364755,0.82901233,-0.4354787,-0.4890688,0.0627122,-0.71788806,-0.7200263,0.42364335,0.8645188,1.4165728,1.3263909,0.88545877,1.9524319,0.89529943,-0.57323515,-0.64578557,0.2665852,-2.040548,0.7210829,-0.41312447,0.08957383,-1.2101779,0.04413116,-0.48579973,0.90992653,-0.6199083,0.3038971,0
TCGA-A2-A0T0-01,0.7453843,-0.022709634,0.07277919,-0.1501274,-0.7838884,-2.1873038,-0.8097557,0.37164474,0.27430022,0.0008845106,-0.3626014,0.19360554,-1.4805844,0.7823518,-1.865754,0.21353981,-0.33650362,-0.78715724,-0.53930837,-0.4052195,-0.639436,-1.2988222,0.18660069,1.8056729,-0.45343298,-0.6925694,1.5430586,-0.7746465,-0.25193393,1.0139866,-0.63573605,-0.1318106,1
TCGA-D8-A27I-01,1.8763216,0.04581432,1.1708708,1.2195679,-0.625002,-0.98853254,0.12691693,-0.31883833,-0.69296944,0.8786467,-0.24922612,0.30059123,-0.98130155,0.84105164,0.61009336,0.05978774,-0.7266575,0.84183717,-0.39340428,-0.19483739,-0.09811663,0.3458143,1.4216714,-0.52320415,-0.09040879,-1.2763768,2.2133775,-1.1604154,1.5770522,1.1753545,-0.42659545,0.18620563,1
TCGA-BH-A0EI-01,-0.40651533,0.25018635,1.6926019,-1.2583702,-0.49091676,-1.0766557,-0.35313272,0.3305273,0.7814588,0.5070915,-0.3602136,2.1971736,0.69366753,0.37559533,1.8112584,-0.33453792,0.10298012,0.57133067,1.2487674,1.5945647,1.0469755,-0.7375765,-0.93625766,-0.316222,0.22906017,-0.8132514,0.73957014,-1.0955865,-0.8745372,0.7349596,-0.7370037,-1.5098913,0
TCGA-E2-A15A-01,-0.25528118,-0.046491336,0.044626385,0.3334439,0.1444102,0.3323158,-0.29136723,-0.10278234,0.64050424,2.0075598,0.22905187,0.4623868,0.33559653,1.0297798,1.0029296,-1.5510931,-0.32993868,-0.25022745,-0.5672749,1.198456,-0.16964418,0.068191074,1.0347633,1.4596503,0.6284644,0.5973912,-1.0381516,-0.9986317,1.673465,0.41687205,0.6302755,-1.9151193,1
TCGA-BH-A0DT-11,-0.34198308,-0.8760781,-1.7370536,-0.50855464,-1.6965997,-0.30495226,1.0111446,-0.256887,0.8234749,2.5049648,1.1569893,-0.8464128,-0.33955207,-1.2213885,-0.23081517,0.8344174,-1.0191522,0.37994924,-0.8042528,0.8911432,0.31076548,0.34652066,-0.21052495,0.80203867,-0.96220016,0.97572726,1.1055117,0.05865135,-0.2916549,0.56698877,-0.6783914,2.237572,0
TCGA-AC-A2FM-01,1.1821554,-2.1746602,1.7621576,-0.93754166,-0.7849963,-0.057964966,0.5314257,-1.6853486,0.15674308,-0.6520182,-1.9741973,-0.046117112,0.27109525,0.30648553,-1.0753987,0.3165361,-0.9333034,-0.5189914,1.4259741,2.0297549,0.01707448,-0.7495248,-0.8054269,1.3798136,2.432271,0.41740412,0.9243639,-0.9118707,-0.54537183,0.9506984,-0.54702646,0.9321875,1
TCGA-BH-A1EY-01,-0.72791314,-0.45376492,1.7268281,-0.6216747,-0.5277006,-1.5085486,0.2733572,0.12510471,0.94761914,-0.5465645,0.19655418,-0.38537878,-0.049826607,1.2655867,0.40562576,-1.5669521,-1.5623908,0.8793365,-0.34373593,-0.6927122,0.32423455,-1.041326,0.13927029,-0.15477048,0.73300993,0.9534722,0.4932186,-0.7912555,-1.9943959,1.0498416,-0.95678,1.3091508,1
TCGA-AN-A0FT-01,-0.09017218,0.6405364,0.587995,0.09451121,-2.3101795,-0.41729915,-0.11915234,0.57348514,2.930035,-0.07897027,-0.543301,1.670596,0.3290086,0.037140857,-0.24519242,-0.18387127,0.36555302,-0.6258858,0.75977427,-1.5027092,0.17469764,1.9914991,0.30860022,1.4743391,-1.6440085,1.3795328,1.4960022,0.07000238,0.9077924,1.0840294,-0.22718741,-0.07252834,1
TCGA-E9-A1NF-01,-2.7415853,1.6571138,0.69128793,0.8725773,2.0532506,-0.16493429,0.67690706,-0.08058779,-0.1547826,0.50257945,0.23195447,-0.5953357,-0.82117337,-0.50818604,-0.25239635,-0.48294717,-0.53099716,0.18176906,-0.78484726,-0.35865784,0.25504172,0.7963751,0.73873687,-0.21979865,1.2451992,0.9900427,-1.8158222,-0.92064357,0.16561922,0.54380095,-0.66202825,0.3155251,1
TCGA-BH-A0B6-01,0.032536417,0.67946273,1.7274704,-2.025608,-0.14787768,-1.9820894,0.033283837,-0.80410326,0.17416954,0.5504354,-0.024457362,-0.355999,-0.5018774,-0.7675947,0.2417344,-2.2489948,0.6184311,3.4042704,0.8170017,1.1072637,0.7681409,-1.0497279,-0.38579375,-0.75248134,-1.1266538,-1.165509,-0.77061075,-0.48951823,-0.6124506,1.4603026,0.10801789,-0.6155969,0
TCGA-C8-A130-01,-1.0950559,-1.4493446,-0.6079563,0.73593265,1.1903849,-0.06803606,0.6406675,0.54955995,1.159171,0.84840804,0.04369361,0.6540394,0.12924887,0.48050916,-1.1439022,1.3367101,1.0733795,0.94368094,1.3561656,-1.8414263,-0.4850913,-0.5059005,1.0828471,-0.13901077,0.15400693,-0.6851178,-0.83465964,-0.28709918,0.9729574,0.64639974,-1.3118329,0.23861071,1
TCGA-A2-A0ER-01,0.6428774,0.37207893,-1.1038123,0.24168888,0.9411073,-0.60960686,-0.016780883,-1.0220968,1.9119253,0.152551,0.79591525,-0.6746175,-0.6758641,-0.19537845,2.6791327,-0.72156113,-0.3183002,-2.2387526,1.8628529,-1.1063428,-1.0540335,-0.92620236,-1.4159219,0.52805656,-0.59386635,-0.64974886,0.19422005,0.5253239,-0.5686696,0.648219,-1.8468547,0.7544311,0
TCGA-A2-A0EQ-01,-0.7204254,-0.27643412,-0.54222316,0.54793996,-1.216623,0.17122029,-0.08343674,-0.27956563,1.0257784,-0.41507074,-0.40952322,-0.6482712,-0.28907126,-1.6131312,-0.33969954,0.48542053,1.0108186,-0.3088263,0.0055181384,-0.84589905,0.44190758,0.29434595,-1.0585781,0.051059715,0.83406675,-3.4106338,2.317311,2.247705,-0.34941676,1.9664974,-0.7542945,-0.29637143,0
TCGA-D8-A1XL-01,1.0580454,0.08955097,0.3157631,0.25428045,0.07617835,-0.23343877,0.08317108,0.8940923,0.08026646,-0.42776504,0.20425314,0.039907873,0.41463196,-0.76056683,1.0346531,-1.6583236,1.7902296,-1.0985001,1.2865251,2.267285,0.7994401,0.6194341,1.1365336,-0.009945676,0.62189263,2.8091066,2.098934,-0.08427404,-0.68391395,-0.38249418,0.31983134,0.17623349,1
TCGA-C8-A12N-01,0.6302812,-0.4771103,1.6562146,-1.7113271,-0.70173955,-0.0010795742,-1.2085413,-0.2740993,0.07052395,-1.6226889,-0.26965705,0.5650376,-0.008316094,-0.3586464,1.0000911,0.9805182,0.17888986,-0.11391695,-0.23345584,0.61614203,0.59574133,-1.6665891,-0.26894963,-0.057134014,-0.9755886,-0.3083001,1.1195992,-0.14772686,-1.4731836,0.9402405,-0.3129398,-1.5706477,1
