submitter_id.samples,mrna_vae_1,mrna_vae_2,mrna_vae_3,mrna_vae_4,mrna_vae_5,mrna_vae_6,mrna_vae_7,mrna_vae_8,mrna_vae_9,mrna_vae_10,mrna_vae_11,mrna_vae_12,mrna_vae_13,mrna_vae_14,mrna_vae_15,mrna_vae_16,mrna_vae_17,mrna_vae_18,mrna_vae_19,mrna_vae_20,mrna_vae_21,mrna_vae_22,mrna_vae_23,mrna_vae_24,mrna_vae_25,mrna_vae_26,mrna_vae_27,mrna_vae_28,mrna_vae_29,mrna_vae_30,mrna_vae_31,mrna_vae_32,label_mrna
TCGA-BH-A0AV-01,-0.21375947,-1.5287498,-1.0458109,-0.45683354,-2.4430723,0.32201913,1.9908446,-0.5357674,0.80177057,-0.43127686,-0.9783964,0.33921316,-1.5735377,1.3328762,-1.7978027,1.3719754,-0.6120551,-0.1709543,-0.08764459,1.0667433,-1.824272,0.3651089,0.9589765,1.6531032,-0.67656034,0.37727803,-0.1447431,0.121754706,0.5743664,-0.06347737,0.6463195,0.31508377,1
TCGA-D8-A1JD-01,1.1879282,-0.17284152,-0.12729985,-1.1986313,0.6249469,-0.41887206,-1.2863495,-0.6260785,0.0955005,2.2373235,0.54459655,0.16867588,-0.76669914,-1.0151978,1.9036433,-0.039315652,-0.9517841,0.6967928,1.0149072,-0.6967778,0.10578583,0.06482418,-0.1312095,-0.2930674,-1.1172094,-0.2045785,-0.53132117,-2.1738122,0.31278953,-0.71335524,-0.91428244,-0.8302423,1
TCGA-A2-A4RW-01,-0.8717903,1.442727,0.02401961,0.12244131,0.86615264,0.14675574,-1.9610986,0.29856408,0.23805903,1.4019158,-0.19348793,-0.46942133,0.6241297,-0.21939962,-0.4614808,0.40296343,-0.10559003,2.263309,0.8309695,-0.32481194,0.08551524,0.97126603,-0.1654311,0.7295057,0.7015896,-0.37435836,0.9291768,0.08043258,1.8462492,0.037338614,0.83907676,0.23712595,1
TCGA-AC-A2FO-01,2.0580068,-1.3452989,0.59141886,0.73591983,0.8995168,-1.2570313,-1.0445257,-0.17308122,-0.46379277,-1.6300621,0.90527636,0.48095807,0.42424205,0.5552664,0.09127123,2.241315,0.044248566,1.1765217,-0.8243334,0.40316477,1.5547138,0.62260956,-0.7358177,-0.3502717,1.1833155,-2.2030716,-0.057596616,1.481945,-0.024250183,-1.7780513,0.6442781,-0.106773876,0
TCGA-AR-A2LN-01,-1.3847424,3.335048,0.3040377,-0.4570779,0.9974734,-0.89221525,-0.6989803,0.02609092,-0.8135832,1.9077258,1.0516521,0.5145855,-0.4247842,2.5699205,0.48713046,1.3158495,-0.41799328,1.0553211,-1.2410516,-0.5212698,-0.64613974,-0.12009983,-2.1662858,0.024049923,0.010255576,-1.0120918,-0.36251938,0.6295834,0.47068295,-0.3028035,1.0640042,-0.860884,1
TCGA-E2-A1BD-01,-0.09240744,-1.7989093,0.7391146,-1.1583911,-0.57683533,-0.2838881,0.21404997,0.6202339,-0.2583874,-1.2890937,-1.2651005,-0.2545534,-0.42728266,1.3843201,-0.5623934,-1.170818,-0.06716549,1.3030689,1.3361454,-0.4289136,1.1691656,0.0699909,-1.4822699,-3.2456348,0.2736997,-0.28654003,0.6040211,-1.1401322,0.6680536,-1.4041082,-1.1898685,1.1872147,1
TCGA-BH-A18J-11,-1.9343073,-0.9182695,1.3379766,-0.17476176,0.20910592,-0.61911154,0.81012136,-1.4375377,1.432511,0.33458814,-0.9261484,0.7160524,1.5715939,0.20475185,-1.0354192,0.11028475,-0.60697013,0.17726381,-1.1582428,-0.29923075,-0.36162072,0.22340697,-0.7541674,-0.7697619,-0.17114432,1.2585332,-0.051261414,-1.6677301,0.691303,-0.53370214,-0.15297842,0.41195253,1
TCGA-S3-AA14-01,0.021253336,-0.4076811,-0.06689248,-1.3087311,-1.7056584,1.400125,2.285778,-0.3945335,-1.6712427,-1.0054791,-1.1642979,-1.5590312,-0.6193526,0.15030038,0.8348832,-0.34594464,-0.5493919,-0.96288687,-0.3479657,0.33478943,-0.37115568,0.39503875,-0.16384917,0.64528674,0.61113334,-0.9709608,-0.92973316,0.17725345,-0.82868624,1.1814449,0.8379188,1.3442798,1
TCGA-A8-A07L-01,-0.22062245,-1.4275386,-0.48683667,1.6892961,1.7263861,1.3370032,-0.37373847,0.020446967,-1.0611147,-0.8957721,-0.4797856,1.5402806,0.39317107,-0.45423612,1.2037517,-0.8194865,1.7208408,0.35362926,-0.05678118,-1.0926384,-1.1953907,1.7126524,1.1115708,-0.28939623,1.224918,-0.38951945,-0.2677057,-0.30347833,0.5415346,-0.5970061,-0.96693826,-0.84852004,1
TCGA-LL-A5YN-01,-0.73679394,-0.4963696,0.49229372,0.2557932,0.53546005,0.29915538,-1.5970291,-0.76020575,-0.086682655,0.8123417,-1.1124674,-0.95483464,-1.2263645,0.9233606,-0.82898664,0.6854895,0.4381781,-2.048024,0.2226186,-0.58418083,0.26465493,-0.63726985,-0.24796844,-1.0362394,-1.1037045,2.2930274,0.967298,1.2899251,0.07834092,1.5223937,-0.59061486,-0.37055278,1
TCGA-AR-A24R-01,-0.5310566,0.6758641,1.5398381,0.19808409,0.89690983,-0.4179912,-1.7860382,0.501609,-0.6047215,-1.7049836,-0.17267537,-0.0020222436,0.5644472,1.9036182,0.6980254,2.041649,0.8306102,0.6064014,-1.8562473,-1.3416473,0.33083677,-1.2547512,0.706181,2.0165448,1.7121228,0.94577456,-1.5702939,0.45598087,-0.41244653,0.97180355,1.4635766,-1.4507595,0
TCGA-BH-A0DH-01,-0.14505182,-0.33350784,-0.16529211,-0.4238772,-1.921492,-0.61950415,0.14170186,-1.1848996,0.07822378,-0.83258885,-0.056260448,0.07379169,0.6421082,-1.9426467,0.3816775,0.84592485,1.1266061,2.0214753,-2.0672417,0.74528366,0.09558338,-1.4550352,0.51051646,-1.1950003,-0.13245419,-1.4633282,-0.09698591,-0.96358913,-2.2544017,-0.29756206,1.6485847,0.5072602,1
TCGA-D8-A1XT-01,0.970498,0.15699753,0.52941746,-0.61480695,0.511731,-1.6160038,1.1982982,-0.9627271,2.5816479,0.1398743,-0.2510463,0.3018278,-0.9498155,-0.6036992,1.3903717,-0.8525379,-0.40985227,-0.14400077,1.6340907,-0.35248604,0.16294229,0.033944633,0.7058239,2.8734548,0.762993,0.26048064,1.6613957,-0.020933276,-1.7215778,-0.28031906,-1.3019186,-0.68237853,1
TCGA-EW-A1IY-01,1.3556757,1.2331858,0.33756658,-2.0474029,-0.51801914,-0.51471674,-0.15312572,-0.45516187,-1.5811088,-0.18785691,-0.8856867,1.0032132,0.62312335,-1.2359576,0.095265515,0.15753429,0.78594005,-0.10727876,-0.20022659,1.8917322,-0.3504784,0.19825196,-1.4354032,-0.7734963,-1.9885868,-0.5579845,-0.3072774,-0.4670999,0.5851956,-0.09457875,-0.2576902,-1.5446674,1
TCGA-A7-A4SE-01,0.8608214,-0.9381007,-0.5121425,1.5032388,-0.86821324,0.88494444,-0.34799325,-1.5675784,0.6076717,-0.40682083,-1.2598674,1.8925242,0.46114045,-1.3208686,-0.36442247,-1.0016584,-0.13939804,0.3642731,-1.2020148,0.078920946,-0.12284839,-0.09579035,0.8922269,-1.2516769,0.6958667,1.5238622,-0.14556633,-0.018331463,-1.324612,1.0957705,1.0143154,1.0938026,1
TCGA-A2-A1FW-01,0.22793116,-0.8171895,-0.9628475,-0.020301677,0.9851282,0.75288695,0.97938454,-1.6929451,-1.2642626,-0.891081,0.81252545,-0.017653039,1.4988718,0.32064328,0.03028727,0.32365704,-0.76346475,0.91694987,0.028545413,-0.6363009,-0.47504464,1.0133526,-2.2454858,-0.6637574,-1.3941829,0.17448853,0.05913707,0.59822893,1.8954746,-0.4177582,0.055687703,-0.27182984,1
TCGA-E2-A155-01,0.31268126,-0.44770226,1.7516633,0.008721295,-0.6120797,-0.30755726,-0.80319494,0.21778312,-0.31900507,-0.912693,-1.0688694,-0.7905545,-1.8490697,0.4129382,-1.7308921,-1.1579732,-0.61648536,-1.3083556,2.3124182,1.7528362,0.95215786,-0.48570514,1.5270314,-0.11984875,-0.69207346,0.08828663,1.3345513,1.2133316,-0.14804952,0.75991726,-0.27615726,-1.4830312,1
TCGA-B6-A3ZX-01,-0.037274428,0.55404997,2.066777,0.18587416,-2.795198,1.0467045,-0.99094075,-1.1657736,-1.6926062,-1.2823112,0.5428392,0.20767167,0.44572031,1.3281213,-0.7809296,-0.7115084,-1.0076005,1.7156694,0.13006769,-2.13607,0.6971332,0.88011366,2.0588837,0.3204415,-1.3861061,1.2971562,0.2469368,-0.41734952,1.5387424,-0.3772849,-0.37983027,-1.3320181,1
TCGA-EW-A1PB-01,-0.7277277,1.5285867,0.63556063,0.41013688,-0.23733063,-0.12865812,2.388186,-0.3589272,-0.42451835,-0.41540053,0.8619215,-0.6484547,2.0974927,-0.05469192,1.2132013,0.2983239,-0.034901813,0.01605147,-0.1323612,1.289758,0.42969412,-0.28148824,-1.137647,-0.002767296,-0.3887585,-0.12578864,1.2357708,-0.13428126,0.062185768,2.1139023,0.033545747,-0.5539531,1
TCGA-A7-A425-01,0.50111336,0.008800583,2.3684733,0.8493343,-1.2290516,0.8735561,1.0782722,-0.87068635,-0.6812185,-2.184327,-0.41313612,2.2807584,1.1985465,-0.6537912,-1.2062736,0.9543993,0.6310987,1.1147946,0.03145977,-1.9623078,1.6116834,-1.543841,-0.20290673,-0.25892028,0.06701617,2.0655997,-1.2940693,-0.13909827,2.5969687,-0.37530345,-0.7650842,-0.3988072,1
TCGA-LL-A9Q3-01,-1.3328347,1.3386129,0.16964754,1.8938994,0.283146,-0.7669204,-0.39788708,-0.6475858,-0.49357036,-0.4282378,0.835087,-2.4846618,0.612447,-1.0238054,-1.1197547,-1.0805429,-0.3405513,0.28912368,1.2930288,-0.7531458,-0.5263826,0.32756674,0.27242666,-0.055937067,-0.91554093,0.5087442,0.88998306,-0.38961738,-0.34111664,-0.04539682,-0.94512445,0.6098706,1
TCGA-AN-A0FJ-01,0.518151,-1.4311827,0.023688149,0.24273677,0.09647767,0.13920528,-1.0698093,-0.8224815,0.06252844,0.096609615,0.7748533,0.53740877,-2.3007472,-0.26701558,1.7290881,0.13155362,-0.2926359,1.3389869,-1.9422874,2.1041062,-1.4120762,1.9582398,0.16591594,0.21654925,-0.13351768,1.6441282,-0.48321342,0.71596944,-0.318053,2.4313262,-0.59906876,-0.5195436,1
TCGA-AN-A03Y-01,-0.18404704,-0.9098526,-0.13439624,1.5912907,0.40462363,1.6861867,0.30344543,0.2444655,-0.27061686,0.44459274,-0.72095597,-1.4446707,-0.031148583,-0.3790103,0.07589428,-1.0542095,-0.85791886,0.0593263,0.867784,-0.24397658,2.6575112,-0.8362253,-0.040025186,1.1552238,0.83179104,-1.5756347,0.9575444,0.95317906,-1.8471652,0.018515712,-0.8946673,-0.5146565,1
TCGA-E2-A15M-01,1.2622881,-0.4335968,-0.17433432,-0.7183229,-0.18846314,-1.305461,1.3715833,-0.80034286,-0.39455533,-0.77388525,0.85450166,-2.2936304,0.5667779,0.8467216,0.24494949,-0.64381814,0.20102309,-0.252622,-0.016916187,1.6129187,1.3438107,-0.83743316,0.15184215,0.39198896,1.6454983,0.26325524,-1.1302953,0.928099,0.09635605,-0.3852059,0.23732506,-1.1693617,1
TCGA-OL-A66J-01,-1.5838379,0.7160635,-0.13465919,-0.89782923,0.29196522,-0.34981892,-0.32049298,-0.41334623,-0.38375106,-0.08968638,-0.24418722,0.25994825,0.3970282,-1.7698563,2.1177325,1.1108145,-0.5144056,0.96258265,0.0491966,-0.47364748,-1.411333,-2.7486086,0.45440045,-1.1098597,-0.0093886955,0.91132945,-0.5744741,-0.15581627,-0.7381156,1.8761564,0.81522787,-1.784996,0
TCGA-AN-A04D-01,0.7423871,1.6793184,0.91134936,-0.11748867,-0.52562785,-0.288651,-0.16036953,0.27734753,0.0349877,0.28982255,-0.6684426,-1.301628,-0.62822616,-0.72829264,1.6011915,1.1849698,-0.19461085,-0.16393164,-0.4668918,-0.98290086,1.1189808,0.8137939,-1.166306,0.17901759,-0.2127868,-0.66335714,0.055990327,-2.0413547,-1.4665128,0.9690209,-0.034851164,1.0769246,1
TCGA-A8-A08I-01,-1.1365317,1.7567755,0.30587795,0.9250143,-0.69499606,1.2285032,0.18654943,1.506335,-0.6094684,2.4439218,0.9414673,-0.22803771,-0.64325655,-0.5117298,0.5458715,-0.18721524,-0.5262747,-0.24154471,-1.4367799,0.921183,0.16241409,-1.8418214,-0.2247538,0.09785537,-0.3970376,-1.5618521,-0.18916653,0.37473425,-0.23349513,1.4009857,1.1246706,2.0664897,1
TCGA-B6-A40C-01,-1.72007,-0.42221257,1.5780126,-0.8567434,-0.47613505,-0.12307872,0.5400388,-0.07521788,0.6410342,-0.07990832,0.2536492,-1.0551215,0.9951206,0.43084982,2.261474,-0.64008194,1.5139301,-0.1543078,-1.066196,0.21594295,0.40383634,0.10148486,1.432309,-0.023872087,0.36622015,-0.57037634,-0.29815692,0.7035916,0.5319649,-0.2291164,1.3569039,-0.18218869,0
TCGA-A8-A08F-01,-1.3765354,2.8789544,-0.54255366,-0.9759134,-0.3348341,-1.5699058,-0.45180264,1.4829249,-0.37129197,0.8019429,-1.1268673,-0.34672138,-0.29467204,-0.79579556,0.38606784,-0.36066124,0.6984053,0.06711907,0.39900652,-0.12152527,0.32377535,-0.033565827,0.9743711,1.0085329,0.68670624,-0.31368598,1.2073388,0.2934581,0.81724626,0.9428639,0.28765923,0.6401839,1
TCGA-BH-A0B3-01,0.2417473,0.25757974,0.018199421,0.047048375,1.7499928,-1.3051654,-1.5467829,2.1819007,0.06057832,-0.5622428,1.6689191,-0.88039523,-0.89322686,-0.47655335,1.0601772,-1.112112,0.8936372,0.5358054,1.2450918,-1.6236432,-1.0014129,0.8767349,0.7491079,0.038906828,-0.9465561,-0.73303986,-0.8456027,0.4143094,1.07401,-0.08874461,-1.0977379,0.3747199,1
TCGA-AO-A12G-01,0.11977559,-2.6361716,1.1935055,-0.13735552,-1.0527502,0.89785564,0.19949207,0.68036646,0.6044637,-0.98562336,0.5912936,-0.06128515,-1.4565687,0.18532656,1.4515691,-0.20178819,0.6963905,0.050871164,0.61211133,0.60256886,-0.6097455,-1.4777112,-1.0244825,0.33080998,-0.881685,0.4683848,0.8956516,0.50886333,0.37120676,-0.77948004,2.3944342,2.3779144,1
TCGA-AC-A6IX-06,-1.2183373,0.4111563,0.04090257,1.1308855,-1.7109104,1.3310755,-1.2460388,0.17763998,-0.23122382,0.6520134,-2.0156467,-1.1920837,-1.4622974,0.8636514,-2.3937173,1.3276595,0.4703132,1.3001016,0.6563822,-0.65062964,-0.9468688,-0.14641795,0.5795373,0.7422517,-1.3728915,-2.1416128,-2.9188688,1.7023611,-0.9274645,0.1999975,-0.15957895,-0.51201546,1
TCGA-BH-A1FJ-11,1.285634,0.3682763,1.5822521,1.3561172,-0.33658397,-0.39434212,-0.029165749,-0.99149173,0.5789098,0.29603168,0.63707983,-0.99974847,0.19380534,2.1444142,0.6861886,0.9468607,-0.0748893,-0.9446476,0.48578453,-1.8952155,0.1784306,0.8058688,-0.56523013,-1.5352659,2.0115352,0.93495345,0.38917378,-1.3943981,1.6078186,-0.042516,1.5563298,1.2458987,0
TCGA-AQ-A04J-01,-0.111530095,-0.16928701,-0.45371017,0.1782476,1.0881573,0.0054445514,-2.0304904,-0.2070406,0.08066095,-0.97093284,0.3784081,0.65900445,0.15866034,1.5216516,1.1968929,-0.12757608,0.2236665,-1.601506,-0.95415634,-1.016737,-1.6736274e-05,-0.117537156,0.16353668,0.9912496,-0.72371405,0.52812123,-0.21375468,-1.7564944,0.13144228,1.0340538,-0.37047437,0.12475774,1
TCGA-C8-A1HM-01,1.4029418,1.8075012,-1.790709,-0.9923827,1.3070544,0.23310035,0.35849336,0.47816443,0.015145484,0.5145416,0.90832275,0.07042427,2.6925163,-0.65208244,-0.68907803,0.2669005,1.6340894,0.22808357,-0.041547235,1.5249046,-0.2525791,-1.3376849,-0.5098846,0.73227096,-2.0112803,-1.3681468,-0.6799084,-0.37749073,-3.2331991,0.08859593,1.3654194,0.10362671,1
TCGA-A2-A3XX-01,1.4949598,-1.6890144,1.4334784,0.50962085,-0.5881227,-0.060322993,-1.74889,-1.0630277,-0.39754942,0.8490149,1.109432,-0.9731231,0.870754,0.6977328,0.36461735,-0.29936534,-0.3730403,-0.4998619,1.2619876,-2.487526,-0.207868,-0.60112447,-1.4930698,-1.6818033,0.9228188,-1.0566994,0.23374516,0.028267173,-0.18201223,1.8902637,-0.7693667,-0.52753335,1
TCGA-BH-A203-11,2.0648143,-0.53207535,-1.3671556,-0.33743414,0.2315413,-0.29451206,-1.431049,-0.51794577,-0.788886,-0.7453051,0.2402396,1.174753,0.45841816,1.682647,0.8284382,-1.852577,0.6308901,-0.57061654,-1.618304,-1.504763,-0.47314256,-0.32995963,1.2941691,-0.5397241,-0.57328594,0.49033725,2.1713417,1.3243926,0.66756755,-0.23686415,-1.6822233,-0.013781764,1
TCGA-EW-A1P1-01,-0.8405598,-0.271278,-0.7754829,-0.2358576,0.3023068,-1.5037247,1.8107516,0.66911215,0.4688002,-0.18522619,0.086987846,-1.1399158,0.6383471,-1.1909174,1.4033997,0.314643,0.6801405,-1.2434341,-0.12804629,1.8007843,0.65572506,0.48905846,-1.0349511,-0.6972209,-0.7184672,-1.0605953,1.6540797,0.3112116,-1.9424373,0.72462755,0.15331766,0.38899255,1
TCGA-A2-A0YM-01,1.4555788,-0.87951386,-1.5075241,-1.2390982,0.1806169,-1.5095365,1.1165233,1.2654933,-1.2693759,1.6538945,1.6806561,0.15397123,-1.4171314,0.88051146,0.110341035,0.14513944,-0.007865293,0.93593,0.53311884,-0.37814352,-0.38075528,-0.029181104,1.4833055,-0.31124112,1.7116143,-1.0279508,0.40694693,0.14832497,0.6799556,-0.5781525,-0.048432276,-1.3022854,1
TCGA-E9-A3X8-01,-0.27971414,-1.0210202,0.4348926,0.39456314,-0.4642823,0.17418836,-0.66896874,0.5666933,1.2172865,1.5693566,0.74101824,0.37526935,0.78882706,0.122691095,-1.6132553,0.6819985,-0.042093545,0.02790071,0.75603765,0.71467394,1.073887,0.28616515,-0.6360572,-0.048898645,-0.067748964,0.021559633,-1.5806822,-0.043391827,-1.4314291,-1.0514371,1.1321279,-1.9884316,1
TCGA-A8-A08Z-01,-0.79357684,-1.6796324,1.059901,0.053882487,0.3558969,-0.7314661,0.54628444,0.12610039,-1.0015905,-0.118599154,-0.26732638,0.43649912,0.41579467,1.181188,-0.80212957,-0.66463715,-1.4784784,-0.94180524,1.3485236,-0.6382346,-0.25806165,0.90075475,-0.6060267,-0.8668997,-0.82000315,-0.10661081,-0.9000435,1.124256,0.008462282,-0.85279775,-0.36634418,-0.017141474,1
TCGA-D8-A27F-01,-0.33962733,0.5725823,0.65984803,0.059735302,-0.114866324,2.6944222,0.012113498,1.1330951,1.4960219,1.5420039,-1.2917657,1.1117532,-0.0096009895,-0.4492952,0.46833226,-0.48541817,0.27628946,0.27765852,1.8797114,0.31441092,-0.05710237,1.1365998,0.76796645,-0.71384215,-1.5650553,0.3533514,-0.078540646,-0.3475502,2.1261804,0.6003736,-0.39686334,-0.9895955,1
TCGA-AN-A041-01,0.78804606,-0.1352247,-0.9194796,-0.5513284,-0.4518674,0.75807416,0.3230916,1.3102618,-0.17852964,0.17806828,-0.58791125,0.5879824,0.580249,-0.3261295,0.19734485,-0.7860374,-0.85314405,-1.690581,0.026491486,0.42252782,-0.26244727,-0.8041439,0.939291,-0.93495274,-0.047148615,2.4394674,1.1386024,-0.8092277,-0.10547167,-0.8579924,2.054038,-0.16953744,1
TCGA-AR-A0U3-01,1.4959565,2.3405745,-0.24115613,-0.4929604,0.46358743,-0.77794075,-0.63883704,0.6227226,-0.03924193,-0.41127363,0.73092264,-1.2992194,-0.85872185,0.35007197,0.06465061,-0.860519,-1.9472177,0.17699324,-1.9392694,0.223737,0.2379436,-0.8639508,0.39039123,1.0464752,0.38403502,-0.59004,0.75553435,0.12539122,0.15112539,0.520272,1.1285928,0.28838912,0
TCGA-A2-A0CL-01,2.1113899,-0.22056831,-0.4416007,-0.15422344,0.7883019,0.57309777,0.84662133,-0.45306328,0.84512043,1.0839756,-0.89988,-0.7030711,-1.4494364,0.8481612,-0.9325562,0.15654276,-0.49683687,0.49050003,0.38218722,-1.672052,0.6278013,0.17555457,-0.43743476,1.0204352,-1.5474877,2.1169865,-0.83087367,0.39826348,1.9649185,-1.8886492,0.65109926,-0.00023016933,0
TCGA-LL-A5YP-01,-2.0192523,-2.1191666,0.30382785,1.2301593,-0.08013696,0.32050103,-0.322357,-1.0324942,-0.6705029,1.0331854,1.4441507,0.38470078,-0.7060207,-0.041325577,-0.03010546,0.5553288,-1.290724,0.62328607,1.1339878,2.8269527,0.022836756,-0.29080892,-1.114993,1.6025475,0.08872421,-0.42990023,1.2437729,-0.8299636,0.87762976,0.19518626,-1.1166781,0.7126702,1
TCGA-AC-A3EH-01,0.76827955,-0.51216316,1.9553457,-0.13490736,-1.6134127,0.14783998,1.7740474,0.5141935,-0.1284117,1.4852872,0.42807904,-1.1687404,-0.8147895,-1.6682006,-1.4146076,-0.061499137,-0.6116253,-0.031325605,1.4379742,-1.2651086,0.11374756,-0.12445852,-0.66027373,-0.27557015,0.19498256,-2.2414467,1.0222613,0.06927423,-1.4460741,0.2750571,-0.85825837,-0.5592918,1
TCGA-AN-A04C-01,-1.1780574,-0.17441764,-0.51178646,-1.6822604,1.385661,-1.31147,-0.15085582,0.54696965,-1.0351307,0.7706183,-0.9314291,-1.3139929,-1.0329934,-0.7199981,-0.69032604,0.023817066,-1.7933118,1.4346617,1.3188069,2.324962,-0.9534194,-0.027657025,1.1180446,1.5911703,0.37783697,-0.23125234,-1.1974695,-1.1444409,-0.3295881,0.6544562,-0.38538265,-0.2548421,1
TCGA-E9-A1RC-01,0.0903173,0.38505006,3.3770187,0.35897252,-0.5084715,0.2644851,-1.3704364,0.95748234,-0.31884667,-0.7599537,1.3051153,-1.4946322,0.14743094,1.9669982,0.15758547,0.8828591,-0.6277403,0.45915735,0.44407436,0.2586075,1.2559619,0.6449186,1.5184624,-0.5081915,1.1685361,2.026323,1.1854489,0.3038002,-2.408268,2.572653,-1.2899487,0.21650368,1
TCGA-AC-A2FK-01,0.7401698,-0.94004864,-1.0195901,-0.7951873,0.51491976,0.39083168,0.6883542,1.7745937,1.0740783,-2.0712063,-0.99022114,0.5080935,1.5549221,-1.4198742,0.78317297,-0.94503945,0.021718489,0.5993786,-0.20947073,0.27159673,0.9548936,1.2090997,-1.7830898,-2.3397202,-1.2086244,0.3929867,-0.0996424,1.1369127,0.9303915,0.36229512,-0.037355993,1.791199,0
TCGA-D8-A1XB-01,-1.6123585,1.9521966,-2.3485296,-1.0261956,1.5949239,0.9326285,1.2048292,0.33497912,1.5175987,0.6005553,0.9361282,-0.15918477,-1.278211,-1.0998493,-3.0565274,-0.19184026,1.3430367,0.5450819,0.68216187,0.16391157,-1.6366439,-0.1258458,1.3229475,0.87835723,0.19530094,-0.9276044,0.1937372,2.8034923,0.9940126,-0.499978,-0.13121808,-0.3353156,1
TCGA-A2-A0D3-01,0.9103127,-1.4073119,1.6380342,2.0341597,1.3004934,-0.7292519,-0.20910257,0.9068947,-0.9224736,1.0694613,1.6270177,-0.54675233,1.6621152,1.5858029,-0.0650271,-0.2839446,-1.7671456,-1.4643193,-0.67595106,0.03510477,-0.6918266,1.6135253,-0.33047503,1.1505576,-0.20797937,0.5910387,-0.060925834,0.7077755,0.1511448,0.6140677,-0.747962,0.45105067,0
TCGA-E2-A152-01,0.48822302,0.18701537,1.0966918,-0.54361016,0.1405575,-0.045749947,-1.851623,-1.5306958,2.5807474,-0.85763544,0.7058923,-0.6946763,0.49807778,0.5695157,-0.20776644,1.6767864,-0.24556291,-0.5133892,0.7699512,1.1813538,-1.1173029,-0.07271068,0.2770128,1.3963122,1.3812176,0.82619226,0.09546718,-0.7172638,2.4753797,0.5085788,-1.5537676,0.44983214,0
TCGA-GM-A3NY-01,0.20195796,-0.6657117,-0.35637587,-0.38766354,0.6243816,0.22287597,-0.30409512,0.32861024,0.8988119,1.452979,-0.085637175,-0.24002805,0.6778555,0.9157814,-0.7175897,-0.67616224,0.38678488,0.86610097,1.3189583,0.32057884,-0.81633586,0.5361132,-0.8781495,0.1894996,-1.2731938,1.0883266,0.15968446,-0.643374,-1.5504893,0.6317843,1.4305624,2.0874546,1
TCGA-AC-A2B8-01,1.6927974,1.5627664,0.1877705,-0.35630518,1.5944675,0.13115476,0.50249493,0.7334484,1.5686622,-0.6354734,1.5989083,-0.77723444,-0.6328802,-0.9083191,-0.5593015,-0.4917762,-0.25950202,1.2023276,-0.8917173,-1.4870577,-0.21722434,0.64571524,-0.75000346,1.490831,1.4103537,0.72504526,-0.45666197,0.30864665,0.12567164,-1.0479745,-0.073062845,-0.32610938,1
TCGA-E2-A1B0-01,1.5626479,-0.16204736,-1.2053312,1.431843,0.10330715,0.68612134,-0.12211125,0.13014647,1.7258828,-0.10103452,0.33051434,-2.4079008,0.27508473,-0.21428718,1.6409547,0.1750159,2.1479108,1.0144147,-0.12207205,-0.071115464,-1.8466611,-0.47611225,-0.55770636,0.27376002,0.7126115,0.6278474,-0.8300686,0.30114457,0.5580633,-0.43580857,-1.3194405,0.6626846,1
TCGA-BH-A1EU-01,-1.0720788,-1.8789845,1.9918795,-1.2012905,1.1614336,0.09120261,-0.29308403,-0.10331876,-1.5763469,-2.069748,0.055831574,-0.038248334,-0.29686683,-1.4480737,-0.08524949,-1.1624681,0.08924335,-0.21611433,-0.70128655,-0.07321752,0.8511342,0.08287874,-0.37141195,-0.20739271,-0.80855495,1.4796915,0.10617349,-0.11098999,-0.00656292,-1.2054396,0.7180053,0.7738061,1
TCGA-E2-A1L7-11,1.1105428,1.2354473,-0.76070416,0.6797528,-1.0680966,1.1140499,1.0030267,-1.8367633,0.26601025,-0.2119909,-2.0134294,-0.10980537,0.637479,0.65910137,-0.046054102,0.30803108,1.0805559,0.6451372,-0.5525569,0.52808577,-0.40640613,2.392195,-0.06380182,0.9276067,-0.35074243,0.3837933,-2.09314,0.35549763,-0.5570738,0.3594621,-0.115650594,0.93123114,0
TCGA-AR-A1AK-01,0.45260137,-0.53479534,1.7737052,-0.45446676,-0.62413925,0.48407882,-0.36822692,0.14559644,1.2994254,0.11562315,0.68146944,-1.7891426,0.7092604,-0.37885433,-0.023691129,1.1772187,-0.010672999,0.54966843,0.9227279,-0.46542722,-2.4935355,0.5299846,-1.1209521,1.2262225,-1.4087694,-0.3866411,1.6253189,-0.5554758,0.5933474,1.7213345,0.3507776,1.219295,0
TCGA-E9-A2JS-01,-1.0576762,1.8400017,-0.08313889,0.4085646,1.9967346,0.6837422,-1.0754217,0.7629881,0.16466078,0.01066191,-0.43715462,1.9470528,-0.4219202,0.3871768,-0.83510476,0.16308929,-0.4917445,-0.06466074,0.76950264,0.46408176,-1.0021074,-0.62997264,1.2909577,-1.5602977,0.8426664,-2.5534523,-1.1735373,1.4492257,-0.62503767,0.3365939,-1.1081911,1.4200264,1
TCGA-GM-A5PV-01,0.78584784,-0.62728655,0.82209647,1.3431299,-1.300311,-0.25972345,-0.7891642,2.382777,-0.6088111,-0.530045,0.20431483,1.8564467,0.4171851,-0.5018401,0.81822914,-0.5504242,-0.94007933,1.059622,0.34361702,2.1862688,1.2617092,-0.11379658,-0.70607656,-0.33169717,-0.6706059,-0.73913074,0.045281723,0.62313896,0.09694159,-0.61133635,0.08568537,0.62686294,1
