submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-AC-A5XS-01,0.6641979,0.25500563,-0.80208176,-2.506233,-1.2585527,1.744297,2.0333593,0.7907418,1.6816776,0.79199964,0.41453367,1.3042281,3.7296727,-0.957829,0.29790747,-0.94854033,-1.6009991,0.13070111,0.22275454,-0.3049955,-0.9406607,1.2940515,0.7410847,-2.3242126,-1.3823533,1.3306692,0.14743485,0.82260424,-1.2585858,0.86240077,-2.0219033,0.5156003,1
TCGA-AC-A5XU-01,1.3923409,-2.545135,-0.26702183,-0.5188012,-0.5678528,0.45416948,2.5809352,0.8563094,-0.16330877,2.7155974,-1.1166841,-0.71950984,-0.55072856,-0.08947688,-0.8060342,1.981664,0.5671652,2.0554066,-1.0060513,-2.684886,-2.3926024,-0.47171688,0.8514849,0.021908984,-0.9222522,-1.5456507,0.19203532,0.05733685,-0.21602163,-2.1212456,0.7375951,0.2682097,1
TCGA-AC-A62V-01,0.12492362,1.195918,-0.5412578,0.49352735,-1.9764967,0.9628889,-1.4639792,0.17297159,1.1735568,-0.6733001,1.3267839,0.19555673,0.58957773,-0.05085537,-0.22084016,0.5393545,2.4592557,-0.36708146,-0.22113985,1.4750253,0.36315328,-0.8104315,0.6809294,-1.2835474,0.18314664,-0.36452514,0.7347044,-0.4179195,-1.2468985,-0.75464433,0.83585566,-0.33145314,1
TCGA-AC-A62X-01,0.626852,0.6498636,-0.636246,-1.0713482,0.58408237,-0.9936229,0.5989927,0.8083171,1.5120761,-0.36840898,0.016556516,0.37563258,0.2792749,1.1010993,-0.21166766,-0.44584182,0.95259905,0.031925082,0.60705453,-0.6855478,-0.20834744,-2.1403003,0.38383007,-0.5148481,-0.8878978,0.27323616,0.36655158,1.515281,-0.26335546,-1.0137209,-1.7891906,0.5283318,1
TCGA-AC-A62Y-01,-1.2873448,1.7039597,-0.6684686,-1.4156928,0.3641075,1.4359465,0.696108,1.6698003,-1.6217666,1.8338811,2.604911,-0.52822703,0.18780132,0.85839623,-1.9081063,0.7338099,0.49400374,-1.317989,1.1249971,1.1669582,-1.0322915,-1.9493244,-0.61076343,-0.9398663,0.87007666,0.53251153,0.016148105,0.36427295,-0.9263982,-0.8318998,-1.0295706,-0.7664999,1
TCGA-AC-A6IV-01,-1.0294869,-0.8011354,-1.0548267,-0.48828396,1.6007193,-0.34884867,-1.1544214,0.019224942,1.6471121,-0.51861465,-0.9597818,2.7239635,-0.043624923,-0.6897917,-1.3006384,0.6297808,0.13350248,-0.24814746,0.23955685,0.37915802,-0.080720216,-0.7517649,0.02088046,-0.5522845,-0.46370816,0.6799265,1.1296623,1.2509568,-1.7843282,0.5881308,0.03924106,1.392391,1
TCGA-AC-A6IW-01,0.7737007,-1.0520673,0.7305719,1.239165,0.5500548,-0.30218908,1.0089815,0.21733755,-0.19274917,-0.34543782,-1.5073547,1.2298325,1.0310136,1.4656653,-1.2424004,2.631579,1.944123,0.7958957,0.9979181,1.616506,0.51224005,-0.8860579,0.0725421,-0.06714401,-5.0199785,0.13733606,0.32596004,0.26170444,0.3393352,2.3268158,-0.5610151,0.5256347,1
TCGA-AC-A6IX-01,1.6959074,0.59477556,-0.6554145,1.7510533,-1.2178504,-0.59153336,-0.5460657,-2.2300532,0.34511364,0.922105,2.4627142,0.7076263,-0.3225695,0.7896427,-0.85007864,1.961407,0.74133843,-0.85099113,-0.49003506,-0.008255482,0.71851975,0.17666759,0.26508525,0.88476,-0.2721103,-0.07921898,-0.7369874,-0.5476357,-1.164286,-0.5406858,0.7750579,-1.3340344,1
TCGA-AC-A6NO-01,0.7771759,0.87481934,0.081483185,-1.4423864,-0.42610788,0.2343737,0.8707911,-0.14444977,-0.05261922,-0.91183877,-0.24157253,-0.42809695,1.080685,1.2180743,-0.8031365,0.63373244,0.43399742,-0.21060413,2.3871062,0.063490056,0.35442582,-0.8749828,1.1519392,-0.38467106,0.18968627,0.49500582,-0.40214574,0.5690918,-0.4038239,1.5771441,-2.129233,1.5298516,1
TCGA-AC-A7VB-01,-0.59232295,-0.95882916,0.38300157,-0.86287045,1.7683399,-0.27399048,-0.10452311,0.770084,0.07127991,-1.5846164,-0.5472716,0.08822268,-0.14460003,0.64082503,0.6524719,0.4785073,-0.2527096,1.3631784,-0.58811873,1.1278259,-0.5213118,-0.6227219,1.1169299,0.025238454,1.749537,-0.18671355,-0.8156081,-0.93410474,0.44129336,1.1709784,1.0780306,-0.7130328,1
TCGA-AC-A7VC-01,-0.23386395,-0.19637367,1.0597422,0.24933422,-0.0078623,-1.015737,1.4352599,0.039613605,-0.3506695,-0.05145657,-1.4911964,-0.2446979,0.15852967,2.0733058,-3.0409904,-0.4432894,1.8700706,0.09272152,-0.35945135,-3.4988375,0.38617986,-1.7029662,-0.64535844,-0.114987925,-0.84149766,0.91247225,-0.09456676,-0.11727679,0.6342406,0.85802966,0.8372814,1.9280728,1
TCGA-AC-A8OP-01,-0.6053983,-0.8399215,-0.79949677,-0.7258048,0.94749373,1.2426775,-0.9746326,0.21571009,1.8497416,-0.32861724,-0.6777631,0.013015032,-0.17774767,-0.52857596,-0.02373138,0.8559681,0.17178419,0.65436673,-0.053345695,0.59299284,-0.5781567,0.42286402,0.8339223,1.155532,1.7303319,0.7261976,-0.80607253,0.111636326,-3.140854,-0.5228443,1.4067025,-0.3127247,1
TCGA-AC-A8OQ-01,-0.5140925,-0.77079463,0.13976175,1.4451473,-1.4583577,0.21914041,2.3342447,0.60308003,-0.26842108,0.6228043,-3.1373367,0.1674587,0.04052487,0.62366265,0.37281135,-0.36962628,-0.28645378,0.4341957,0.824145,1.9192443,-1.1801084,-1.7054136,-0.6130316,0.16755748,0.5518079,-0.7053245,0.055975944,0.4258421,1.2353694,-0.55043465,-0.23543063,-2.7170568,1
TCGA-AC-A8OR-01,0.32072204,0.06067452,0.072093755,-0.5925435,0.1164407,0.58764315,0.111158535,0.2942817,0.6852914,0.9172939,0.21422902,-0.82041925,1.0559314,-0.028975308,-0.5227034,1.0753556,0.10208636,0.09680934,0.8913228,-0.5852888,0.3550077,1.8717583,-0.39505082,1.095408,0.30951262,-0.08290163,0.7680012,0.5946139,-2.477906,-0.33234105,0.36353374,-0.51866025,1
TCGA-AC-A8OS-01,1.139335,-0.1108478,-1.7436919,0.64188683,0.28653944,-1.7653253,0.25248927,0.049901545,-0.71615297,2.4728355,0.11876624,0.07863599,-1.3201602,-0.804508,0.24314024,-2.2363198,-0.077316165,2.0250735,-0.3022015,0.36920533,0.020705372,0.83422595,-0.8853464,0.9387971,0.51426053,1.6272545,0.72752345,1.6404693,-0.23656887,-1.5683289,0.29761875,-1.0360446,1
TCGA-AN-A03X-01,2.0716414,0.5020608,-0.8471114,0.37667462,-0.16944085,0.65351593,-0.7135932,-0.90510356,0.54214114,-1.2779367,0.27323353,1.971024,4.7560973,1.0157354,0.10746016,0.3121065,1.1852596,-0.5485054,0.103301734,-2.9442806,-0.17366913,-0.89844394,-0.9097252,-0.94506145,-1.4290506,1.0230418,0.106644094,-0.3753422,-0.8471708,-0.5295199,-1.2431483,-0.44693947,1
TCGA-AN-A03Y-01,0.471966,-1.8531364,0.92935896,-1.7859424,-0.3976354,-0.65509975,-0.9215049,0.5927787,-1.0545855,0.51416004,1.8948995,-1.6747038,3.0180836,0.06852433,0.73406446,-0.16954592,-0.88880754,-0.68796074,-0.2830842,-2.139354,1.0131645,-0.08679543,-0.4667911,1.0460732,-1.0436273,-0.20811757,0.35956952,-0.12936726,0.9107896,2.2132642,-0.6741942,-0.28328168,1
TCGA-AN-A041-01,-1.6666756,-2.3887963,0.2127321,-2.0828054,-2.3817089,0.18029913,-0.41401863,0.9995331,0.48329479,-0.3705393,-1.9716318,-1.2053967,2.5893552,0.4746948,0.51212823,-0.11191338,-1.9051698,0.80349153,0.5706051,2.3179455,-1.8046067,-0.6966049,-0.127652,-0.0035530627,0.4484133,0.5571267,-2.654395,0.027203307,-2.29351,-0.19253069,0.47807956,0.85416687,1
TCGA-AN-A046-01,0.5180578,-0.10452825,1.4795585,0.51443505,0.15342617,2.1237557,-0.5171317,0.8759362,1.9138101,2.7309337,0.77749544,-0.89550877,-1.2175486,2.0638974,-1.1662781,1.5526309,0.27390498,-0.063801646,-1.147398,0.7777638,1.1011592,0.9040859,-1.211712,0.3098267,0.9646109,1.6399913,-0.13828307,-0.75827414,0.5506544,0.7860913,-0.037757367,2.609732,1
TCGA-AN-A049-01,-1.2540698,-0.5575781,0.06820275,1.2347268,0.30511594,0.68906516,-0.98395157,-1.1589491,0.4614591,-0.6073742,1.2047875,0.6691858,-0.8814753,-0.83793175,1.2288512,-0.29804763,-2.6943307,-0.11853868,0.5304284,-0.895857,-1.2164115,-0.32686776,-1.5701053,0.1449092,-0.9529843,-0.10656059,1.4317255,-0.8340721,2.1327214,-0.49997616,-0.934121,-0.2564608,1
TCGA-AN-A04A-01,-0.68121827,-0.19127725,-0.7069092,0.13143858,1.5914065,0.101397306,-0.9380381,1.0783819,1.1962028,-0.4237392,-1.9267607,0.23458603,-0.69134045,-1.2606695,-0.23322475,0.6173416,-0.08099575,1.8253067,0.16829541,1.1939223,-0.7212349,1.3297384,1.3280771,2.6237464,-0.47015458,2.3200088,0.94079953,1.2479025,2.6499934,0.76176536,1.1913849,0.7099891,1
TCGA-AN-A04C-01,-0.62647235,1.8221318,-0.62159145,0.4388517,1.9815716,1.2099698,-1.5939746,1.0251318,1.2020861,-0.85662305,0.15479362,-1.4007775,0.10076049,-1.2019528,0.22864026,0.65133756,-0.71557665,-0.40958846,-0.6944281,-0.12631863,0.28597218,0.4313078,-0.21333036,0.75856256,-1.3369609,0.012918979,-0.43806225,0.7371315,0.03741181,-0.9082017,1.2656848,0.27937967,1
TCGA-AN-A04D-01,-0.7189481,0.37398025,-0.5109936,0.5688502,-0.9968574,0.019657373,-1.0705225,0.94914204,0.93018764,-0.94208425,-1.0703303,-0.097534746,0.005833313,-0.62075734,-0.065840945,0.3848724,0.053402185,0.10474196,0.5468871,0.2818485,-0.27509856,0.08309634,-1.515049,0.96103954,0.10686855,0.40858996,0.6006912,0.20681743,0.94158465,0.3584835,1.2476234,-0.12523386,1
TCGA-AN-A0AJ-01,-0.4191288,1.5132713,-0.51489556,0.7271564,4.327654,1.6473193,-1.642132,-1.2448449,-0.8326381,0.32883018,0.1981768,1.1614575,1.3918161,-0.2018041,0.8326905,0.85477054,-0.8626497,-1.1318334,-1.9781089,-0.46448356,0.4389403,-0.20231761,0.6722418,0.61764586,0.7082952,0.9928025,-0.6989974,-0.17894015,0.75436145,-0.24194217,0.804505,0.41322315,1
TCGA-AN-A0AK-01,0.30373603,-0.38851044,0.3857896,0.72208047,-0.7120848,-1.0121717,0.27974275,-0.047332153,0.15070176,0.9373271,-0.5347398,-0.6885771,0.79003006,0.025644682,0.19956033,-0.18197608,-0.409269,0.11968589,0.16638353,0.36909825,-0.7104846,2.586973,0.6738849,-1.2082456,-0.16152434,0.03734298,-0.30445743,0.5075915,1.0421472,0.2729108,-0.15813418,-0.68055606,1
TCGA-AN-A0AL-01,1.2947044,0.24556455,-0.30318832,0.2595738,1.8949549,0.7195824,-0.39607775,-1.3745731,2.331421,1.8444892,2.6131651,-1.0496671,-1.8224452,0.43932664,-0.3559319,0.8878418,0.3378797,1.0093689,-1.3000417,1.9516417,1.3702246,0.8732867,-2.077713,-1.0503647,-0.6546838,1.7776079,-0.22346449,-0.12250602,-0.35570678,-1.891489,-0.97818756,-2.0139546,1
TCGA-AN-A0AM-01,-0.88835156,-0.26603568,-0.2779147,-1.0189569,2.473709,1.1222014,-0.8728226,-1.2917507,0.6212315,0.12618652,0.011653334,3.2353194,-0.31312558,-1.5895234,-1.0723234,0.9315339,0.4013988,-0.65655917,0.18200561,0.37875205,-1.4962112,-0.69399893,0.18304747,0.2825687,2.1511867,0.6654466,-0.9825007,0.13175333,-0.03741455,0.04903219,0.25171965,0.52926797,1
TCGA-AN-A0AR-01,1.4452927,0.1172362,-0.34702295,0.030208588,0.40389106,-0.64953375,-0.6533613,-0.79743236,0.6683631,1.4743402,0.7484942,-0.9224354,0.12248962,-1.0728891,0.43334574,-0.98254585,-0.71278983,-0.06765562,0.12798381,-1.3122885,-0.02417183,0.7466642,1.5987029,0.77894795,0.0036939085,1.4670634,1.3624477,0.10209823,0.22425523,1.9805188,-0.52412134,-0.4434572,1
TCGA-AN-A0AS-01,1.2900789,1.162879,0.2570511,-1.3912926,-0.9075323,0.9567383,-0.7635752,-0.2561348,-0.0722283,0.9477563,1.3678282,-0.7873467,-0.19199039,0.2958324,0.42469683,-0.84884304,-0.005875647,-1.3534725,0.17202139,0.2886414,0.111946255,-0.85219353,-1.2019073,-0.004604783,-1.1457425,0.45765084,0.6301092,-0.4485574,0.16729836,0.90214646,-0.47377345,-0.8693598,1
TCGA-AN-A0AT-01,1.1571416,-1.0296236,-0.8727315,-0.04654774,0.23316267,-1.4596716,-1.1308252,-0.318205,0.30516785,0.948215,1.3786683,0.8645582,-0.28265902,-1.3827584,0.44128057,0.7367515,-0.014673002,1.7716997,1.5981677,0.2590146,1.0755773,2.6010642,0.90844357,-0.7852801,0.8273784,1.0258332,-0.63740736,0.49171418,1.8239938,-0.43900052,1.3570813,0.7179831,1
TCGA-AN-A0FD-01,-1.1395662,0.7517444,-0.9907777,0.16741213,-0.21920986,1.184656,-1.5094383,0.18501756,1.5252583,-0.41727126,-0.3617461,0.108025365,0.42066258,-1.1863105,0.25687778,1.4180074,0.69814765,-0.17931518,0.42621374,1.4481413,0.5250795,0.3061887,-0.27027738,0.24659456,-1.0521669,0.5997935,1.097682,1.0142337,-1.169058,-0.24733326,1.779297,-0.41140726,1
TCGA-AN-A0FF-01,0.46509665,-0.52449006,-1.3223656,-0.033754587,0.38024622,0.032547414,0.09021008,-0.055580243,-0.24666001,1.0084746,-0.51820105,-0.8121947,-1.2528992,0.37020686,-0.79754096,-0.15139705,-0.16615847,0.12192872,-0.708098,-1.5774304,-1.2661254,-0.760553,-0.91050714,-0.51928306,1.0056723,0.019821078,-0.6857221,0.80887383,1.1905862,-0.056343652,0.13581437,-0.579597,1
TCGA-AN-A0FJ-01,1.6241633,0.51227474,-0.58071345,-0.6261287,0.24287245,1.4484037,1.2605957,-0.5202833,0.44773185,1.8102978,-1.3027763,-0.33529696,2.024994,0.9177929,0.9885141,0.9547789,-0.3114509,0.58512914,-0.29919964,1.7721323,0.03240101,2.5449796,1.5233936,-0.018090006,1.4211172,-2.2771168,-0.811959,-0.52602744,0.7160135,-2.2102234,-0.6754137,-0.9446126,1
TCGA-AN-A0FK-01,0.70793706,-0.6597326,1.1582077,1.6043595,-0.34614158,0.56737757,-1.0089917,1.6918664,0.3150885,-0.7677145,0.94077706,-2.3648727,-1.9047623,1.0695882,-0.6614767,1.1577778,0.6201276,-0.84168106,0.40405476,-0.7917038,0.12891674,-1.0383807,-0.34733546,-1.7392142,-2.4733012,0.24694464,0.3648162,0.31517377,0.94237006,0.18963844,-1.832395,-2.0839405,1
TCGA-AN-A0FL-01,0.39636064,0.25894478,-2.4362388,-0.4587602,0.83873093,0.5771574,0.8823108,-0.8419679,0.036593527,3.0790484,0.48144856,-0.51217365,-0.11044212,-1.4120032,0.6305261,-0.21121083,0.00041282177,-1.6661581,-0.88999295,0.028549686,-0.69354635,-2.5588062,2.512909,-0.5851243,1.1648618,-0.1324523,1.5845697,1.5564892,-2.0941978,-0.8039179,1.4639447,0.8726029,1
TCGA-AN-A0FN-01,0.62864494,-1.1638217,1.3009658,0.0020200647,-0.738886,-0.5859159,-0.5095001,0.8469071,-1.07335,1.1306341,-0.55920994,-0.4027961,0.5248353,0.49840817,-2.4237692,2.1302812,0.4531966,1.2350849,-0.4539955,0.6951096,-0.35962534,-0.34424043,1.1807692,-0.43545765,0.65943736,-0.38458142,-0.37519434,0.76926744,-3.6567173,-0.5926016,1.7235738,-1.4575887,1
TCGA-AN-A0FS-01,0.98315734,-2.5664625,-0.19393094,0.17311256,0.03148049,1.7351878,-0.2102342,1.3679478,-2.2621489,1.3738973,0.30401754,0.28811562,0.580956,-0.19649023,-0.3870869,-1.6268005,-1.5166758,1.132724,-0.17895186,-0.23772152,0.6067185,-0.4484406,-1.2408675,0.12448993,0.30202731,-0.60920453,0.74121934,-0.06894031,0.33918566,0.92222637,1.9671,-0.054324023,1
TCGA-AN-A0FT-01,0.33718204,-0.5423839,0.8501655,1.9325881,-0.12125534,-1.0974789,1.5835865,1.4634578,2.5168128,1.256869,-1.195264,-0.10299617,-0.27040422,0.03143023,-0.4308434,-0.44403034,-2.2551093,2.4265392,1.2724963,0.24813887,-2.7979574,0.6311815,-1.2755028,-1.3461531,-0.99465346,0.8905447,-1.0191658,0.87563187,0.83446604,0.94962436,-1.8165573,-0.05844789,1
TCGA-AN-A0FV-01,-1.4219106,3.7732635,0.5205099,-0.53184533,-0.14115798,2.3099115,-0.8686372,-1.3434662,1.2437465,0.22123513,2.3744664,0.5232875,2.3239021,-1.2334404,-1.2650142,0.48158634,-0.79870355,-1.3668189,0.50401473,-0.021989599,-1.266053,1.9603903,0.20614511,-1.7064711,-0.9758061,-0.49860698,-0.16161573,-0.5372329,-1.9682083,-0.72282857,-0.46254355,0.08520742,1
TCGA-AN-A0FW-01,-0.7355439,-0.34503743,-1.3103701,-1.1557952,1.7624596,-2.297091,-1.4248223,-2.4282415,0.115379274,-1.4177458,-0.053203844,0.68425035,-0.2238515,0.089128,-0.49162793,1.2205305,2.0166883,-0.6740261,-0.02640295,0.467867,0.7771969,-0.31452948,0.11287123,-0.471871,1.7727164,-0.51974005,0.41851777,-0.63925,-0.7254927,0.8934393,0.7247539,0.4274907,1
TCGA-AN-A0FX-01,0.24805933,-0.27612427,0.23870715,0.23290145,-0.89895517,-0.36094338,-0.00683479,-0.49901825,-0.32123053,0.15518479,0.47009084,-0.8510628,-0.120055065,0.53605103,1.036983,0.034738723,1.0113713,0.10248786,0.02592653,-0.5647081,0.65226245,-1.2736928,0.23123494,1.4451365,-0.6984633,-0.26004305,-0.08363411,-0.12886949,-0.7581795,0.53669375,0.5080825,-0.46687955,1
TCGA-AN-A0FY-01,0.7326064,0.03912905,0.52502996,-0.8978535,-0.013082266,0.58703905,-0.29893985,0.9082214,0.99462587,0.0878997,1.5721718,0.6723479,0.16265905,-0.94827634,-0.029687852,-0.36809474,1.0340564,-0.32764515,-1.0383292,-0.26533562,0.12800483,-0.23488587,-1.6661333,-2.2318783,0.14903018,-0.18453977,0.12422657,-1.3269728,0.082181826,-0.2593553,-1.1462433,0.94762444,1
TCGA-AN-A0FZ-01,-0.007318184,1.8880693,0.21130386,2.1529832,-1.4743305,0.3273803,-0.8128176,0.68711305,0.3199997,-1.7281864,0.61402965,-0.12855971,-0.25754452,0.830823,0.7167171,0.14128046,-1.2385358,0.27584666,-1.0160731,-0.8810887,1.4261549,-0.39132047,0.8055062,-0.81603324,-0.36155415,-0.19963768,-1.0010664,-1.2666277,0.27552772,1.3097827,-0.2748996,-0.18944767,1
TCGA-AN-A0XL-01,-0.6569974,0.23895419,0.15146092,0.47244018,0.78498995,-0.20475194,-0.1927428,-0.035703685,0.8079301,-1.132029,-1.0812664,0.10190812,0.15332907,-0.46544415,0.7567579,-1.2942829,-0.82331693,1.0457699,-0.63096774,0.9270702,-0.48941186,0.28869647,-0.51952076,-0.8312419,-0.66079366,-0.41056198,-0.64720994,-0.47145882,-0.56953615,-0.05099205,1.0520207,0.10017949,1
TCGA-AN-A0XN-01,0.12832658,0.31313682,-0.10315396,0.2041866,0.94607645,0.5773053,-0.37250304,-1.2293799,-0.8152714,-0.0650266,0.9719729,0.17324997,-0.31158873,0.39212298,-0.22954357,0.020337015,0.7268964,-0.33874607,-1.5273883,-2.490345,1.4560218,0.22390652,-1.087997,0.86342853,0.4688928,-1.6032978,-0.17793769,-0.24815232,0.41730556,-0.8144116,0.5286978,0.3385692,1
TCGA-AN-A0XO-01,0.24445438,-0.5762598,0.9404652,-0.082555234,-0.33497217,-0.5662601,0.77469915,0.68047816,-0.5344099,-0.23265357,0.13711677,-1.4460799,0.97652966,0.24448559,0.9303493,0.021800697,0.30202496,-0.6796432,-0.31175104,-2.4677618,0.7174962,-0.99439096,0.7262293,-0.52629244,1.8776367,0.029779993,-0.08973512,-0.012254965,-0.0010711942,0.049777776,-1.6037862,1.2190742,1
TCGA-AN-A0XP-01,-0.040815815,-0.97380924,-0.6751269,-1.2900949,0.56019825,1.4850469,0.36928797,0.42339277,-0.47141686,1.0880022,-0.90638155,0.6580719,0.35882324,0.54498804,-0.6689916,2.0365777,0.78961587,-0.2131494,0.41975266,-0.35823506,0.00087821484,-0.9231453,-0.5109122,-0.8535135,-0.97195506,-0.7017939,-0.8293663,0.7061385,0.33862025,-0.9876251,1.375296,-1.8624482,1
TCGA-AN-A0XR-01,-1.1435164,0.4311266,-1.677738,-0.32727876,-0.09578898,-0.14952023,-0.13686314,0.061795585,-1.0891914,0.25302014,0.16872904,0.73622143,-0.09513146,-0.95815134,-0.6882637,0.0856639,1.5981467,-0.069462836,0.1586726,-0.12248712,-1.1464794,0.7470153,-0.8271264,-0.21493354,1.4954151,-0.49299848,-0.63105583,-0.19662166,-0.46809828,0.27470037,1.2736478,0.5802098,1
TCGA-AN-A0XS-01,0.40162402,-2.0127869,0.69584215,-1.1149966,-1.7193573,-1.2913465,0.09223598,0.22290695,-0.12440333,0.19103959,-1.7879853,0.11808285,1.6361606,-0.117348254,0.08398783,-0.26690495,-0.47089162,0.35720286,-1.3965902,-0.7917831,0.15696913,0.40822643,0.00051754713,0.6719007,-1.7938286,0.78824484,-0.20553324,0.34493163,0.30855113,0.16241086,-1.4979981,0.5776709,1
TCGA-AN-A0XT-01,1.2476587,-1.8508439,-0.70390743,-0.26619488,0.42514014,1.095035,1.0822146,0.38991112,1.1852798,1.9530015,-0.2502175,-1.0922334,-0.3254802,-0.12332049,0.39287132,-1.3804297,0.04894194,0.27327085,-2.501816,-2.485032,-0.7024565,-0.42152172,-0.56437814,0.26593336,0.01795645,-0.32000357,1.0276048,-0.117310226,0.82036686,-0.5378853,-0.30263257,0.025792401,1
TCGA-AN-A0XU-01,-0.4319618,0.53040487,-0.3964936,-0.23500896,0.4103336,-0.045475967,0.32142913,-0.718022,-1.5463923,0.693835,0.2612975,-0.61188513,-0.55730915,-1.5842938,-2.3433893,0.21803361,0.8497814,1.0428866,-0.5069536,0.2528175,-1.3299518,1.7932844,-0.022387862,-1.4504175,0.23665065,-1.1304221,-0.2515491,-0.8691552,-2.035908,-1.0516999,1.2864923,0.99066293,1
TCGA-AN-A0XV-01,0.41126907,-1.0442593,0.5219086,0.7010934,1.3930258,-0.86059284,1.3331504,-0.79557365,1.0301613,-0.34688458,-1.3413769,-0.044346258,-0.6887471,1.2069755,-0.60060024,0.45924813,1.5389608,-0.80299735,1.67375,1.0453111,0.17411795,-0.96949565,-0.21497363,-0.273261,-0.831163,0.20922944,1.0002434,0.53350544,0.44855663,-2.6235683,-0.720005,0.40905106,1
TCGA-AN-A0XW-01,-0.5024403,0.14090946,-0.6461693,-1.0808345,0.45471567,0.074800305,-2.5782642,0.20190841,0.78086865,-0.9080741,0.23493928,0.48057607,0.8430171,-0.625627,-0.34075993,1.5483758,0.027706102,0.10625905,-1.3771906,-0.18582368,-0.22889422,-0.99562,-0.15066066,-0.39305747,1.6825299,0.7266167,0.64442927,0.73485595,-3.748662,1.1910638,1.1569681,0.33597517,1
TCGA-AO-A03L-01,-0.6088682,3.1089368,1.0264224,1.0965611,1.2870694,0.7422017,-0.38884726,-1.5725527,0.8416655,-2.200097,-0.22370058,0.5201738,-1.1344937,0.13218638,0.55849767,-1.3130751,-1.6027658,0.1747912,-0.73407894,0.6080827,0.9169766,-0.7894303,-0.9957563,2.248607,-0.83772975,-0.68317086,0.42783868,0.23850676,-0.7627442,0.5447297,0.108769566,-0.15290906,0
TCGA-AO-A03M-01,0.29094952,1.7064161,0.2813822,1.3971622,-0.059653193,-0.16065072,0.3364151,1.2690107,0.9586761,0.7909087,-1.6143155,-0.551996,-0.5795163,-0.88939166,-1.1637859,0.13007826,1.0194275,1.7467923,-0.8982183,0.05675812,-1.0291845,0.45753834,1.4558548,-0.95560086,-0.7032208,-0.049222812,0.23200604,-0.3202843,-0.4873978,-0.29187018,1.027751,1.6415651,0
TCGA-AO-A03N-01,1.5361214,0.24067375,-0.8481307,0.82807267,-0.518597,0.8711202,0.30092978,0.96622217,-1.7262417,1.7406149,-0.99424887,1.4216167,-1.4363644,-0.6803082,-1.2896025,-0.5504119,-0.87450176,-0.98868334,-0.74030477,-0.2064352,2.0570047,-2.9332438,0.3980949,1.9104587,-0.6315478,-0.32402182,-0.8754493,0.5847151,0.8188276,0.60869807,-1.0492834,0.06946376,0
TCGA-AO-A03O-01,0.7052343,-0.035237536,0.79233044,0.8341401,-1.7377228,0.056233197,0.07284945,-0.60071254,0.03508182,-0.3405211,0.08672536,3.0581675,-1.9323926,-0.7906692,0.5991524,-1.3640658,-0.8725174,-0.28245753,-1.2816738,-0.6309842,0.5435698,0.71112347,-1.1077716,-0.7160047,0.060663626,0.15560919,-0.7252142,0.10362929,2.5752645,0.7605697,-1.4272981,0.48689047,0
TCGA-AO-A03P-01,-0.6258539,-0.53599364,0.531502,1.7922399,-0.66485995,-1.169487,-0.28019333,-1.2236147,0.9588798,-1.1755438,-0.7836988,1.1926918,0.26789692,-0.8036844,0.19912694,-0.37141833,-0.9108274,1.1496325,0.1664812,0.97173566,-0.42089993,-0.30114323,0.09821147,-0.99380296,-1.2233107,-0.96489674,0.9805219,-0.4946451,-0.49370718,0.09408378,0.38851333,-0.99619716,0
TCGA-AO-A03R-01,-0.1788039,-0.5062966,-0.65679413,-0.01720056,0.9871503,1.7986424,0.7140414,-1.3123734,-0.3561271,-0.2432169,-0.039319724,-0.7828461,-0.104356065,0.47617695,0.15654999,0.38964057,1.4837428,-0.42230815,-0.41229284,1.0582004,0.3895911,-1.0296136,-0.18651044,-0.16475469,-0.9127815,-0.42443395,0.5427853,0.16311005,0.6637708,1.0552704,0.45085436,-0.81693435,0
TCGA-AO-A03T-01,-0.9583201,-0.708843,-0.2628154,0.940216,-0.5027015,-0.4205186,-0.527028,1.2890472,0.666775,-1.0305467,-1.2283119,0.6362801,-0.2866074,-0.41731554,-0.846624,0.5201715,0.3061227,0.39553642,-0.06411153,1.1902146,-0.21867216,0.19794203,-2.6728904,-0.48318207,1.7783729,1.1979754,-0.036425665,0.8399989,-1.2629969,0.15480238,1.0426103,0.61587065,0
TCGA-AO-A03U-01,0.39591083,-0.64153934,0.008623124,0.38082284,-1.3107668,-0.73537064,-0.06462641,-0.2721753,-0.38395062,1.0593275,-0.415414,0.62247294,0.92464507,-0.19566283,-0.624164,0.72821534,-0.15754797,-0.7473937,0.3415167,0.6365777,0.23282641,0.11904299,0.9631075,-0.42574602,0.05486101,0.50613177,-0.8131472,0.8401643,-1.2346463,0.89507866,-0.51685035,-0.6100507,1
