submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-BH-A0C1-01,-0.6022392,-0.09849706,0.9991388,0.50701225,0.121270746,0.96240413,-0.86969036,0.58839905,-1.4458163,1.5162122,-1.1624677,3.9325852,0.47472456,0.3921807,3.1569784,-0.328148,0.31095082,1.7638787,-1.3545866,0.14264396,-0.1489223,0.37155843,-1.2930543,-1.5435342,2.1418524,0.6281761,2.2775872,0.72976846,-0.7930259,-0.69355667,-0.1658791,0.25613606,1
TCGA-BH-A0C3-01,1.2148142,0.50742203,-1.1687893,-0.63055456,-0.979583,0.34868714,0.032351464,0.7799148,-0.8339493,1.0200078,1.4072155,1.3844454,-1.8156929,-0.96665686,-1.3450081,-0.076924205,-1.2459537,-0.8840862,-0.30395535,-0.83898544,0.011044741,-0.71654356,0.3093855,-1.8587177,-1.708441,0.3424033,0.57491773,0.5952991,0.08026588,-0.27597833,-0.53835446,-0.06985621,0
TCGA-BH-A0C7-01,5.553523,0.78489673,-1.5236294,0.84426934,0.3916618,0.0936974,0.10978682,0.039923355,-0.84750485,0.09922966,-0.59236544,-0.6065964,-1.2621025,0.45449036,-1.7712054,-0.32240814,1.7074889,-1.4405992,0.37618545,0.5180923,1.0735607,0.029886603,0.12295411,1.204911,-0.86283576,-0.5580362,-0.29308587,0.009591445,-0.5987661,0.4818078,0.2921732,-0.16876532,0
TCGA-BH-A0DD-01,3.408279,0.36745185,-1.2467818,0.2634983,0.8543457,-0.83025134,0.6320668,0.29504615,-0.5709018,0.092768386,-1.0100191,-0.5740895,0.89525896,1.5230083,-2.2213871,0.45816046,0.42460263,-0.73737633,1.3837405,0.21507867,-0.31732875,-0.53360194,-0.18975525,-1.2446126,-0.3663482,-0.5821893,2.307521,-0.5656773,-1.5308199,0.1787357,-0.08914524,-0.72323084,0
TCGA-BH-A0DE-01,-0.76852953,0.26729268,-0.25620696,-0.5471313,0.5067619,0.46619588,-0.61139905,-1.2599602,-0.011349801,1.0927104,0.69614786,-1.6792412,0.27967313,-0.9377651,-1.3125947,0.1355585,1.1374443,-0.1324409,0.099233806,-0.36452806,1.9100847,-0.29829228,-0.9425471,-0.6970079,0.86498094,3.5951107,-0.6830336,0.9006387,1.8052902,2.0513015,0.506832,-0.8172413,0
TCGA-BH-A0DG-01,1.102249,0.028348267,-1.4213735,-0.24232806,-1.5398713,-0.90988123,0.5843941,0.093414456,0.43049386,0.3968178,1.1035752,0.66413003,0.11612046,-0.044736907,-0.86726904,1.2677901,-2.3134,-1.0236874,0.038957596,0.17926729,1.0640126,-1.423104,0.4132071,2.3481188,0.6137595,2.8039012,0.8055326,-0.5165104,-0.58273906,-0.080521286,0.07404734,0.64729786,0
TCGA-BH-A0DH-01,-0.21809126,0.6135581,0.8772894,-1.4258193,1.127556,0.4967429,-0.92943215,-0.6197324,0.7392144,0.8168916,0.84998107,-1.3061626,-0.6835334,-0.57640487,0.33723724,0.90782833,0.61414343,-0.14443195,0.34207255,-0.7203821,-2.0122163,-0.5972537,-0.48935336,-0.17288324,0.13059108,0.4112326,-0.78781235,0.9382419,1.0396906,0.7067492,-0.4903986,-1.769355,1
TCGA-BH-A0DI-01,0.25298554,0.002850026,-1.5415714,0.172583,-0.3268001,-0.63795835,-0.056542084,-0.8451074,1.499283,-0.05731976,1.8862857,0.090405464,0.29546037,0.15768945,-1.271261,0.9724325,-2.2099226,0.3555865,-0.83200276,0.35376853,0.8326793,-0.85039926,0.27103776,0.9026607,1.1632676,-0.303967,0.8935769,0.18145043,0.2530246,-0.58152187,-0.385287,0.7061045,1
TCGA-BH-A0DK-01,-1.0724018,-0.17027329,0.30375773,-0.36697543,-1.746509,-1.1850901,0.52837086,0.5638717,0.041563854,2.3074305,0.56547594,1.3398217,-1.8175521,-1.0700204,-0.28165388,-0.6771899,0.20577148,-0.4301828,0.07971838,-0.43921012,0.9929684,0.8879557,0.780935,-1.1192186,1.3473246,0.36575264,1.4535599,-1.0494468,1.2017889,1.0017382,-1.4123433,-0.3010566,1
TCGA-BH-A0DL-01,0.3266759,0.42733094,-1.9323411,0.4910804,-0.81273735,1.6260405,1.6084454,-0.44733536,-1.1767989,-0.6747999,-0.8728726,0.76296896,-0.06315538,0.8006094,1.0429193,-0.19883296,-0.9775338,-0.37455747,0.94893426,0.10171759,-1.8534697,-1.0188165,0.609215,-0.35901242,-0.466909,0.049227923,-0.28160465,-0.329406,-0.3283754,-1.4095249,-0.94975317,-0.38649756,0
TCGA-BH-A0DO-01,0.52289826,-0.12147647,-1.6729062,0.40368345,-0.76887244,-1.6750914,-0.2574007,0.9218608,0.36593392,-1.7696618,-0.9492519,0.7467576,2.571283,0.0023527145,0.5960204,0.56608576,-2.142002,-1.9224113,0.24833788,-0.39135435,0.77880716,-0.12314892,-0.22427508,2.8438506,-0.5399442,0.26060933,0.34497046,1.606023,-0.92718923,-1.9681538,0.86392504,1.0138924,1
TCGA-BH-A0DP-01,-0.3463297,0.5682695,-0.6651439,1.1472985,1.0306801,-0.053494453,0.4106168,-0.44780314,0.015479952,-1.1228048,-0.8764971,-0.014517546,2.544191,-0.37841907,-2.0276124,1.0986936,0.72351134,1.350286,-0.54990655,-1.0393608,-1.4247442,0.32247525,-1.872002,-0.88336504,-3.0958023,0.1181044,1.4818349,-0.56375194,-2.2721405,-0.7445689,-0.52889484,-0.57273144,1
TCGA-BH-A0DQ-01,-1.2452217,0.726503,-0.06052448,-1.4642204,0.59195113,0.9767257,-0.49995616,-0.0028178245,0.4770329,1.176547,0.3584891,-0.5966765,0.23106965,-0.5060443,0.09917876,-0.7220855,0.06820664,-0.6241354,-0.22774157,-1.0582438,-0.83820283,-0.5479244,-0.7129244,-0.86789995,-0.2840974,-0.5522404,0.17558008,-1.9215765,1.5324776,-0.38874,0.54283804,1.2321365,1
TCGA-BH-A0DS-01,-0.24648301,0.77200437,0.7343878,1.054306,0.11537394,0.12405303,-0.38468114,-1.2209073,0.19072527,1.3717978,-0.21023157,-0.95592856,0.25131926,-0.8853111,0.6381567,0.3524362,0.3779301,1.5373701,-0.1204648,-1.5604008,1.2409346,2.0013645,-1.7311363,-0.4052403,-2.2846408,0.0041360855,0.08573896,-0.7854186,-0.56052995,-0.27020353,0.30035117,1.5733184,1
TCGA-BH-A0DT-01,0.23629655,-0.43343568,-0.9101819,-0.7653778,-0.24921937,0.638774,-0.106107876,-1.8705962,-0.91943574,0.65719926,0.37877277,-0.18438222,0.6100082,-0.2778719,0.47175148,-0.36423087,0.42066824,1.2197378,-0.327465,-1.7967912,-3.5944579,-1.6088836,-1.6954803,-0.7426974,0.5942187,0.9391789,0.17689852,-1.7984483,-1.5285747,-0.7827366,0.6892194,-1.0469745,0
TCGA-BH-A0DV-01,0.9245306,0.5657923,-0.6989522,-0.21587723,0.81262976,0.017390087,0.3462294,0.6664861,1.1646677,-0.75911427,-1.7196605,0.1367963,0.2653616,1.784596,0.77448565,2.3373797,1.0893017,0.32974383,0.38195875,-0.34246188,0.6594664,1.4975955,0.5532864,-1.3959255,-0.38163143,-1.4296839,1.2971742,1.1415926,0.061911047,0.115683556,-0.16919562,0.8427637,0
TCGA-BH-A0DX-01,0.19114107,-0.87295026,-2.659265,1.3386506,-2.1967356,1.7484438,-1.2187666,0.60313034,0.016539589,-0.8638972,-0.93338823,-1.3058323,1.0601197,-0.3817186,1.095464,-1.9824345,0.12507975,0.13112009,-0.10199639,-0.6730212,1.0588713,1.7085615,-0.71369827,-1.4102169,-1.231314,-0.23635781,-0.2845992,0.17515448,-0.77537334,-0.40055835,-1.112316,-0.6601298,0
TCGA-BH-A0DZ-01,-1.4484464,0.58582467,-1.102302,-0.46584895,-0.8407218,1.0313215,0.6135727,0.40627366,-0.0738015,0.6528102,1.4553338,0.981304,0.035750262,0.10293995,-1.1167741,0.4312827,-0.6906242,-1.179749,-0.48761755,-0.7959465,0.47155166,0.35370356,0.5038769,0.4827696,-1.0007219,0.03543662,-1.3806614,-1.2923117,-0.7332462,0.5627221,-1.0624888,-0.09074023,1
TCGA-BH-A0E0-01,-0.14075029,-0.365479,2.1833024,-1.929292,-0.7327622,1.8249807,0.69059986,0.894699,1.3264533,-0.04108575,0.17779715,-0.99063456,0.29605675,0.25224712,1.3219987,0.83774257,-0.87214243,0.6493608,-2.9883614,-0.27580887,1.0044745,2.3715563,0.9963407,0.6677,0.39589524,-0.3639561,2.9098387,5.3050594,-0.16590688,-0.95733887,0.9267558,-2.632175,1
TCGA-BH-A0E1-01,0.13987769,-0.50019354,-0.4660076,-0.26659977,0.24673942,0.47422326,0.40842047,-2.4655397,-0.2269665,0.4479755,0.77668875,0.42325372,-0.40356755,1.6035216,0.39091772,-0.95784664,0.808306,1.085359,-1.0832255,0.06295803,1.2027776,-0.5978519,-1.7459711,0.8231299,-0.7645628,0.31453192,-0.4617273,-2.1519527,-1.2433399,-0.8544345,-0.038543463,0.78611225,1
TCGA-BH-A0E2-01,1.6301742,1.132335,1.2421072,0.58896464,-1.081035,1.2213863,-1.0587199,-0.7653183,0.95216095,1.3551041,1.7288485,0.3345459,-0.17799348,0.027627036,-0.5303468,0.82929045,-0.5568186,0.70065147,-1.2454162,-0.47192878,1.0921881,-0.8676147,0.29381177,0.19820178,-1.614085,0.5546552,-0.8496119,-1.7704793,1.6533961,0.056298405,-1.5700365,-0.28686035,1
TCGA-BH-A0E6-01,-0.13422443,-0.33741564,-0.7468781,-0.1914398,0.00919725,0.3945644,-0.54116666,1.1584758,-1.8903227,0.23240356,0.81719935,-0.65522957,0.13291317,-0.64054865,1.0644559,-0.86653054,-0.4039781,1.481645,-2.1114912,1.2053521,-0.17513739,-0.06938727,0.18648025,-0.58527815,0.24135007,0.09979301,-0.022871062,1.5904691,-0.6471938,-0.26282007,-0.14187491,-2.6814706,1
TCGA-BH-A0E7-01,0.10791944,0.5096045,-0.5835159,0.9819989,0.66239953,0.77352643,-2.1957912,-0.6787207,-0.30560482,-1.1972847,-0.61663353,-0.97144175,0.27579337,1.0048215,0.32082745,-1.2674716,0.84877336,0.31996283,0.30663818,1.9683408,0.9406638,-0.5993292,0.27409267,0.45660675,-1.6679878,-0.90686476,0.08006048,-0.49845737,-1.28121,-0.27490658,-0.24068676,0.21165171,1
TCGA-BH-A0E9-01,0.023585908,-1.6928208,1.2548882,0.0236696,-0.4649945,-1.4385465,-0.4948675,1.2822037,-0.8911715,-0.26293164,2.218114,-2.8361347,0.8358334,-2.019954,2.484644,-0.47426808,-2.1183016,0.23480836,1.9331611,-1.822878,-0.09274442,0.033872902,1.3797358,0.1366649,1.2712512,0.548078,0.8148762,3.711074,0.051828787,1.2447438,-0.4244517,3.791751,0
TCGA-BH-A0EA-01,-0.79979384,-1.9933658,0.22229406,0.8349656,0.13875112,-1.1269302,-0.61629486,0.12643567,0.38273335,-1.0807151,-0.90016794,0.45277628,-0.9120367,2.7146735,1.0440784,-0.62916905,1.3753574,-0.11355818,-0.356375,0.7540449,-0.307452,-0.85094553,-0.61993074,1.8023313,-1.0552087,0.59404254,-2.028592,1.2248204,-0.58950925,0.6038656,-0.091618754,0.38891202,1
TCGA-BH-A0EB-01,-3.5525923,1.1163877,-0.10636034,-3.254102,1.1512524,-2.0138621,2.3744092,-0.10614434,0.39987195,-1.9306922,-1.6143771,0.06403288,-3.4375818,3.722546,0.7686473,-0.9411188,0.2819848,-0.12760115,0.64649767,-0.3817976,0.04941365,0.008123219,2.2317767,-1.7306993,0.4846571,0.45648143,-0.88401985,0.7602581,-0.46012697,0.8433839,1.9120762,-0.39402646,1
TCGA-BH-A0EE-01,-2.017599,0.7711694,-0.58269155,-0.49657252,0.46057358,0.8110646,-2.4455657,-0.7181413,-0.13499427,1.8998127,0.685418,-0.062209815,1.0957639,0.83621097,-0.23115845,-0.755834,1.0785065,-1.286667,0.5898341,2.4751883,-0.41742128,0.42708796,0.5509989,-1.4191122,-0.24108507,-0.76619095,-3.1073995,1.6048089,-1.6639665,-0.2823714,-0.23780763,-0.14338106,1
TCGA-BH-A0EI-01,-0.09963596,-0.12557465,0.47342747,0.016771436,-0.871078,0.30109224,0.41884091,-0.104820594,0.674454,-1.3723173,0.7412385,-1.3874627,1.0055845,0.47059822,-0.12035995,0.54528683,-1.1398712,0.4910875,-1.5108595,-0.28385118,-1.603135,0.51888186,0.026807599,-1.6018205,-0.5459401,1.8782322,1.3089472,0.5442302,-0.45512995,-1.7171966,1.4593694,-0.18515313,0
TCGA-BH-A0GY-01,0.62041014,-0.25049454,0.5117517,0.60611326,-0.48619115,0.03783211,0.19311222,1.9969811,0.6370325,-0.44492328,-0.41095585,-0.2250841,0.16244547,-0.08210323,0.45779502,0.21154027,-0.59516525,0.74858606,-1.2398572,0.53967875,0.21594322,0.090360954,-0.13645367,0.29667407,0.1817796,0.59768987,0.38009495,0.2979519,-0.18221024,-2.3697357,0.65029097,-0.28530583,1
TCGA-BH-A0GZ-01,-0.012260154,0.8839546,-0.16774967,-0.57710135,-1.4226129,3.4021392,-1.1260464,1.6742251,0.24126604,0.09903958,-0.3463472,-0.7451401,1.2986922,-1.9000808,0.5396804,0.42440668,-0.93185055,0.9092182,0.43333393,-0.8674835,1.0934548,0.42810673,-2.229715,-1.9351707,0.09996933,-0.06601888,-0.18607843,0.5702263,-0.069784746,-0.8911773,0.8715803,0.40267366,1
TCGA-BH-A0H0-01,-1.683291,-2.248436,0.22952183,-1.024732,0.9831221,0.1809307,1.4572175,0.1946373,-1.8153844,2.105976,1.1340723,0.32542557,0.3345409,-0.44818884,1.456613,-0.82537746,2.4732387,-0.25935674,4.677613,-1.8579183,-0.286215,-0.5464962,0.53451025,-0.6457608,0.84906614,-0.1579983,-0.68960357,0.21943809,2.9258828,1.3150183,-0.57878715,-3.5615838,1
TCGA-BH-A0H3-01,0.6243346,-0.17078757,0.5714958,-1.712545,-0.62492204,-0.30137601,-0.6902096,0.88085663,3.340878,0.6854769,0.347403,1.1525552,-0.54841316,0.66353214,0.816056,-1.2560163,0.5938292,-0.5863081,-0.11671557,-1.706511,0.5299145,-0.9427758,-0.6465968,-0.85622454,1.0239314,-3.2125297,-0.8230454,-0.11439997,0.7652937,-0.06356459,0.53269017,2.512999,0
TCGA-BH-A0H5-01,1.4035907,-0.28589433,-0.69095904,-2.1650605,0.07885258,1.0744505,-1.2676332,0.02709812,1.2392347,0.31649733,0.80603796,-0.91798025,0.117032975,0.6080055,0.41307253,-0.6102559,-0.008560486,-1.1652158,-0.17840531,-1.8234794,-0.85765517,-0.410052,-1.482147,-1.2107208,-0.6399376,-0.88672143,-0.18988234,-0.8311833,0.98307025,-0.46074858,1.5903095,-3.1065626,1
TCGA-BH-A0H6-01,0.2674395,-0.2645358,0.91631,0.69786155,-0.7967465,1.6748511,0.78433454,0.671513,-1.6640575,0.04084824,-0.35584337,-0.12710781,0.46850938,0.017147124,0.65518534,-0.19888929,0.83461255,1.4097432,-0.54667914,0.18439499,3.2832034,0.23877943,0.552766,-0.39500377,0.23429462,-0.63127375,-0.08549735,0.63467807,0.7248261,-0.642592,0.06293105,-1.320719,1
TCGA-BH-A0H7-01,-0.11244025,0.5154162,-0.53607154,1.4077749,0.69161576,-0.7834418,-0.57636404,-0.54633087,0.001796186,-0.9621108,0.262429,-0.31168452,-0.8159575,-0.87767416,-1.5944813,0.12365103,0.5825072,0.93725324,-0.00041726232,0.13984011,-0.75686294,-0.526943,-0.16377607,0.3814053,1.6451942,0.3322251,-0.50920564,0.0721181,0.16340184,0.27593705,-1.259341,0.10231547,1
TCGA-BH-A0H9-01,-0.56104386,0.2753843,-0.45341593,-1.2515875,0.43435663,0.8015169,0.56834346,0.19971189,0.49693513,0.29289803,1.5107554,0.7604447,-0.19646296,0.4191012,0.11819732,-1.2893648,-0.17661011,0.112869084,0.04907933,0.47737932,2.2004945,-0.9993655,-1.2234925,-1.1383955,-0.15629758,1.1266645,-0.018250316,-1.8611479,0.93629825,0.14677757,1.0387776,3.0095353,1
TCGA-BH-A0HA-01,0.71368927,0.5835658,-1.8610594,-1.0571178,0.29738832,1.643175,0.6176805,-0.49603283,-0.22058728,2.4834137,0.16398317,-1.1842167,-0.33033243,-0.21201462,1.802021,0.42035058,2.182066,0.65369046,1.613261,1.0372903,1.2863503,1.5859234,-0.97550863,-0.8235262,0.19680223,0.25725752,-0.07611048,0.25719523,1.1950083,2.0497272,-0.117861986,-1.1405827,1
TCGA-BH-A0HB-01,-0.7580077,0.497613,0.8052231,-0.40321112,-0.8546141,0.96078527,-0.81700146,-2.4987187,-0.21601465,1.1719186,1.4432588,1.3586377,0.00807178,0.16253284,-0.18293783,-1.0092349,-0.27863696,0.9041319,0.6182843,0.2693032,0.95654166,-0.35298136,0.6690225,-1.1469737,2.214725,1.0393467,1.1453122,-0.9343505,0.015025765,-0.14262788,-1.7768031,-0.8190173,1
TCGA-BH-A0HI-01,-0.08767961,0.038674437,-0.17687257,-2.2881916,-1.295535,-1.0580846,-0.6436008,0.72428036,1.2806495,1.5231557,1.4796864,-1.4130425,-0.15594277,-0.73255086,0.9168446,-0.89669895,0.078620955,-0.86110526,0.7117439,0.56571937,1.8945322,-1.4803305,-0.2277143,-0.19351283,-1.4168658,1.2960045,-0.96821254,-1.0657384,-0.63811815,0.08667649,0.6184293,-2.6342328,1
TCGA-BH-A0HK-01,-0.8133867,-0.98018134,-0.3343624,-0.85371745,0.6209803,0.7050216,-0.067330316,0.19914418,-0.48408404,0.0702045,1.1385338,-0.18671224,0.27351785,-1.1616919,-0.13628365,-0.029256165,-0.580551,-0.30547193,1.469069,-0.13844138,0.7563791,-0.3956927,0.9574651,-0.32833982,1.4510523,0.24163756,-0.057228744,0.26365075,0.35665423,-0.9855025,0.21096057,-0.8418567,1
TCGA-BH-A0HO-01,-1.6267436,0.17489436,-1.2445292,-1.9639931,1.3494326,-0.52549005,-1.4005927,0.7614786,0.039550126,1.2189145,0.9473165,-0.56529886,-0.6794745,-1.4102029,0.77390754,-0.6081363,0.12237431,-1.0127606,-0.016406894,-0.1698322,0.43219462,-0.7978826,-0.4316525,-0.7100713,-0.6992028,-1.3458545,-0.12493321,-2.7191021,1.6773503,0.20726566,0.61238784,2.4745286,1
TCGA-BH-A0HP-01,0.23122928,2.9576788,-0.63448125,-1.2494236,1.9594047,-0.34946668,1.1777021,-0.9186641,0.24683073,0.4216638,0.030408971,-1.1836891,-1.0807577,0.353337,3.4590065,-0.36422822,-1.367035,-0.8670645,-1.531108,1.0356414,0.0877783,0.37643993,-0.7420334,0.4347109,-0.55159223,1.5643439,0.9676903,3.6191473,-2.0208192,-1.3192704,1.4089308,5.068121,1
TCGA-BH-A0HQ-01,0.9860674,-0.049218833,-2.2526815,2.0751314,0.004481554,1.396579,-0.12121618,2.2369769,0.26586866,0.040335268,-1.5645628,1.2996383,0.5934828,-0.80689645,-1.100216,0.066937506,0.4517113,0.6152486,-0.487048,-0.28310597,-0.4462022,-0.14758837,-1.8964484,-1.923557,-1.2098616,1.2753055,-0.5091005,0.8192773,0.774954,-1.0274031,0.2649105,-0.23165023,1
TCGA-BH-A0HU-01,0.4286852,-0.14803156,-0.6345397,-0.864167,2.0532541,0.76228845,-0.13241762,-0.15716955,-1.0975745,0.4772672,0.83251196,0.14344323,-0.36084595,-1.5650905,-1.4691474,0.049410857,1.0538082,-0.3571723,0.8349564,0.55821526,-1.6961092,-2.0907204,0.6549493,0.27283156,1.9798071,-0.90087074,-1.0113161,0.23037852,1.0330979,1.2547896,-0.44247493,-0.30375218,1
TCGA-BH-A0HW-01,-0.6283274,-0.13105816,0.33371836,0.48570895,1.0191264,-0.78825456,-0.4843607,-1.4512746,0.8012433,0.15346637,1.1398945,-0.5217491,-0.18660173,-0.017303973,-1.562732,0.63923436,-0.14061853,1.30254,0.33017844,-0.03270933,2.2529778,0.5890177,-0.02599543,-0.678133,3.039533,-2.127701,0.028436318,0.15765445,-0.634546,0.33597755,-1.5985818,0.045069113,1
TCGA-BH-A0HX-01,0.060153782,1.0721306,-0.1948871,0.8842192,-0.47641048,0.75898904,-1.3932395,-1.7783595,0.76218426,0.5828712,1.3400346,0.33779654,0.37464732,-1.3566724,-0.9071803,0.07098659,-0.6340443,0.70543975,-0.6713088,-0.1109595,2.567547,-1.3317558,-0.12087221,0.62996733,0.6306784,0.15787333,-0.5004209,-1.8890412,1.4353595,0.20356968,-1.438107,0.49276042,1
TCGA-BH-A0HY-01,0.6791005,-0.023007095,1.2074826,0.3093441,1.211393,-1.1627276,-0.8119155,1.0645049,1.041642,-0.5627439,0.73473006,-0.14848402,-0.69064236,-0.37214372,-1.7300696,1.1530069,-0.942633,0.6643429,-1.3074353,0.1576492,0.41211587,0.61877924,-0.5254328,0.466399,0.18470661,-2.0343966,0.50905174,0.24593356,0.63010556,-0.3707333,-0.15289953,1.0963527,1
TCGA-BH-A0RX-01,1.8398526,-1.4651961,1.0215744,-0.032149106,0.86193055,-0.16071804,-2.122483,0.177277,-0.4003794,-0.9974981,-0.37408578,-0.28705138,-0.6035044,0.27961344,0.91846436,1.0959413,-0.18378419,-1.9751134,0.011249781,0.9456266,0.4608447,-0.85410535,0.25740278,2.7316742,-0.008512855,-0.53986883,1.2586008,0.25962293,-0.2669961,0.3587973,-0.35877758,0.036777735,1
TCGA-BH-A0W3-01,-1.376359,-0.09702253,0.73168445,-0.8244733,-0.41248715,0.46399748,-2.723205,-0.27098358,-0.92979157,-0.7479718,1.8692149,1.4853435,-1.431749,1.0721223,0.30161175,0.047518253,-0.29415655,-1.4389732,2.0228457,-1.0885551,0.09720662,-2.3889706,1.3897874,-0.41778308,-0.24349223,2.6342945,0.59299284,2.2058148,-0.54044396,-0.57304204,2.3130913,-1.0113857,1
TCGA-BH-A0W4-01,-1.6465731,-0.7784319,-0.058849752,-1.9742441,0.1740048,-0.04823421,-1.4281989,2.6877255,-1.0889108,1.2864344,0.45851701,-0.27072465,-0.8399137,0.46809027,0.6357783,-0.8467563,-0.23064673,-0.99677974,0.33045548,-1.4864061,0.29441595,-1.2057548,-1.2931488,-0.28738692,1.5328343,0.14968833,-0.3617363,1.5589893,-0.3895924,0.45946676,-1.4579118,2.334738,1
TCGA-BH-A0W5-01,0.27879572,0.31529042,-1.1210248,1.0081161,-0.101604536,0.18067305,-1.2007924,-0.78313375,-0.900403,-0.63369423,-0.6951349,0.89729613,0.635039,0.029543707,0.5073552,-0.7906655,0.82310736,1.1519588,-1.5077307,0.24122462,0.96983147,0.09115353,0.069542944,0.55661213,1.2819043,0.017956108,-1.3616229,-0.16371107,-0.09635916,0.053436965,-0.44881392,-1.253943,1
TCGA-BH-A0W7-01,0.2950434,-0.2947112,0.89627564,1.1732485,0.12013522,-0.68421435,-1.1257998,-0.21318156,0.87065256,0.64881724,-0.33288392,-0.116264045,0.010259092,-0.31712738,0.78272486,1.356505,-0.011805698,1.2292829,-0.23083189,-1.9359727,-0.5018095,1.7236619,-1.3684292,-1.9613991,3.396966,0.5728606,0.23883936,-0.17150494,-0.18187559,-0.049772263,-0.075468674,1.4162825,1
TCGA-BH-A0WA-01,0.42164347,0.4179107,-0.23489606,0.28194767,-0.517633,-0.3604316,-0.06359184,-1.088208,1.1428244,0.4759643,0.6978194,-0.09168188,-0.19102165,-1.0335596,-0.15670311,-0.44624126,-0.18470095,0.92438996,-0.914183,0.024502844,3.7624664,1.2594647,0.8094622,0.63621664,2.4647627,0.8644357,0.03738247,-0.67205524,1.8225749,0.44675535,-1.0619879,-1.0292587,1
TCGA-BH-A18F-01,-0.08789438,0.30265293,-2.0614588,0.64305127,0.67536855,-1.4847624,0.5802034,-0.68734723,1.1330041,-0.58750963,-1.8736558,-1.165463,0.1912493,1.234374,2.0341287,-0.8631548,-0.40579382,-0.90996385,1.2793562,0.91778743,0.19080901,-0.28889346,1.7498662,1.4466903,0.6817211,-0.048506677,0.97610223,1.9684465,0.33803266,1.2258481,-0.77482843,0.77800494,1
TCGA-BH-A18G-01,0.72680986,0.4630676,0.124543525,-0.39142734,-1.6686764,1.6211677,0.79742706,-2.0632577,1.31324,0.48436683,-0.18670231,0.38516885,-2.7713237,-1.3365896,0.6807976,-0.12300098,-0.13500187,-0.86155236,-0.997199,-2.4565918,-0.5926966,0.787842,-0.079049975,-1.6071886,-1.60756,2.7651277,1.0160855,0.99810034,0.9631684,1.7035378,-1.1417387,-0.060994074,1
TCGA-BH-A18H-01,0.20726803,0.259129,-0.10724802,0.628708,-1.8186511,0.07035667,-1.6233249,-1.3932374,-1.0816877,0.26942647,-0.850959,0.028006822,-0.83007574,-0.50968426,-0.536039,-1.7049637,-1.6456558,-1.8831139,0.40394714,0.20835894,0.42687875,0.12669131,1.3623264,-2.682193,1.5133122,0.05189564,1.2698861,1.0180061,0.4752801,-0.066317625,-1.0509348,0.43007565,1
TCGA-BH-A18I-01,0.0606156,-2.4225693,0.48206675,0.38949195,-0.37021616,-4.2201524,0.886945,-0.13774937,1.0456406,0.3292511,-1.0458053,1.8678703,-0.42605668,0.8018375,1.6264129,-0.3091714,-0.8791444,-0.40721557,-0.5757786,-0.21299109,-0.18001813,-1.2302066,0.7782353,-0.7879454,-0.49484587,0.73100245,-1.9550964,1.1445997,-1.203908,-2.8286338,1.361046,1.187448,1
TCGA-BH-A18J-01,-1.124608,-0.067067504,0.50170994,-1.0411848,-0.70792013,-1.4212419,-0.76919734,0.120105326,-0.40540305,-0.038565427,0.6372806,1.6551132,-2.0988593,0.70190597,-0.05704596,1.0595899,-1.3150125,-1.0719646,0.5921421,-0.8977016,0.34081393,1.0344608,2.5537004,0.09307792,-1.0464423,0.756909,1.9050213,-0.09801945,0.04792373,-1.0749272,1.0643692,1.9627302,1
TCGA-BH-A18K-01,1.8872396,0.84677815,1.4331099,0.7173121,0.14577927,0.98201483,0.33553028,-0.33345002,-0.8278358,-0.640757,-0.9047264,-0.95500654,-0.65012264,-1.1323906,1.439818,-0.6744528,-0.88980734,-0.70871204,0.03987627,-0.4226852,0.32706204,0.721456,1.0923988,0.6902622,0.24527854,-0.76960045,-2.5394392,1.5819981,-0.008254677,0.042511076,-1.2620993,0.767152,0
TCGA-BH-A18L-01,2.0612087,0.20073424,0.52469206,0.43735003,1.7067819,0.18578267,-1.3890262,0.4698962,-0.72995114,-0.25459072,-1.2469081,-0.468917,0.4677499,-0.7481057,-1.5941713,-0.105945334,0.94801474,-0.99137664,-0.6705216,-0.57155687,2.358782,0.536759,-0.30284655,1.2311871,-0.9094754,-0.21533896,-1.2626346,0.08989482,0.33195698,0.4154386,0.30318874,-0.23646973,1
TCGA-BH-A18M-01,-1.5699227,2.3940299,1.7264755,0.67745554,-0.43335563,-2.6131523,-0.43407947,1.4262576,-0.51798546,-1.2422967,-1.1651577,1.2332376,-0.36377972,2.7859743,0.38691044,0.28881878,-0.5181733,-1.3850071,-0.20271617,-0.26293448,0.08313382,-2.5392113,-0.20119834,0.86171347,-1.1216359,-1.4410942,-0.3877569,-2.3817768,-0.27025783,-2.19661,0.5603395,0.22439057,0
