submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0EN-01,-0.8429018,1.3273859,-1.0241699,1.1712029,1.7016946,0.31510973,-1.531849,1.052302,-0.5094538,-0.02025403,0.18137485,0.0003157854,-1.3267102,1.0806007,1.6105547,-1.1372714,1.0609441,0.6673516,-1.4830502,-0.075491786,-2.1979275,0.41496414,1.6040423,0.20329583,0.8319338,-1.1698166,-0.6780712,-0.16950148,0.1394568,-0.87731177,1.6305535,-0.98429257,0
TCGA-A2-A0EO-01,-1.0516155,-1.1558411,-0.92995346,-0.13558541,0.218732,1.1109213,2.0834532,0.26303387,-0.9796965,0.78593117,0.46854857,0.16292328,0.21772891,-0.64987767,-0.023686051,1.7481999,-0.81573,1.7782242,0.36612314,0.50303173,2.0426567,-0.2881382,0.7163394,0.34339666,1.7366155,0.7945676,-1.4414089,1.5556041,-1.2846293,2.294311,3.044808,0.9192567,0
TCGA-A2-A0EP-01,0.7610645,0.9579955,-1.3126452,1.034002,0.3777465,0.114773735,-1.3454413,0.5462579,-0.9844879,-0.54995185,1.104395,-0.023037344,-0.79053944,0.68752444,1.7569776,-0.92508245,1.4871796,0.19652326,-1.376375,-0.56722695,-2.14685,0.5651749,1.14139,0.15990387,0.24431485,-0.3771786,-0.17908198,-1.050803,0.2126792,-1.6625952,0.46536645,-1.2536442,0
TCGA-A2-A0EQ-01,-0.56286114,1.2113067,1.0672649,0.3966707,0.47278908,-0.20778307,0.90805495,1.0104946,0.21328449,0.17993969,1.0914563,-0.2315896,-0.43219185,0.34401265,-1.8354609,-0.45379275,-0.542063,1.7297399,1.2181408,-1.5738999,-0.4029379,2.4737527,1.2619227,-1.9468439,-1.4070278,1.5934852,0.047913432,0.9337665,-1.7507023,0.6778313,-0.46655566,-3.611031,0
TCGA-A2-A0ER-01,-0.05353663,-0.57346773,0.22676069,-1.2510693,0.057783794,0.5775301,1.2451224,1.4630182,-0.05652803,-0.6753965,0.87516844,-0.7521671,-1.6318916,-0.7958577,-0.58011746,0.3115106,1.4364903,-0.9022403,0.8399854,-0.7836858,-0.49513397,-0.76951367,2.182343,0.18088076,-1.0557618,0.87795043,-1.2122469,1.1894226,-0.6056359,0.51893973,2.3762202,-0.8272392,0
TCGA-A2-A0ES-01,0.10059635,0.51120317,-0.09871924,0.6091641,0.2546017,0.91891575,1.694546,1.1767718,-1.1069741,0.01766175,1.6131072,1.6109731,0.4397013,0.2673552,0.48101154,1.912253,-0.3554271,2.165474,-0.39627197,-0.06632863,2.0039651,0.08808255,1.4090668,-0.41888404,1.6011338,3.329096,-0.5638698,0.20377079,0.30936086,0.9554416,2.22239,0.20762944,0
TCGA-A2-A0ET-01,-0.31015047,1.0069505,-0.39101538,0.44512534,0.4390515,-1.1971728,-0.5485699,-2.1155224,0.13839582,-1.3625759,-0.45683232,0.25866514,-0.10796751,-0.48909682,0.31991,-0.1929532,0.53331816,-1.2314827,-0.27331543,0.15377745,-1.5285137,0.63204795,-3.1343799,0.88458025,-1.8746353,-2.4696374,1.6787821,-0.6855533,0.13813484,-1.8617206,-4.273924,0.85456264,1
TCGA-A2-A0EU-01,0.28225952,-0.7775208,1.9806347,-1.207165,-1.6811259,-1.1193556,1.3698053,0.9709455,1.0092838,-0.81732905,0.17309812,-0.7562548,-1.048594,-1.2390579,-2.1303313,0.6659553,-1.0538702,-1.6476886,1.9195231,-1.3935314,0.9366058,-0.95163846,-0.83097833,0.11796383,-2.044703,0.19375916,-0.57053876,2.1498058,-0.6372373,0.95941573,-1.3979254,0.11468902,1
TCGA-A2-A0EV-01,0.7724506,-1.3538702,-0.0851924,-1.3571979,0.31140405,-0.33579335,0.044835657,-0.24560171,0.4005813,-1.8782084,-0.5159184,-1.3860928,-2.179883,-1.2868574,-0.6186212,1.6522309,0.24867879,-1.860353,0.2819792,-0.134131,-1.1522603,-0.7891146,-1.6566141,0.843735,-2.2609603,-0.2601882,1.4531868,0.77865523,-0.9695729,0.16340631,-2.0917664,0.7574361,1
TCGA-A2-A0EW-01,0.5483953,0.059011262,0.7590225,-0.7867521,-0.028925627,-0.13403311,0.9788629,1.6110604,0.0219661,-1.0871439,2.0853558,0.87337387,-0.9166234,-0.25081843,-0.81812805,1.1864735,-0.021505728,0.2624296,1.2396848,-0.4293953,1.5933269,-1.3292217,2.4900026,0.07065432,0.2842659,0.7626777,-0.84305495,1.5979544,-0.8968325,0.66658306,2.211155,-1.2182852,0
TCGA-A2-A0EX-01,-0.08432165,-1.6246223,-1.2826091,-0.9221422,-0.122716516,1.7874534,-0.036771953,0.7272782,-0.622208,-1.6510773,0.16936049,0.42136526,-2.2727127,-0.8008749,0.4754894,2.09084,1.109065,-1.4845448,-0.80355537,-0.3720846,-1.51366,0.1983231,1.6454012,1.2370129,-0.26412535,0.99505365,0.68530107,0.44554794,-0.36846477,0.25455928,2.0122247,0.15563509,1
TCGA-A2-A0EY-01,1.182137,0.9782822,1.4855886,0.3043392,-0.8380281,-0.64316016,0.5003799,0.51771736,1.3942748,-0.870975,2.863422,0.5427337,0.40822285,1.7150991,-0.4342565,-2.1953602,0.22380617,-0.2906088,0.6953874,-0.12820143,0.021078289,-0.9922861,1.3071485,-1.5932758,-1.1321559,0.29971063,-1.4541293,1.3404703,1.1249424,-0.2670207,-0.34558737,-0.33645028,0
TCGA-A2-A0ST-01,-0.90000004,2.6366842,-0.8819741,1.8412727,0.3037418,0.33110294,-0.3832809,2.3249788,-0.97551775,0.65708363,1.755422,1.3248626,0.7303827,2.2108905,0.3943604,-0.863087,-0.52821004,1.9884603,0.82525444,-0.4663967,0.3932531,-0.38964388,1.5266774,0.047441125,1.2261859,0.47153983,-1.6344721,-0.70731163,-0.9031524,-0.6701869,-0.14608192,-1.7566603,0
TCGA-A2-A0SU-01,1.6395328,1.2736398,1.9549863,1.3678789,1.0059506,-0.6476874,0.7678594,-0.3168934,0.9244414,0.3524629,0.33842108,0.2411457,0.63781285,1.0678457,0.21368618,-0.71586037,0.27558774,1.2351918,-0.53366196,0.7926178,-1.1124542,3.9545507,-0.055232696,-0.9009645,-4.7531557,1.3589466,1.8841339,-0.42351925,0.23484147,-1.1984248,-1.9076772,-2.0250657,1
TCGA-A2-A0SV-01,1.1217535,-1.6028261,0.18310754,-1.0968419,0.46031877,-0.08165628,0.6977268,0.9623932,0.16371202,-1.2001847,0.5755078,0.4494385,-1.2430809,-0.08378294,0.10833685,0.772385,1.5626235,-1.640939,-0.64000136,0.5442586,-0.8956803,-0.6461046,0.556174,0.9042504,-2.3374205,0.9454917,1.0086936,0.90748477,1.0923107,-0.745306,0.98184323,0.12725364,1
TCGA-A2-A0SW-01,-0.08421698,-1.3927351,0.27168742,-1.2364417,-1.31864,-2.0891676,2.3413959,-0.4948782,-2.952223,3.1882932,-0.91258985,-0.09179485,0.5161685,-1.6846118,-2.165538,0.21518026,-1.0603938,2.1674423,0.4608251,1.2787879,2.3247054,1.2760727,-0.43173283,0.6238554,-1.6030812,1.9054644,-0.7784578,1.2628924,-0.08715004,1.264156,1.0328395,0.21138155,1
TCGA-A2-A0SX-01,2.0454106,-0.37912795,-1.8376048,0.7280927,-0.9236736,0.2999534,-2.2551408,0.21579519,-0.41326147,-1.0602384,1.9041799,0.4981035,-1.3786436,-0.1856573,1.8292708,-0.076106355,3.2036023,-1.5826544,-1.9081055,0.21919638,-3.0773559,0.0146477595,1.8054428,0.70399505,-0.67354906,0.32727152,-0.46329105,-1.0392905,0.51441944,-1.7446573,1.9797989,-1.2157528,1
TCGA-A2-A0SY-01,-1.0806466,1.2214626,-2.3190365,0.1751157,0.18420655,1.6603382,0.118270084,0.35527948,0.6934522,-1.7014256,-0.3670023,0.0077079535,-0.3152944,-0.68020016,0.78970015,-0.5848448,-0.22018862,-0.5258193,1.3019954,-3.4217844,-1.5550768,-3.29089,-1.3474054,0.4264677,1.916298,-1.8562348,-2.0553312,0.07032259,-0.4988963,-1.3759743,-1.7986324,0.9514764,1
TCGA-A2-A0T0-01,0.83777195,0.17062634,-0.22099695,0.013596635,0.32141975,-0.558833,0.71190006,-0.15320045,0.39314938,-0.56639916,-0.6104415,0.04802513,-0.22236682,0.22779298,-0.9847524,0.471826,0.2995074,0.28268412,-0.3381495,0.16891053,-1.5399531,3.2433157,0.08750872,-0.9791932,-2.443532,1.4506128,1.3056648,-0.21090469,-1.2107989,0.23307058,-0.40603575,-2.9234567,1
TCGA-A2-A0T1-01,0.4119296,0.5237179,2.380293,-0.25731686,-0.37883908,0.10467829,-0.18651715,0.6628015,3.177249,-2.6364346,1.9584115,-1.1172234,0.7525025,1.9748772,-0.17695431,0.12286754,-0.8592753,-0.7880675,1.6077541,-0.35909584,0.32065132,0.73947835,2.0801933,-1.7564049,-1.0585244,0.28733513,-0.8287591,1.5106645,0.7824176,1.8541806,-1.3713616,-0.9995099,1
TCGA-A2-A0T2-01,1.8302307,-2.473324,-1.0067884,-0.9952885,1.4405491,0.06309411,-0.03781098,-0.5882373,-1.0263947,-0.004165113,0.7299478,1.2628462,0.24230048,0.46764654,0.8722661,2.537853,-0.20526487,0.9667711,-1.2677736,0.9185895,-0.14273727,0.5021464,-0.56294644,1.8733478,0.601654,0.13810757,0.61919415,0.7467499,1.1418889,0.31342193,2.15166,2.0095124,1
TCGA-A2-A0T3-01,-1.0013038,-1.1619602,-0.093363136,-2.2676067,-0.732976,-0.56556594,0.9705419,-1.017419,0.0952186,-1.7537758,-1.0426826,-0.049707115,-2.966597,-2.0603435,-1.7956891,1.8083812,-0.59741443,-1.2071706,0.8546976,-1.2057457,-0.9262179,-0.60671806,-1.3310735,0.44757453,-1.3957504,0.85369045,0.097825095,0.75605476,-1.8502101,0.030161709,-1.446425,0.27766755,1
TCGA-A2-A0T4-01,0.07032684,1.0857731,-0.27270466,0.42206767,-0.7171072,0.58067447,0.70399886,1.263894,-0.6854328,0.64932275,1.0539637,0.2337144,0.3283348,1.4673117,-0.34822065,-0.6630112,-0.27637205,0.6760538,0.36591166,-0.73319376,-0.14386737,0.25793207,2.8650694,-0.4949538,0.93786985,1.3682646,-2.0716717,0.8800994,-0.43634802,-0.25809535,1.9581645,-1.8485601,1
TCGA-A2-A0T5-01,0.5679977,-2.6231437,-3.1689377,-0.9981499,1.6062624,0.8078641,0.10606728,-0.58912647,-1.1861558,-0.06671222,-0.46981415,0.4187109,-0.574914,0.36082587,0.5169987,2.5946727,0.57870924,1.3088121,-1.2972428,0.04139799,-0.29477975,0.19501647,0.7726227,0.7274804,1.0013257,0.46472985,0.92923284,0.96889615,-0.87067044,0.6096861,2.3735497,1.7666656,1
TCGA-A2-A0T6-01,0.3618313,-1.8109683,-1.9102634,-0.49956137,0.04256949,0.7864289,1.0629615,-0.33535588,-0.5308335,-0.22702268,-0.58753175,-0.16784906,-0.1647765,0.80333555,0.79856247,3.4909644,-0.13645306,0.73026717,-0.74945766,0.53860754,-0.23287499,0.48819458,1.5800292,0.9496441,1.9616168,0.6634185,1.282089,-0.37043425,-0.5454182,1.5567336,3.3639946,1.6697495,1
TCGA-A2-A0T7-01,-0.4595204,1.170689,-2.3039756,-0.42450404,-0.73333,-0.13927332,-0.620046,-0.731399,0.5523968,-2.0629625,-1.037862,-0.4250879,-1.3735822,-0.16979444,0.388142,-0.66987026,0.7252414,-1.7714562,1.0502828,-2.271482,-3.2952316,-0.37805825,-1.537513,0.03999345,0.4235409,-2.0855708,-0.44082877,-0.93992734,-0.8947401,-0.5556593,-2.907883,0.12468076,1
TCGA-A2-A0YC-01,-1.8526008,0.9213115,-1.2039791,-0.46121192,-1.7618277,-0.5320132,0.63494265,-0.5316793,0.9677403,-1.2752613,-0.86392915,-0.4091815,-1.2296203,-0.8684186,-1.218187,0.17631608,-0.506231,-0.70156276,2.1104665,-3.1759894,-2.2736297,-0.85334074,-1.8258477,-0.09066963,-0.08800831,-0.34129673,-1.0985262,0.37627643,-1.8421485,-0.16334605,-3.0256476,-0.555146,1
TCGA-A2-A0YD-01,-0.9036838,1.3882045,-2.4556806,1.0830404,0.5029588,0.14340487,-1.0866153,0.6923874,0.103417516,-0.01597789,1.1956688,1.349286,-1.0210798,1.3490654,1.3767221,-0.6432348,0.8984538,-0.17871718,-0.8337476,-1.5633996,-1.8932197,0.624064,1.4141172,0.1855379,0.44588107,-0.18535396,0.22063094,-1.349065,0.15487526,-0.8871422,1.6991484,-0.45128596,1
TCGA-A2-A0YE-01,0.14191222,-1.4288365,2.7305095,0.91083694,-0.30956075,-1.5852908,1.3332303,1.5195571,-2.067214,2.4969301,2.7054172,2.9412506,2.182451,0.69325143,0.6105719,2.0500064,0.053408124,0.22952276,0.059258103,0.86381936,3.981066,0.24695113,2.900629,0.4284567,-0.63499767,1.4443132,-1.785301,2.2863467,1.1265644,0.3807605,3.0984116,0.95543367,1
TCGA-A2-A0YF-01,0.99575967,-0.23795742,1.4686421,1.0665251,-0.98503596,-0.8556835,0.32457867,0.4372399,0.5392319,-0.26035506,1.8839171,-0.5102319,0.19486196,0.727316,-0.041072503,-2.82545,2.210374,-2.0845513,0.32707822,-0.09558849,-0.068614915,-1.7016966,0.82195944,-0.047436435,-1.8497164,0.9586186,-1.8658104,1.9562877,1.9961585,-1.4417679,0.28112328,-0.321105,1
TCGA-A2-A0YG-01,-0.33717752,0.4769823,-1.0474278,-0.64882624,0.069457605,-0.6969775,-0.61990255,-0.37935048,2.230486,-3.4754295,0.12035555,-0.699469,-0.51744395,2.1545498,-0.21061015,1.5406238,0.4918482,-1.7978084,0.09553626,0.039019935,-2.057531,0.051980186,0.8288919,-0.7646121,0.020656422,-0.30721065,0.38502625,-0.7053709,-0.26778504,0.34150833,0.07207074,-1.6616671,1
TCGA-A2-A0YH-01,1.4239805,-2.457149,-0.28147113,-1.330629,-0.68061113,0.20900261,0.6415875,1.2258632,-0.5066299,-1.302716,0.70264626,0.44073355,-1.1926132,-0.5962509,-0.13718694,1.192017,2.113146,-2.2757843,-0.82110834,0.68839103,-0.9573343,-0.2160644,0.28481483,1.1606944,-1.9438357,1.0123214,1.1882585,0.9996803,0.42155713,-0.43770003,1.1297612,1.1681194,1
TCGA-A2-A0YI-01,0.5494852,0.28165746,-1.0082923,0.1373153,-1.4168705,-0.35319442,-0.031395495,0.4088364,-0.100627586,-0.06454057,1.8233405,-0.15574473,-0.7103732,0.5379574,-0.10733176,-2.2401109,1.8188472,-0.80372685,0.26815027,-1.1821404,-1.407799,-1.0268884,1.441256,0.26512682,-0.791457,0.7638806,-2.1362908,-0.52780724,-0.038899362,-0.428948,1.4625014,-1.2275676,1
TCGA-A2-A0YJ-01,0.4847615,0.21464229,-0.051806275,-0.59754497,-0.22127241,0.54578763,0.12524265,0.87475336,1.9340805,-2.0579412,1.388056,-0.82548547,-0.7664437,0.36725563,-0.702443,1.2011045,0.06083357,-1.4659411,1.6577718,-0.8737779,0.10876382,-2.0347416,2.5339644,0.10058655,0.45618978,0.25835615,-1.2522991,0.86964655,-0.74520457,0.80946934,1.4458807,-0.813455,1
TCGA-A2-A0YK-01,1.9403794,-1.6144973,-0.019113496,-0.813738,-0.002739936,0.6150683,0.38386452,1.1064906,-0.34765938,-0.94253266,1.1320761,-0.22724433,-1.2921734,-0.7855095,-0.03354253,0.47096068,1.8879024,-1.1852666,-0.47779894,-1.3364494,-0.20594236,-2.1188614,2.3812416,1.0087247,-0.58014166,1.6811688,-1.142412,0.7124104,-0.042935103,-0.5928997,3.2077003,-0.3336056,1
TCGA-A2-A0YL-01,0.27952307,2.2043624,-0.28544894,1.6300972,0.40174007,0.080395296,-0.058263615,0.5760205,-0.5872482,1.5637434,-0.07120788,0.9268067,-0.5517673,-1.162128,0.78125286,-0.7623002,1.6289756,2.1509216,0.0798583,-0.14488578,-0.9104756,2.610437,0.2875096,-0.54890597,-1.9254955,0.61848927,0.57219195,-1.6773018,-0.99932206,-2.356914,0.3077117,-3.0648122,1
TCGA-A2-A0YM-01,-0.7476002,-0.2558658,-1.0987878,-1.5313241,0.84449005,0.23529741,0.88923204,-0.5902169,0.85605854,-2.68911,-1.2570274,-1.2326759,-1.5004743,-0.20884226,-1.0123909,3.573562,-0.11529569,-0.45452607,0.026394844,0.28787172,-1.2482249,2.3709373,0.51928234,0.038306147,-0.7051544,0.66220427,1.6326182,-0.1465055,-2.0395062,1.4262271,0.102399446,-1.0003288,1
TCGA-A2-A0YT-01,0.6793545,-1.1302769,0.875406,-1.3472358,-1.2461212,-1.3247616,1.4280764,-0.52431124,-0.62263286,0.9404582,-0.20593823,-0.90112114,-1.1174597,-1.1987534,-2.136256,-0.30361915,0.90103155,-1.1033489,0.18414746,-0.7139231,-0.43943647,1.0946476,-1.0706038,1.0830739,-3.6902478,2.0596738,-0.44504946,0.70821846,-0.85142034,0.17909661,0.41338617,-0.8559259,1
TCGA-A2-A1FV-01,-0.20647338,-1.3494587,-1.5996145,-1.5676218,0.36789587,0.8600768,0.383079,0.93144923,-0.5397295,-1.3189718,-0.28351367,-0.47288412,-2.043502,-1.1970142,0.60988176,2.7059412,1.2941452,-1.0976579,-0.08389765,-0.098098636,-1.2672606,-0.23832268,2.0645456,1.4719888,-0.63480794,0.9625764,0.44836062,-0.055321336,-0.7304066,0.5140901,1.7421427,0.5790276,1
TCGA-A2-A1FW-01,-0.052392393,-0.04164368,-0.036619797,-0.5142364,-0.76136774,-2.3052597,0.020191222,-0.5950238,-0.70141095,1.36522,-0.60714436,-0.7970945,-0.9883455,-1.4292258,-1.0395595,-1.312637,1.8231039,-0.36032125,-0.75472814,-0.1143599,-1.8644279,1.3119004,-2.0869532,0.4036115,-3.6578736,1.3358445,0.04487566,-0.4638769,-0.46172273,-1.0651577,-1.3525823,-1.2242378,1
TCGA-A2-A1FX-01,-0.6227685,0.30777255,0.043672055,-1.8059378,-0.8349819,-0.30341697,1.4558436,0.03959592,0.24018237,-0.97038656,-0.10361545,-1.4367718,-1.292599,-1.6973628,-1.7963316,1.5341693,-1.3255776,-0.54999393,2.7130935,-2.017269,0.34254527,0.046955034,0.06570941,-0.36456653,-0.622799,0.013080075,-0.96891886,1.20707,-2.6434639,1.335234,-0.89361227,-1.2644703,0
TCGA-A2-A1FZ-01,0.88193214,0.6359399,-1.4246081,0.5578818,1.0644281,0.44186765,-1.1048698,0.11707157,0.015827775,-0.6597637,1.2332157,-0.026327789,-0.8228974,1.6814046,1.8137605,-1.206208,1.5488856,0.13161972,-1.1611261,-0.3946222,-2.239723,0.81734073,1.088257,0.20530687,-0.26299027,-0.08586887,-0.21070366,-1.9810197,0.4560248,-1.4153621,0.8400675,-1.5280482,1
TCGA-A2-A1G0-01,0.40000314,-0.3548289,-0.8419131,-1.527204,-1.1881652,-1.1668106,0.85958505,-0.48744604,0.34865826,-0.6176871,-1.420295,0.652469,0.55235267,-0.85084933,-0.51804984,2.4822447,0.96306556,-0.36743832,-0.1441145,0.7514941,0.36949527,-0.064423524,-2.2138827,1.0418758,-1.349496,-0.72075784,-0.0697211,1.2409192,0.7604586,-0.06889963,-2.1200325,2.9054456,1
TCGA-A2-A1G1-01,0.57826096,-1.2435745,0.2754766,0.08778012,1.6320285,1.4836081,-0.7716627,0.5131285,1.6244273,-1.944392,0.9412414,0.5469034,0.40890703,1.4220738,-0.14167902,2.9465928,0.25889975,0.4278156,0.24737626,-0.19279009,1.1447883,-1.7284433,1.8832502,-1.1568322,2.9914489,-0.18113929,1.1927834,1.7810094,0.7110513,2.0336578,0.7173502,2.299317,1
TCGA-A2-A1G4-01,0.46414125,-1.3856047,0.04950057,-1.3519052,-0.21389186,0.6508051,1.0385654,0.39582127,-0.4753923,-0.2390346,0.84410125,0.87825465,-1.6671206,-1.6145102,-0.6698147,0.9022211,0.93493056,-1.067389,0.2491998,-0.448461,-0.039103933,-1.1908836,1.2932799,1.1391194,-1.0092806,1.2440202,-0.48039094,0.9124854,-0.6731782,0.18094054,2.4426482,0.3589162,1
TCGA-A2-A1G6-01,0.6899384,0.73661005,-2.1424308,0.6564524,-0.71215695,0.5328392,-1.3172574,0.5061418,-0.41487515,-0.562744,1.4343371,0.48271745,-0.7611668,1.1207101,1.5825866,-1.3851496,1.4474106,-0.17879282,-0.8255518,-1.0164671,-2.1536298,0.29531378,0.8289188,0.43156785,0.03439486,0.14587118,-0.06992841,-1.3413329,0.43919113,-1.459834,1.2020388,-1.3085747,1
TCGA-A2-A259-01,-0.4233145,-0.37692776,0.18415195,0.14699677,-0.6685842,-1.9069953,0.15315242,-0.4761567,-1.5870161,2.049336,-0.6774239,-0.75918853,-0.96223974,-1.684055,-0.58145183,-1.5495784,1.1162145,-0.7753796,-0.7914765,0.5016388,-1.8226979,1.733424,-1.615244,1.2114468,-3.354185,1.0289932,0.2943815,-0.25137305,-0.23900397,-1.5839473,-1.0500971,-1.6522452,1
TCGA-A2-A25A-01,-0.791512,0.6141314,-1.0432489,0.6824554,1.5063769,0.4948188,-1.8646423,0.7229506,-0.39581454,1.2729249,3.0069928,0.7987845,-0.80086035,-0.3347417,1.8677922,-1.6565561,2.3281794,0.8052672,-0.6569228,0.057789505,-1.7476267,0.116373904,2.5607376,0.7358036,-0.21270855,0.4146025,-0.111554086,0.84379894,1.5949323,-0.7977198,2.3767943,-1.7255788,0
TCGA-A2-A25B-01,-0.16276747,0.15420787,-1.823617,-0.12607363,-1.3657355,-1.7140923,-0.22718132,-0.7634837,-1.4775834,1.3084828,-0.99818426,0.13823166,-1.0909116,-1.7424885,-0.8059054,-0.67947626,1.2520175,0.57131034,-0.60999566,0.047322616,-2.474889,1.6115983,-2.0182846,0.5292404,-2.7226946,0.5955878,-0.4866501,-0.688817,-1.3282561,-1.739814,-1.2211564,-1.4708867,1
TCGA-A2-A25C-01,1.109575,0.38442335,-1.3468624,0.66858125,-0.2630828,0.7581045,-1.1767253,0.6854822,0.038516045,-0.3813372,1.5848348,0.3286277,-1.1353309,0.767335,1.4913943,-0.9491432,1.6701136,-0.34707135,-0.6529146,-0.6466155,-2.4957838,0.5083838,1.0702688,0.11356257,0.36039817,-0.06527707,-0.61123466,-1.2826012,-0.11311248,-1.2594519,0.10856712,-1.4938419,1
TCGA-A2-A25D-01,0.03214265,-1.6267107,-0.908632,-1.875114,-0.22710136,-0.9044528,1.6751924,-0.72465634,-1.4842745,-0.24661669,-1.423903,-1.5367343,-2.1722348,-1.6797963,-1.509673,1.1336932,1.1014264,-0.8729795,-0.7865984,0.46816915,-1.5265107,1.3610392,-1.2102462,1.229609,-2.2732823,1.3721957,0.7707021,-0.4182365,-1.1090783,-0.071113735,0.16619772,-0.6844486,1
TCGA-A2-A25E-01,-0.36825842,1.281848,-1.3128588,-0.5524477,-0.2393361,-0.5858501,0.51255196,-2.1768408,0.8191107,-1.8033992,-1.5523355,-1.4207705,-1.573618,-0.5015874,-0.3111053,0.9995089,-1.0077136,-0.94432193,0.6957065,-0.8424002,-2.017768,0.6846511,-1.9368498,-0.07223585,-0.3700379,-0.33650684,0.16182259,-0.34696382,-1.1131253,-0.56130356,-3.5512047,-0.5981835,0
TCGA-A2-A25F-01,-0.35797945,0.8994001,-1.2937953,1.2679808,0.36625004,-0.08200939,-0.94160587,0.41143277,-0.58449894,-0.11197087,1.7291411,0.8417786,-0.3980052,1.0973685,1.9895287,-1.0386239,1.5932174,-0.30999422,-1.6058679,-0.10773569,-2.1770008,-0.009465784,1.1806659,0.031702965,0.4367298,0.3418177,-0.46360904,-0.92501926,0.10138892,-1.5936081,0.5022634,-1.5734301,1
TCGA-A2-A3KC-01,-0.00038915873,1.8672034,0.18145314,0.46906438,-0.031542078,1.0162625,0.6947459,1.4991397,-0.9100633,0.6833136,1.5939544,0.24767232,1.0999885,1.0965414,-1.1862609,-0.5111369,-0.11934486,0.7335048,1.2061987,-1.6010629,0.5080959,0.05681681,2.501068,-0.57564574,1.3503469,0.24817479,-2.255673,0.09142226,-0.57482266,0.48208508,1.2474016,-2.2288349,1
TCGA-A2-A3KD-01,-0.6734204,0.6411689,-0.28410396,-0.0899053,-0.9148016,0.025566548,0.5532688,0.8097454,-0.22550939,0.0724338,1.648756,-0.13508084,-0.8887097,0.31988585,-0.67059815,-0.90484375,1.1520268,-1.2194153,0.21723126,-0.9593097,-1.435193,-0.5701015,1.6741139,-0.066456184,-0.4927742,0.1874716,-1.6683518,0.80659705,0.21078846,-0.09493543,1.4506156,-1.2455156,1
TCGA-A2-A3XS-01,0.48275185,-0.10689981,-1.3391072,-0.3472352,-0.1728324,-0.7724242,-1.04398,0.2940742,0.14211297,-0.68279576,0.65313077,-0.18706766,-0.9748941,-0.08825916,0.8827372,-0.4960456,2.7562706,-2.253396,-1.1191086,0.5790057,-3.0861173,0.3409478,0.10472052,0.97186244,-1.5969275,0.43716097,0.23373722,-0.8831742,0.3432084,-1.0293078,0.99273926,-1.0532335,1
TCGA-A2-A3XT-01,-0.7537708,-1.1325294,-0.3499621,-1.6759675,-1.0255402,-1.235621,3.0172684,0.40256822,-2.0230315,1.4089448,-0.2713641,0.018198252,-1.398701,-1.7218473,-2.8147495,0.53348404,-0.6602312,1.4404984,0.85816824,-0.95751286,0.41165954,1.7587467,0.20427981,0.6951801,-1.3000528,1.5798241,-0.9029691,1.1105036,-2.3669665,0.83760357,0.82591206,-1.9812466,0
TCGA-A2-A3XU-01,-0.81333405,-0.61270726,-1.329034,-1.1824293,-0.2962342,-0.076425835,0.29146853,-1.0484415,0.9516456,-2.1692386,-0.7370293,-2.155446,-1.9003313,-0.7120567,-0.6031885,1.6454809,-0.20135216,-2.0464616,0.4354022,-0.04108897,-2.0492961,0.9340228,-1.5249388,0.8665002,-0.97796714,-0.4816833,0.29058096,0.05346255,-1.0176604,0.49275598,-2.1902053,-0.5268854,1
TCGA-A2-A3XV-01,-0.5760988,1.7032194,-1.3628863,-0.23594825,-0.98044163,-0.0027850568,-0.42940968,-1.4012601,0.45317498,-1.468159,-1.0357307,-0.6079681,-1.286284,-0.9922137,-0.35733715,0.7054549,-0.31187356,-0.61024344,0.74604404,-1.3889058,-2.0153408,0.3565479,-2.0165217,-0.7701422,-0.24171272,-0.72984964,0.31355023,0.037388444,-2.0504088,-0.48048133,-4.037099,-0.37265795,1
TCGA-A2-A3XW-01,0.9829272,0.3417261,-1.772362,0.23947683,-0.08112099,-0.39144433,-1.2767231,-0.2275327,-0.5194683,-0.3085091,1.2954934,0.66952276,-0.5130298,0.8760469,1.7512494,-1.7730296,2.4996686,-0.5615505,-1.1035717,-0.3271734,-2.552903,1.0676633,0.36340055,0.7923838,-1.0966258,0.11700824,0.31808275,-1.9939758,0.86973894,-1.8536885,1.0275668,-1.4313211,1
TCGA-A2-A3XX-01,0.33314022,-0.31534958,-0.7192165,-1.0100976,-0.41835946,-0.72610414,-0.040609024,-2.0667603,0.91600674,-1.8434472,-0.8305899,-1.5336599,-1.071075,-0.053262006,-0.087856114,0.61806774,0.67090815,-2.0146375,0.45520896,0.16409841,-2.3437066,0.078505665,-2.5535452,1.0145736,-1.8995359,-0.60474557,0.25187284,0.6441779,0.6763871,-0.16563411,-2.8105447,0.19124492,1
