submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0EX-01,0.63616437,-1.0376061,0.7613765,0.060716294,0.3763087,0.4541738,-1.8585112,-0.19658041,0.39228466,0.64350235,0.4681024,1.7252051,0.26635677,-3.12806,-0.0041142926,0.46991122,-0.7556976,-0.16696908,0.56100386,0.15146744,-0.30450243,-1.0900134,-0.0511209,1.7708302,1.2442273,0.5986573,-0.24677591,0.02689188,-0.45809245,-0.88428783,1.4754388,-1.387781,1
TCGA-A2-A0EY-01,-1.0448378,1.8793519,0.5730632,0.7376629,0.3815426,-2.2146776,0.5490387,0.14415848,0.15273806,1.6358559,-0.75143284,-0.11533875,0.21783361,0.3438436,1.1251283,1.1702576,-0.27700844,-0.46699354,0.8898847,0.6402251,0.26118392,-0.32142428,0.4995984,-0.4844415,-1.6857492,0.035891667,0.6354564,1.3740239,-0.7488744,0.035957307,0.004861675,-0.89006996,0
TCGA-A2-A0ST-01,0.3159371,2.4299219,0.66767836,1.0523918,0.05286306,-1.4261911,-0.32242486,0.008293629,-0.18343121,-1.0061429,-2.2754958,1.220503,-2.2190547,0.25802872,0.65853196,1.7079263,-0.5256457,0.66932935,0.6655096,0.18621783,1.6161115,-0.8344765,0.59867656,0.20826742,-0.9819625,0.59532595,2.5757725,1.7436799,0.08567784,0.20433596,-1.506,-1.5621483,0
TCGA-A2-A0SU-01,-0.631625,0.004644282,1.5685438,-0.32468033,-0.15240535,0.5794721,3.3452082,-0.7628806,-1.0842628,-0.4295992,1.0885521,-1.0106934,0.79733396,1.270315,-0.32207027,0.29159012,0.6025601,0.12529066,-1.5651852,-0.10464163,1.4009418,2.158576,0.114145435,-0.6300209,-0.91021067,-1.6256917,-1.8722736,0.2133559,0.0116068795,-0.6268822,1.1743776,-1.1199638,1
TCGA-A2-A0SV-01,0.07770184,-1.4200474,0.14785357,-0.94482684,0.6801705,0.30230433,-0.521366,0.007287681,-0.20419821,2.563972,1.6298319,1.0219185,1.0333371,-1.607094,0.337418,1.0899345,0.4816944,-1.096975,0.8530732,2.210825,-0.19905095,-0.056500502,0.3009818,2.1262367,0.92134255,-0.008346498,-0.9584533,0.5199773,-1.3439426,-0.415194,1.3332446,-0.5536938,1
TCGA-A2-A0SW-01,0.49315935,-1.3265816,1.9733725,-0.44519848,-0.20089263,1.0253932,-0.720871,-1.2635188,-0.6392219,-1.8001721,0.5937192,-1.8032037,1.3472958,0.5891957,-2.4068358,2.399349,-1.6258155,0.26746497,-0.5021267,0.21216933,3.645345,1.1712512,1.6797625,0.41691282,-0.7973623,1.0763144,-1.7369379,-0.44621235,1.3469073,-0.89397025,0.48070547,1.7909377,1
TCGA-A2-A0SX-01,0.38900274,2.1056368,0.20773447,1.3557782,0.96720886,0.43034828,0.48848608,0.15965116,-0.4850375,0.2851252,-0.042249065,1.39316,0.09780104,-2.0346544,1.4568484,-0.3704906,0.20472391,-0.93184507,0.95129097,0.20562576,-1.0405219,0.46170753,-1.2881142,0.9018807,0.6469401,-0.40392244,-0.41636258,1.2928636,-1.4020551,-0.5245421,1.9195297,-4.642058,1
TCGA-A2-A0SY-01,-1.9003233,0.34431648,-1.9746883,1.1747268,-1.2085328,-1.1879627,-0.7059939,1.4144876,1.357955,0.17359474,-0.55558974,1.0918634,-0.6408289,-1.1200542,0.58811784,-1.8759161,-0.61800677,0.011615486,1.8388838,-0.92145956,-2.1693103,-1.673849,-1.6917775,0.22952053,-0.39269143,-0.8066643,2.5884724,-1.6860039,1.189733,-0.27854845,-0.4467887,0.08945511,1
TCGA-A2-A0T0-01,-0.85071415,-0.19326338,1.9793315,0.0020028427,0.3852242,0.5242716,1.7151982,-1.5196502,-0.63871217,-0.9371398,0.27169913,0.008112378,0.94833666,-0.7041226,-0.4154738,-0.20002028,-0.40427738,-0.18146317,-1.4526311,-1.2385734,0.08030714,0.83594906,0.36567912,-0.17644253,-1.2752182,-1.0755928,-1.4728042,-0.26790857,-0.07360246,-1.5019021,1.737297,-1.4527769,1
TCGA-A2-A0T1-01,-2.4056802,0.42282373,0.66503483,0.0011656806,0.6394677,-3.05481,1.2562994,-0.21396017,-0.07364395,2.5232503,-2.3680117,-1.1117164,-0.70176095,1.0330929,0.30481735,0.028543405,0.38429856,-1.1238605,-1.3255825,0.5567134,-0.127553,-0.9891188,2.5403092,-1.7731149,-2.390696,-0.8160124,-0.087078735,1.0886992,-2.102709,-0.63879925,-1.3254619,-0.15682267,1
TCGA-A2-A0T2-01,3.066152,-1.6899762,-0.2859246,0.14491332,-0.48950848,0.49903125,-2.4657075,0.11805153,-1.3383482,-1.3815767,0.33502203,1.1566254,-0.05691897,-2.0865073,0.67927426,0.19469947,1.679704,-1.0797387,0.4686575,-0.37534428,-0.21261854,-1.5665236,-0.4433636,0.7102812,1.4093736,1.9530758,-1.7002047,0.7898374,0.13391206,-0.82346535,0.5704886,-0.3777284,1
TCGA-A2-A0T3-01,-1.2736202,-1.9207116,0.2124734,-1.0761399,0.57398534,0.099614955,-1.347292,-1.2561057,1.2336149,0.78915316,0.7567004,0.0021982118,2.0786607,-1.8405608,-1.6439143,0.2760151,-1.3087915,-0.48603526,0.5315592,-0.23095872,0.17614283,-1.2427868,1.0110261,1.1641082,-0.39208877,0.19066493,-0.2233995,-1.989286,-0.38644093,-0.94563556,1.4402189,1.0901555,1
TCGA-A2-A0T4-01,-0.44466722,2.789708,1.0849184,1.5412796,0.18156072,-1.8778654,-1.1640114,0.21304083,0.34147048,-0.5606928,-2.8057005,0.8279834,-1.7465451,-0.52241135,0.43424556,1.2701051,-1.396014,0.65061754,1.0686321,-0.38400614,0.80010164,-1.2916839,0.7487133,-0.12084357,-1.0125511,0.3577488,2.466592,1.7003611,-0.0015305504,-0.34315908,-1.1521938,-2.1296093,1
TCGA-A2-A0T5-01,2.6713138,-1.3161459,-0.05304139,0.50249594,-0.57693887,0.6066331,-2.7401917,-0.11534521,-0.9529849,-1.7612467,-0.07323693,1.3811346,-0.327401,-2.2038763,0.549338,-0.20787856,1.3857586,-0.55886036,0.48880374,-0.6996653,-0.46642566,-1.8339571,-0.72148937,0.4526709,1.497035,1.6717488,-0.9325049,0.4676637,0.29931238,-1.0731623,0.7748936,-0.5868148,1
TCGA-A2-A0T6-01,2.6713138,-1.3161459,-0.05304139,0.50249594,-0.57693887,0.6066331,-2.7401917,-0.11534521,-0.9529849,-1.7612467,-0.07323693,1.3811346,-0.327401,-2.2038763,0.549338,-0.20787856,1.3857586,-0.55886036,0.48880374,-0.6996653,-0.46642566,-1.8339571,-0.72148937,0.4526709,1.497035,1.6717488,-0.9325049,0.4676637,0.29931238,-1.0731623,0.7748936,-0.5868148,1
TCGA-A2-A0T7-01,-2.5790648,0.76978374,-1.325571,0.15789747,-0.3148366,-0.74756414,0.18854764,1.0164423,0.9998934,0.6539216,0.57884246,0.22594902,0.3909846,-1.8874228,0.16112885,-1.6437101,-1.4938829,0.16891754,1.4539882,-1.1262398,-1.8240958,-0.3954525,-1.4090105,0.4893882,-0.69945025,-1.2454293,1.0716099,-2.3223324,0.7209456,0.1607418,1.0239339,-0.35554355,1
TCGA-A2-A0YC-01,-2.766805,0.25689515,-0.3071677,0.31464583,-0.29217872,-0.4781628,0.04848239,-0.1464631,1.2819186,0.23236945,-0.42712536,-0.24224937,0.5807987,-1.2463872,-0.3830739,-1.3097149,-1.7790284,0.117100626,0.21664923,-1.6056743,-1.6803591,-0.60626036,-0.92355984,-0.5487367,-1.4747871,-1.4060742,1.444772,-2.517019,0.5720258,-0.5456899,0.6851045,0.30789745,1
TCGA-A2-A0YD-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
TCGA-A2-A0YE-01,2.935095,-0.27895704,0.71244323,0.040635712,0.017526679,-1.1391721,-1.9661454,0.025162637,-1.1927197,0.23048362,-0.6088075,0.8934456,-0.887062,0.35778895,-0.004140921,2.293094,1.1809063,-0.45957544,0.64342725,1.5389582,1.8633938,-0.8453515,1.77678,0.38785908,0.9960506,2.4792778,-0.5746118,2.8661363,-0.85613334,-0.31422916,-1.4927652,0.70168823,1
TCGA-A2-A0YF-01,-0.8974435,1.2961631,0.30922642,0.40459618,0.4913511,-1.7684642,1.2531862,0.4521458,0.555537,2.083714,-0.30568457,-0.16493735,-0.052028112,0.45095912,1.5422983,0.8715354,-0.22339807,-0.4050583,0.83796346,1.6997031,-0.019463316,0.4973561,-0.19334546,-0.16977268,-1.069117,-0.2677285,-0.4945569,2.368467,-1.0288904,0.18273178,-0.07466919,-1.0722282,1
TCGA-A2-A0YG-01,-1.1623029,0.36390957,-0.36637592,0.08015207,-0.0016105846,-1.5254439,0.5339221,-0.24445689,-0.10193804,1.4674941,-1.0579362,0.93926734,-0.18989441,-1.0450983,0.8680878,-1.4568692,1.0456213,-1.3497796,-1.0061022,-0.80098295,-2.594295,-1.5438943,-0.08445235,-1.0981898,-1.0838766,-1.159679,0.045442745,0.06326037,-1.3131468,-0.27520517,0.939379,-1.1790675,1
TCGA-A2-A0YH-01,0.387133,-1.7100307,0.013000498,-0.9221988,0.7006269,0.20631811,-0.756974,0.15321141,-0.056209892,2.4592826,1.4191347,1.0321828,0.725746,-2.0181975,0.44882077,1.1442071,0.56567234,-1.297547,0.9193597,1.8610657,-0.40187985,-0.5348146,0.14643386,2.013375,0.9195999,0.11522992,-1.0696995,0.758441,-1.576782,-0.31566283,1.2313409,-0.6967627,1
TCGA-A2-A0YI-01,-0.5828462,1.5921633,0.6452515,1.1589159,0.5832417,-1.5219736,-0.18370879,-0.07690042,0.46561292,1.1340019,-0.84819716,0.17420319,0.11787888,-0.60756755,1.1205516,0.26192,-0.35936105,-0.79468125,1.2595624,0.6228,-0.26080817,-0.30418292,-0.09452572,-0.08969704,-1.0488901,-0.48118937,0.021904483,1.6470469,-0.9101952,-0.55504084,0.6870683,-2.026578,1
TCGA-A2-A0YJ-01,-1.0825229,0.6152278,-0.3353213,-0.58398163,0.45445594,-2.9650514,-1.4339828,-0.25738573,0.41490537,2.5923388,-2.8297918,0.39301592,-0.94854516,-1.4752896,0.24826902,-0.3091143,0.59491205,-1.1229506,0.43790644,0.46197438,-1.1723994,-2.9788816,1.2723114,-0.41901082,-0.12911247,-0.21004976,0.7388436,0.6742684,-1.6029733,-0.24289316,-1.0180986,-0.38631397,1
TCGA-A2-A0YK-01,1.020591,-0.7825793,0.8807938,0.060068704,0.63651705,-0.3143131,-1.7258741,-0.09414084,0.3372521,1.6396732,0.30774665,1.0321895,0.27106816,-1.599335,0.43371546,1.713752,-0.41351318,-0.9505723,1.74388,1.7638086,0.7578312,-1.1002795,0.45487812,1.9882774,0.10194372,0.66101557,0.012296155,1.815918,-1.3552811,-0.53194803,0.9851824,-1.0042999,1
TCGA-A2-A0YL-01,-0.9926838,1.6544127,2.877671,1.3045347,-0.28308392,0.32559752,2.0140643,-0.2614445,-0.8917248,-1.7988713,0.61096853,-0.35138947,0.6919468,0.25839365,-0.7981873,0.39083192,-0.2576825,1.184224,-0.1950092,-0.13490015,1.367208,2.4079156,-1.0180594,-0.10725895,-0.64931357,-2.0239716,0.11858131,0.31661803,1.3909948,-0.92266005,1.4199615,-2.7628388,1
TCGA-A2-A0YM-01,-0.92084587,-1.4846395,0.39376152,-0.43602955,0.96029854,0.41594365,-0.7499987,-1.4457891,0.4797478,0.49963918,0.2298042,0.97448164,1.7558396,-2.0997994,-0.9296226,-1.1803132,-0.1744423,-0.738386,-0.6127627,-1.2761495,-1.4072971,-1.3626301,0.42307284,0.5777753,0.032286108,-0.28820634,-0.35067856,-1.745925,-0.53416115,-1.2811136,1.652996,-0.37503654,1
TCGA-A2-A0YT-01,-0.99949116,-1.1189106,1.5212617,-1.004154,0.4021342,0.81356966,0.6031033,-1.3873786,0.05569057,0.3582541,1.3519176,-1.3436992,1.5288649,-0.9018224,-1.9075626,1.8118272,-2.0034165,-0.24288341,0.1047749,0.79024774,2.0877628,0.5164532,1.0228556,1.305007,-1.0474627,-0.24565926,-1.5087376,-0.98018986,-0.37142995,-1.1578388,1.6698381,0.6723147,1
TCGA-A2-A1FV-01,0.6707129,-1.1348035,0.41863543,-0.009792455,0.35546204,0.19203472,-2.0742733,-0.017347038,0.30150157,0.84364974,0.45313978,1.7751931,0.13281551,-3.3023117,0.4805694,0.42612764,-0.4767409,-0.34173653,0.89752984,0.424789,-0.69010544,-1.4361557,-0.11189123,1.794292,1.1216602,0.5593164,-0.17281134,0.2629195,-0.5718847,-0.8080245,1.4751918,-1.5655233,1
TCGA-A2-A1FW-01,-1.5777828,-0.55766016,0.7343582,-0.76059824,0.22645974,0.7430703,2.244803,-0.60276437,-0.15944085,-0.09060662,2.2859414,-1.8054366,1.2738948,-0.22754513,-1.0923114,0.88771474,-1.5009518,0.43021044,0.46373945,0.34160507,1.7663462,1.7996786,-0.2340065,0.8999387,-0.8964239,-0.8641296,-1.7410953,-1.3385644,0.6100917,-0.6343796,1.599546,-0.046153083,1
TCGA-A2-A1FX-01,-1.5904386,-0.79901356,0.8937082,-0.67912525,0.66670287,-1.1570518,-1.68637,-1.460993,1.1156389,0.88276166,-1.4189959,-0.20123675,0.28163147,-1.0531967,-1.5672456,0.4806426,-1.5064393,-0.39893016,0.09792269,-0.83081937,0.7023816,-2.2071638,2.2113688,0.40162024,-0.8026226,0.05586268,0.9252489,-1.6091512,-0.42886397,-1.254923,-0.14575794,0.94796866,0
TCGA-A2-A1FZ-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-A2-A1G0-01,0.432729,-3.4091136,-0.9892857,-1.0033045,-0.9770433,0.46089894,-0.6028254,0.1272224,-0.40922487,-0.4182713,1.828877,-0.2598788,1.548748,0.13148075,-0.5780826,-0.51868355,1.1979394,-0.8010451,-0.23660588,-0.5087458,-0.29338443,-0.40117693,-0.36683458,-0.34628776,0.16385187,0.30168068,-1.5086955,-1.6562397,0.8370043,-0.42465448,0.3836122,2.6994522,1
TCGA-A2-A1G1-01,1.1459873,-0.38406575,-1.615275,0.43665364,-0.26010284,-2.1774628,-3.0821364,1.2401719,-0.6827606,1.4123312,-1.9546559,1.5188166,-1.0204449,-1.0176865,1.3980235,-0.60305923,1.702751,-1.1003231,0.5917684,0.48608035,-1.7515326,-3.2404099,0.5341615,0.08477237,0.7183075,1.5186435,0.694704,0.83461213,-1.1079817,0.4370773,-1.8975537,1.336488,1
TCGA-A2-A1G4-01,0.2947919,-0.86982125,0.62039894,-0.1726,0.5602454,-0.35263926,-2.0916288,-0.38793337,0.21914873,1.7416756,0.25387123,0.72554034,1.0903794,-2.1018646,0.013876431,1.0573274,-0.18126117,-0.6975641,1.3862094,1.5514141,0.024606124,-1.3986365,0.85015863,1.6116841,-0.114868924,0.7209258,-0.5920714,0.82201475,-1.2426231,-0.7385829,1.2403374,-0.6886899,1
TCGA-A2-A1G6-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-A2-A259-01,-1.6122755,-0.25250453,1.0465399,-0.6114074,0.13307261,0.6232606,2.8341541,-0.40972203,-0.1109989,-0.41629305,2.2593377,-1.6033947,0.8472941,0.049647126,-0.91934294,1.21216,-1.787042,0.7663615,0.55007035,0.3163153,2.1859348,2.3492393,-0.5378204,0.8071385,-0.70720065,-1.1088836,-1.3924047,-1.0921998,0.79154766,-0.7481641,1.4143507,-0.20011288,1
TCGA-A2-A25A-01,1.3614501,2.5581892,0.68926036,1.4921126,1.6197755,-0.32720205,0.5597043,0.89714044,-0.32178977,-0.11423861,-0.4132408,1.1688381,-1.2396623,-1.0391922,0.83403164,1.2396675,-0.30686182,-0.026334494,1.831515,0.77522427,1.1262436,0.23951545,-0.6634918,0.7724698,1.0470151,0.13458501,0.6644129,2.8504167,-1.3201814,0.04297787,0.44135898,-4.220761,0
TCGA-A2-A25B-01,-1.4471523,-0.23173824,0.9739616,-0.16012213,-0.4954706,1.3178474,2.1682322,-0.8196917,0.042596176,-1.5509857,1.8451139,-1.2447965,0.7049245,-0.63326144,-0.9102067,0.20041052,-1.9646006,0.82931924,-0.31963912,-0.83908224,1.3507664,2.1436076,-0.77698356,0.6197873,-1.1260554,-0.82160443,-1.3679394,-1.4752241,1.3767254,-0.97738904,2.3296528,-1.1410946,1
TCGA-A2-A25C-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-A2-A25D-01,-0.5306385,-1.8504381,0.9153671,-1.0054017,0.31060714,1.1578721,-0.42467904,-1.2916081,0.6862296,-0.2910103,1.5308543,-0.019232847,1.4972419,-1.9886967,-1.72029,0.78717846,-1.6083606,-0.4356546,-0.0022675917,-0.14855604,0.828179,-0.2949564,0.8403086,1.6480334,-0.07660006,0.21792148,-1.2130978,-1.5802761,-0.07528248,-1.0876982,2.0971045,-0.08165468,1
TCGA-A2-A25E-01,-2.5187378,-0.26708403,-0.84643674,-0.049065717,-0.12932184,-0.6068018,0.95435095,-0.1315301,1.098933,0.51419246,0.7334555,0.049824193,1.0078585,-1.2156742,-0.2512264,-1.3126216,-1.2038981,0.3791825,0.26543704,-1.2246699,-1.4371638,-0.2510625,-0.88704336,-0.16346338,-1.2853881,-1.0378559,0.5657984,-2.2126744,0.2812742,-0.23409384,1.1623654,0.1375723,0
TCGA-A2-A25F-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-A2-A3KC-01,-0.5513071,2.8882525,0.8910533,1.3969858,0.1628134,-2.003848,-1.0630515,0.20542854,0.3807148,-0.6325569,-2.6828125,0.7684002,-1.7044723,-0.41000602,0.43070453,1.3751541,-1.56081,0.56933755,1.1842725,-0.3505726,0.79275745,-1.3501859,0.7274596,-0.14455149,-0.9955646,0.4347931,2.4715207,1.5746819,0.05173994,-0.26733413,-1.0937583,-1.9970664,1
TCGA-A2-A3KD-01,-0.6415486,1.7193941,1.2797127,1.0605029,0.31709164,-1.1979076,-0.8653985,-0.6037729,0.1956394,0.39577046,-1.8630811,0.37446883,-0.14110693,-1.0569272,0.9064544,-0.02596303,-0.7916284,-0.5823744,0.45404994,-0.019309595,-0.79424703,-0.7592279,-0.045915984,-0.38985285,-1.0319546,-0.5795505,0.24865167,1.3951337,-0.32620612,-0.9344695,0.7374416,-2.0284214,1
TCGA-A2-A3XS-01,-0.41307735,1.2494437,-0.0979336,0.65047807,1.1386497,-0.034049354,0.787374,-0.06151539,-0.69189036,0.6710399,0.12039195,0.57876563,0.5561981,-1.5702642,1.4567556,-0.69957155,0.51863635,-1.1140839,0.37013873,0.086801395,-1.1558391,0.35605258,-0.4935144,0.8839566,-0.24769984,-0.41937238,-1.501285,0.5240335,-1.1398106,-0.69492465,1.6995761,-3.2407413,1
TCGA-A2-A3XT-01,-0.53263617,-1.1555079,2.004747,-0.42609614,0.18567985,0.5669607,-0.7522907,-1.4467736,0.8570559,-0.9115673,0.27266183,-0.8708793,0.19785023,-1.0798242,-1.8863546,1.6110108,-2.4760873,0.34264913,0.44923484,-0.43870306,2.1781542,-0.8755779,1.7185173,0.81005925,-0.8562783,0.31379026,-0.25892377,-1.017243,0.2186844,-1.5063076,0.7893959,-0.07941778,0
TCGA-A2-A3XU-01,-1.8208153,-0.7025051,-0.7534989,-0.34562436,1.0603358,0.28365162,-0.19946745,-0.6496236,0.9568497,1.6970152,0.25484452,0.0723879,1.4331673,-2.3972032,-0.5713756,-1.3332314,-0.7518725,-0.0607948,0.7295166,-0.47237527,-1.0720239,-1.0401202,0.11705492,0.58373815,-0.014802247,-0.67115515,0.15246488,-2.538158,-0.9901334,-0.5933025,1.4920344,-0.55663526,1
TCGA-A2-A3XV-01,-2.4491043,-0.16957814,-0.99919415,0.06454666,-0.7901087,-0.5255831,1.2933708,0.17781058,1.19688,-0.13630334,0.42137194,-0.1092154,0.37054744,-0.507137,-0.11612674,-1.2459179,-1.1841638,0.14175108,-0.07348468,-1.4797142,-1.4988399,-0.16379553,-1.4161663,-0.85631514,-1.5038527,-1.5216835,1.256696,-2.2248626,0.86349344,-0.25864676,0.8357686,0.25191957,1
TCGA-A2-A3XW-01,0.43428683,1.2618511,0.008752087,1.0564914,0.35520142,-0.1177715,1.1420263,0.3298751,-0.041676655,0.03875848,0.7632099,0.67624867,-0.0546161,-0.88115185,1.6187589,-0.69060975,0.7930556,-0.56109315,1.0637093,0.35584724,-0.63522834,0.94460195,-1.7209425,0.680774,0.32935423,-0.98646224,-0.51446676,1.1711806,-0.45648754,-0.42699373,1.7205703,-3.568932,1
TCGA-A2-A3XX-01,-1.9908081,-0.8010092,-1.6234218,-0.75129926,0.9463357,0.18537827,1.6599375,-0.06789228,0.8396199,2.71449,2.049193,-0.63022274,1.8672094,-1.4797374,-0.30719742,-1.5853481,-0.091045134,0.20199573,0.6598741,0.36835563,-1.4818051,-0.031990193,-0.5616414,0.36574742,0.27951115,-1.1458006,-0.75005025,-2.448174,-1.182643,0.04944411,1.4508705,-0.19962092,1
TCGA-A2-A3XY-01,-0.16574602,1.7657322,-0.098498695,0.78945935,0.49383128,-0.5225362,2.8151736,0.8459301,0.12777811,1.3746204,0.03621636,0.43981948,-0.6230468,0.25934428,1.6579129,0.8852682,-0.13240032,-0.33888823,0.5042899,1.6625832,0.40830165,1.2915999,-0.5251254,0.28950498,0.46255642,-0.44428074,-0.9009646,2.3385148,-1.8046432,0.23958805,0.64540625,-2.8848572,1
TCGA-A2-A3XZ-01,-2.329986,1.0983605,-0.538757,-0.032521702,-0.7727743,-0.6712496,0.69551325,0.32866085,-0.024660468,-0.70190746,0.3092862,0.1507718,0.3544346,-1.2802341,0.80017143,0.057149775,-1.4145051,-0.26963684,0.8352988,-0.46538877,-0.8405125,0.1902954,-0.963263,0.30335745,-1.0797694,-1.1224289,0.49041253,-1.3069358,1.1994718,-0.1433427,1.5738637,-1.138218,1
TCGA-A2-A3Y0-01,0.48784643,1.3453342,0.08894612,0.6549139,1.1913915,-0.24233454,-0.042386025,0.14629763,-0.3564158,1.6211485,-0.35967076,0.8869685,0.2959212,-1.8744526,0.96717054,-0.38655266,0.30855006,-1.2326734,1.0284991,0.5681171,-0.76563305,-0.52120143,-0.3533279,0.9541628,0.4429773,0.013576701,-1.1226279,1.0800991,-1.8977691,-0.55315655,1.4206648,-3.4824398,1
TCGA-A2-A4RW-01,-0.75488806,1.9613193,0.5061339,1.2362716,0.25835884,-1.4860353,-0.29212582,0.14835423,-0.20802805,0.70000017,-2.0544336,0.43090948,-1.1588035,-0.58891886,1.0626721,0.3003276,-0.27268544,-0.69815445,0.34571698,-0.2991814,0.1481562,-0.7699032,0.8770496,-0.0006786054,-1.1389602,0.088315725,0.26113766,1.0203716,-0.8433101,-0.64013207,-0.012591131,-2.404233,1
TCGA-A2-A4RX-01,3.618092,-0.6866837,-0.14827453,0.552415,0.38543513,0.51299083,-2.612746,0.31046176,-1.4758252,-1.0868951,0.46698362,1.47286,0.23194218,-1.8219988,0.8446015,1.0019563,1.5044801,-0.8656302,1.081479,0.6385503,0.6529116,-1.2611612,-0.1268189,1.6199446,1.9506494,2.3320038,-1.5323824,1.6450824,-0.44285107,-0.5847966,0.3939452,-1.153152,1
TCGA-A2-A4RY-01,0.8374671,-0.978706,0.57696927,0.056280576,0.3758701,0.27409554,-1.9364141,-0.038777113,0.47853595,0.69086176,0.3468031,1.8128747,0.06399245,-3.1835995,0.25912657,0.3610159,-0.5538725,-0.18143897,0.86519086,0.16361393,-0.5603386,-1.3787005,-0.061430834,1.7784598,1.3329378,0.64853656,-0.09465553,0.21037668,-0.73869944,-0.8318808,1.438571,-1.7361542,1
TCGA-A2-A4S0-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-A2-A4S1-01,2.0508125,-1.883097,0.78251797,-0.36209238,0.65031445,1.0359403,-0.045206517,-1.2450292,-1.9790945,-0.70764196,0.0049103834,-0.23735353,0.28400367,0.070176214,-0.70145553,0.17260462,2.4082901,-1.8011351,-1.8689106,-0.14352208,0.89157236,0.015887164,1.5545999,0.04423917,-0.2954079,0.8087945,-3.1200287,1.1331645,-1.3673524,-1.0783219,1.4163128,-1.1353887,1
TCGA-A2-A4S2-01,3.066152,-1.6899762,-0.2859246,0.14491332,-0.48950848,0.49903125,-2.4657075,0.11805153,-1.3383482,-1.3815767,0.33502203,1.1566254,-0.05691897,-2.0865073,0.67927426,0.19469947,1.679704,-1.0797387,0.4686575,-0.37534428,-0.21261854,-1.5665236,-0.4433636,0.7102812,1.4093736,1.9530758,-1.7002047,0.7898374,0.13391206,-0.82346535,0.5704886,-0.3777284,1
TCGA-A2-A4S3-01,-0.23374955,-1.1412319,1.4855578,-0.571573,-0.047127165,0.75670344,-0.6094049,-0.73598444,1.1469307,-1.2387522,1.3468661,-0.3553851,0.1748114,-1.3793926,-1.9184232,1.6535869,-2.9179006,0.61438495,0.8433653,-0.488293,2.4119012,-0.0032550767,0.5148118,1.0683311,0.41421342,0.16055381,0.0661207,-1.4334829,1.0089815,-1.0426756,1.1814495,-0.05134143,1
