submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-AC-A4ZE-01,-0.6716642,-0.009249687,-0.9006634,1.5199031,0.96014524,0.24507746,-0.051475346,0.9457462,-0.14712635,-0.89537245,0.2623988,-0.746374,0.52438444,-1.1818094,0.47319722,0.13775618,0.16281427,-2.6267672,0.37546915,-0.93265975,-0.11284131,1.6691978,0.44201517,-1.5481467,-0.032491893,1.2191954,-1.1387092,0.37491173,-0.918133,-1.6838247,0.5743801,0.22961986,1
TCGA-AC-A5EH-01,0.31406778,1.5916086,-0.28652388,0.9668009,1.4700689,1.2909784,1.4111196,0.332886,-0.61936665,-0.5733458,0.3610672,1.1177542,1.196176,1.4368954,-1.6195927,-3.036047,-1.9484011,0.8761555,0.71420413,-0.8695283,-0.7690754,-2.6835425,0.8406437,0.8019629,0.73554087,-0.48504674,-1.3258973,0.4867972,0.48043814,-1.5447049,-1.5645155,0.76143247,1
TCGA-AC-A5EI-01,0.3649769,-1.068017,0.47682172,-0.06234461,-0.23971221,0.55101705,-0.8271847,0.04231344,1.2448817,-2.1172483,1.1098917,0.84011745,-1.0332423,-1.2465436,0.33230817,0.52321047,0.52522814,0.96108246,0.731253,-0.6150282,-1.3428999,-0.20025572,-1.3471572,-0.54183245,0.016098067,1.1923664,-0.7463877,0.9110832,-0.52027225,-0.41753602,1.9030006,-1.5765141,1
TCGA-AC-A5XS-01,-0.4019326,1.7638222,2.0879767,-0.056729555,-0.062270448,1.2337083,0.6456,-0.26144361,-1.8711075,0.13444546,-0.71274126,-0.385885,-0.58840406,3.3710918,0.532423,0.4322342,0.772485,0.1858783,-0.6358304,0.86503196,-1.9256787,-0.58199847,-0.33937097,-0.6411318,-0.80357766,-0.8959619,-0.07470924,-1.1586688,-0.56832755,0.27822363,0.55229175,1.3746195,1
TCGA-AC-A5XU-01,0.2874241,0.022032075,-1.3458714,-0.35470107,0.6535799,0.90968513,0.28360018,1.5733242,0.100078635,-1.5666736,1.319388,1.7656772,1.2788603,-0.43715334,-0.59545714,-0.93212205,-1.446933,2.7469916,-0.68619347,1.0626321,-0.012888335,-0.76794183,0.9633328,-1.0702087,-0.6954937,-0.40164527,-0.56525284,-0.33311215,1.0543389,1.1851405,0.63643414,0.20020327,1
TCGA-AC-A62V-01,-1.3010306,0.15312335,0.5493348,-0.60641736,-0.8236219,0.9530456,-1.4031224,1.1485156,-0.3997563,-1.183248,-0.21764204,-1.1277027,1.347659,-1.1277816,1.3099174,0.8821723,0.45277345,1.618655,0.61478484,-0.55948734,-1.0241101,1.1057436,0.26017565,-1.1625177,-1.6543418,0.083734006,-1.9701977,2.0528412,-0.6987438,0.43410942,-0.8670641,-2.2621503,1
TCGA-AC-A62X-01,2.2926452,0.5710713,-1.4035883,1.1432215,0.19210717,1.6878699,-0.5146498,-1.101735,-0.28485614,-2.3208528,-0.17139956,0.5463181,-0.16336016,-1.4750571,0.83107626,1.0810006,0.15295339,-0.6571259,0.46802092,-0.15709648,-0.22185314,-1.5279316,-0.4996501,1.132388,0.37836438,1.2317142,-0.6537405,0.73360324,0.39945757,-0.678157,0.99429333,-0.3320595,1
TCGA-AC-A62Y-01,-0.81540495,-0.99910796,-0.6777765,0.05042985,1.0282744,0.3773644,-0.39322907,1.5520532,-0.43920234,-1.9518241,0.70735204,-0.34296024,-0.98666143,0.3258174,2.0753353,-2.456665,-0.93479973,0.64995927,0.51873654,-1.0261372,0.40068534,1.0656676,-0.9179182,0.09253439,1.3757924,-0.27678806,0.7076433,-0.6363148,-1.4886703,-0.8937997,-1.2669595,0.73332417,1
TCGA-AC-A6IV-01,1.8691072,-1.3672802,-0.14124799,-0.77661467,1.2207446,-1.0863649,0.6220638,-0.27013472,-0.2014448,0.70426893,-0.47083682,-0.34230992,0.07687026,-0.43860805,0.29053771,-0.32056248,0.3312118,-1.0701197,-1.6066706,0.9529988,0.32569858,-0.6985408,-0.44687185,-0.26765233,-2.1283038,0.27416724,-0.39472932,-0.2113531,0.22540677,1.3661325,-0.0040008575,-0.9030907,1
TCGA-AC-A6IW-01,-0.59554255,-0.1037181,-1.0419701,-0.30412436,-0.4002511,-1.2352653,-0.84409255,0.75884056,0.06163329,-1.5307355,1.292056,-0.8213033,0.023081958,-0.7878237,0.94058156,0.61159897,0.9723376,-0.056865633,1.4766526,-0.6970284,-1.2111855,-0.01999965,-0.68936646,-0.2823419,0.19309863,0.740899,-0.20797467,0.42114145,0.021235108,-0.40329856,0.79603386,-1.0359108,1
TCGA-AC-A6IX-01,-2.2924774,0.61446995,-0.8555982,-0.9015327,2.2679625,1.019955,-0.5647081,2.3190558,-1.2101519,-0.8329097,0.76460993,-1.4085727,0.80836046,-0.6429471,1.1756804,-0.4061571,-0.0428105,-1.7983165,2.6803534,-0.5058048,0.053299308,1.46831,0.33370146,-0.30936912,0.64417267,0.26050058,0.1653472,-0.7720504,0.8834153,-0.27607194,0.5926589,-0.28224602,1
TCGA-AC-A6NO-01,1.3738072,0.9329669,-0.7871548,-0.0009974241,0.24751729,0.37605816,1.1112975,-2.0260756,0.31791043,-0.3413875,-0.15040764,-1.5169891,0.70705897,0.13026698,-0.010253042,1.5748864,-0.2593955,-0.14025615,1.4532676,-1.472847,-0.85068464,-0.6361418,-0.665419,0.95456,-0.280295,1.6274104,-0.9932866,0.21759361,0.8395643,-0.21056741,0.3026927,0.25435278,1
TCGA-AC-A7VB-01,-1.1769232,-0.8906668,-0.93686444,0.8544104,-0.46791065,0.39918572,-0.8434764,0.66815,1.6392355,1.6152117,0.964978,-0.4266439,-0.12616515,-0.035311364,-1.3890587,1.0855341,1.6914492,-1.1018312,0.036106024,-0.11331733,0.4549938,0.3097732,-1.4892776,-0.12456915,0.58144766,-0.06921679,-0.5599339,0.38349336,-0.16537392,0.8421596,-1.2199258,-0.5791798,1
TCGA-AC-A7VC-01,0.9454526,0.27486074,-0.9992222,-0.16325487,-0.7375288,-0.3760813,0.06241326,-0.3248874,0.7634101,-2.108024,2.684717,0.5819627,-0.7375817,-0.046826676,1.0377896,1.4456193,0.09927872,-1.8713057,0.97233593,-0.2646906,-0.33075744,-0.19594106,-0.44984895,-0.29922843,0.45604515,1.455631,-1.1885815,2.6006868,0.83882487,-0.066409625,0.5960278,-0.81964195,1
TCGA-AC-A8OP-01,0.20869723,0.5088279,0.66696745,-0.38898432,0.41350305,-0.65823287,0.9619864,-0.36330712,-0.88355756,0.7815194,-0.30293638,-0.5147728,0.42646563,0.7238951,0.5216458,-0.48026314,0.8297746,-0.47688925,-2.0195792,0.36734354,0.74804425,0.47977608,-1.4896445,-0.7162853,0.7929254,0.066910565,-0.49793097,-0.12382901,-0.8148117,0.5377106,0.7554655,-1.5005416,1
TCGA-AC-A8OQ-01,0.94910073,-0.28588578,-0.7061397,-0.5025534,-1.1818857,-0.5954561,-1.2730606,0.9322871,-0.8880458,1.7314641,-0.7189177,1.9105978,-2.295919,0.8609439,-0.08781159,-0.22189622,0.29369995,0.16255012,0.23352325,0.28037882,0.09818077,-0.37126774,1.4645045,2.051776,-0.09985018,0.58007354,0.31846252,0.3585008,-0.835034,0.31769693,1.435813,0.6014766,1
TCGA-AC-A8OR-01,0.1439343,1.3574872,-1.8396003,2.0698953,0.081404366,-2.1054053,0.017018894,-0.48018163,0.10309846,0.15476686,0.07155729,1.8604974,-1.3442829,0.8338213,-0.08133292,-0.73702127,-0.020249099,1.0074259,-1.0248024,-0.85708255,1.0880039,0.2031336,-0.97765166,-1.1157753,1.160914,-0.6455487,-1.4577796,-1.2926216,0.03466943,-0.7289915,-0.6788238,1.3393958,1
TCGA-AC-A8OS-01,-2.2480662,-0.65313077,-0.14534305,-2.850461,1.7465419,0.40332365,0.82602996,4.577117,-0.54823494,-0.5575653,-0.16023163,-0.010039836,-1.1955283,0.20913969,0.2778322,-1.9778807,-2.7954626,0.55709434,-0.51661813,1.038096,-0.13905188,-1.5804968,1.1713223,-0.31806016,-0.558533,1.4846116,-1.6093056,1.6954391,-0.058703393,-1.0503368,0.81272805,1.3753071,1
TCGA-AN-A03X-01,0.43639806,-0.026903197,0.078073755,-0.58057535,1.0671958,-0.48720807,0.907232,-0.14930712,0.33088544,-2.2654624,1.2662616,-0.7233583,0.381661,0.12276372,-0.0035268888,0.94564044,0.1368416,-0.6553892,0.04621592,-1.7877018,2.6447518,2.2053347,0.12315933,-1.4661343,-0.955937,-0.33465138,0.81459296,-0.64216506,-0.61524904,-0.1387339,-0.5476547,1.086836,1
TCGA-AN-A03Y-01,-0.6507021,1.2045332,1.6407359,1.0515966,-1.1203201,1.1814125,-0.6464102,-0.09657365,-0.3928967,-0.27611718,-1.6256313,-1.0271417,0.55601573,-0.14915735,-1.0751303,0.82567805,-0.069084525,0.4025699,-0.6230664,0.062230885,1.7705693,1.0149323,-0.3422119,0.2343378,-1.0227895,-0.51705015,1.3232942,-1.245211,0.015288353,0.5848583,0.21547061,0.26358414,1
TCGA-AN-A041-01,0.1732952,0.3694234,2.3580253,1.2897484,-0.095889926,-0.20934005,1.0341699,-0.12205579,-1.7070434,2.521832,1.3157756,1.1106682,0.4179438,-0.6121165,-0.36113107,-0.22372472,1.7046618,0.2802264,-1.7458019,2.6971102e-06,0.49991557,-0.8722491,-0.6452266,1.1433651,1.1494207,0.9769162,-0.746082,-1.9705166,0.648957,-0.575855,0.82298076,-0.40250605,1
TCGA-AN-A046-01,-0.05641076,0.2650025,0.0722259,0.68388784,-1.807783,0.72874254,0.3062961,2.816008,-0.323579,-1.6748102,0.10132924,1.8744216,0.6928658,-1.0812409,1.6395835,-2.7011497,-0.06961906,0.7965315,1.7031167,-0.32574075,0.4844177,0.31054556,0.46839496,-0.83414704,-0.36815518,0.39534754,2.283097,0.35285008,-0.77767974,1.2335398,-0.23060311,0.7769376,1
TCGA-AN-A049-01,-0.26469272,1.8316237,-1.7558917,0.8754277,0.09894341,-0.10194287,-1.7999344,0.6773507,-0.014377505,1.8875995,-0.13603052,-0.4047352,0.768646,0.26338774,-0.43915287,0.36964148,1.5175273,-0.47043926,-1.0865397,0.20923173,-1.526225,0.4850514,-0.924224,-0.15440139,0.9162964,0.63909453,-0.86772615,-1.3853455,0.47505778,0.12458086,-0.5657516,-0.6263568,1
TCGA-AN-A04A-01,0.36533335,-0.063700646,0.89672816,1.2170103,0.5907419,0.60934496,-2.314774,0.9442617,0.42836618,0.7396027,-0.5638163,0.5729525,1.1265728,0.058677763,0.5046428,-0.80939114,0.19581321,-0.5655302,-0.48065707,-0.5847659,-0.01805064,0.32497928,-0.14393851,-0.1416111,1.0115991,0.99185324,0.003685996,0.49446166,-0.29709047,0.83634365,1.1056005,-1.1494634,1
TCGA-AN-A04C-01,2.6988459,-0.24575251,-0.115599155,-0.008609265,2.0057697,-0.2031771,0.49666917,0.06090343,0.26664364,1.0504909,-0.402915,-1.6774702,1.4722201,-1.5586271,1.2198931,-0.18174058,0.93592364,-1.256471,-2.682454,0.7981632,0.3684898,-0.9034296,-0.93897885,-0.69402677,1.9874161,-0.5708413,0.22240975,1.2308221,-0.9261319,-0.7336271,0.9909477,-1.0401824,1
TCGA-AN-A04D-01,0.29595017,0.4554559,0.97470564,0.70040995,0.67949224,-2.3049374,-0.46297604,0.29691255,0.47325587,0.8620883,0.44653594,1.1112423,1.2502708,-1.1198775,1.1864094,0.16986245,-0.14009044,-0.8894388,0.11220169,-0.042772472,0.72813636,0.2622121,-1.018991,-2.5621161,1.1267787,0.15483877,0.13567719,2.1860416,-0.38318592,-2.4176326,-0.12893702,-1.4227443,1
TCGA-AN-A0AJ-01,-1.1990151,0.04060173,2.8391347,0.6719329,-0.18033564,-2.5577552,-1.0474157,0.6011075,-0.7265657,1.8639178,-1.2504773,-0.8653223,1.5004472,-0.54176486,0.43470782,-0.3265195,1.0243461,0.30949026,-1.1858908,-0.35760424,1.1923074,0.23311394,-1.7669413,-0.79519945,-0.9506917,0.031988353,0.15577456,1.6550503,0.75691295,-1.189126,0.9129772,-0.8123799,1
TCGA-AN-A0AK-01,0.42010057,0.9216938,0.59582275,0.21808416,-0.15296488,0.16463944,-0.9746722,2.3502436,-0.5326276,-0.60909057,0.25038227,-1.1708858,-0.28000414,-0.9108037,-1.253213,-0.93345344,-0.50235856,0.5827222,-1.1020443,-0.12744164,-0.14432544,-0.7120007,-0.81772614,-1.0280756,1.259867,-0.03719139,-0.8328925,-0.7263132,-0.5040485,-0.4986536,-0.13262999,0.9159663,1
TCGA-AN-A0AL-01,-0.77219874,-0.26727906,0.22330219,0.47238564,1.6575842,0.2797645,1.127119,1.3617545,-0.29969406,-1.2161007,1.5603753,0.079497755,0.45838022,-0.888288,0.47438854,-1.1468203,-0.6766852,0.18675995,-0.77666336,1.6569343,-0.61687636,1.9624772,0.24302644,-1.2298176,0.92066383,0.0100535825,-0.47069085,1.1469662,-0.58000267,-0.19109821,-1.4153113,0.66769016,1
TCGA-AN-A0AM-01,0.055466205,-0.8027074,0.07184245,0.106159925,0.6628573,0.59859747,-2.4887767,-0.13167566,-0.20154303,0.4048942,1.052872,0.30295405,-0.11649805,0.18831073,0.37803516,-0.3346744,1.0628923,0.36751544,-0.8342308,-0.32403177,-0.20136648,0.99031734,-1.5061646,-0.67241144,1.0793136,0.048390046,1.0043286,-0.49360466,-1.0627872,-0.40073454,0.9361521,-1.3224179,1
TCGA-AN-A0AR-01,0.5011814,0.094842084,1.3098798,0.771197,0.7380249,1.0979587,0.781911,0.034436762,0.034723952,-0.35152936,0.91445833,-0.67647123,1.6811396,-1.0135982,-0.2776442,-1.5667014,-0.8069755,-1.4763091,-1.0480262,-0.4388957,0.66729236,-1.5909972,-0.69734204,-0.6353005,-1.014477,-0.55892384,-0.2225144,0.42824692,0.69478226,-0.010517618,-0.17688762,-1.1555207,1
TCGA-AN-A0AS-01,-0.16471148,-1.0305171,0.14100227,-2.0345733,-0.5863383,1.0394237,0.1574986,1.5237381,-0.08987686,-0.46451813,-0.76940143,-1.3154094,0.44124454,0.094457194,-0.7607709,-1.0817912,-0.92591506,-0.006541416,-0.43030596,1.2993075,1.144223,2.2125387,-1.2979867,-0.50476724,-1.1192614,-1.068227,1.0666081,0.29910022,-0.27077407,-0.041754007,-0.6732563,1.0616235,1
TCGA-AN-A0AT-01,-0.43075612,0.015480891,0.0466446,-1.1804012,-0.871903,0.9966247,-0.25157827,-0.70937854,0.08897787,-0.32110888,0.9580195,0.87541014,1.9619131,0.63853574,0.69430685,-1.8960593,-0.47175223,1.3026279,0.8992975,2.4602642,-0.19305627,0.73224455,-0.90519214,-0.60328794,-0.9174306,1.3544385,-0.29663152,0.5347275,1.1199248,1.1331701,-0.4134866,-0.31934202,1
TCGA-AN-A0FD-01,0.5409929,-0.07910904,1.1786566,0.7653933,0.46833807,-0.072712064,-1.4746393,-1.1251279,-0.08589243,0.49610567,-0.5045166,-0.054926135,1.631428,-0.39907837,1.0549113,0.18984622,0.1272744,-0.7171309,-1.1836274,0.6413952,-0.173383,1.6593955,-0.3083255,-1.3868725,-1.7012107,-0.05982849,0.40216154,0.31193718,-0.79652584,0.6593197,0.5899306,-1.9756582,1
TCGA-AN-A0FF-01,0.12816072,-0.18319559,-0.03678006,-0.46773806,-0.32689768,-0.21709481,0.80102587,-0.83709764,-0.69441795,-0.3985724,0.5695558,0.86245084,1.0545689,0.5968065,-0.41419733,-0.7877797,1.0315679,-0.8499238,-0.34464508,1.5227654,-0.09251073,0.3040796,-0.8945868,-0.28472432,1.2558815,-1.0772498,0.12276826,-2.3790398,2.0548182,-0.770552,1.1581615,0.6127385,1
TCGA-AN-A0FJ-01,0.21146494,-0.6995274,0.47806007,-0.5254544,-1.0863549,-0.70741713,-0.72010297,-0.19350755,-0.45951903,-1.9575505,0.41403782,-1.880029,-0.39376295,2.2300146,0.14011616,0.107608914,-1.0091414,0.8560828,1.2252355,1.5963311,-1.4606857,1.1334511,1.058856,-1.1356575,0.083798885,2.44895,2.4579923,0.5692831,-1.2792313,0.43663526,1.3189111,1.5220253,1
TCGA-AN-A0FK-01,-1.1381369,0.60485363,-0.21044302,-0.18065968,0.39292637,-0.5589426,-1.6858346,-0.53591514,-1.122266,-1.5199045,-0.39804405,0.67560136,0.44304785,0.28674647,0.76928806,1.3090842,0.77487075,-0.062935814,1.1855314,0.20172876,1.3546436,0.6143324,-0.8165948,-0.33800334,0.22760653,0.31421372,2.1514456,-0.32850945,-0.90010744,0.24904102,2.0128942,-0.23061943,1
TCGA-AN-A0FL-01,-2.4117546,-0.27767122,0.5790992,-0.4445097,0.22281927,1.003794,0.3397501,1.9143002,0.6342517,-3.4628026,0.2505292,-1.1249791,-0.7050069,0.04261017,-0.9090301,-0.9621868,-1.4342322,-0.9352716,-1.4038491,0.58218503,-0.059190646,-0.79420644,-0.8014141,-0.2272777,-0.81394625,0.37363505,-1.6713973,0.3245414,-0.13371311,0.81297976,-0.63412666,1.0404809,1
TCGA-AN-A0FN-01,-1.5233946,0.65583324,-0.271742,-0.91302145,-1.0029689,-1.4105108,0.3407116,0.3845868,-0.018877678,-0.31751034,-4.6550026,0.7306895,-0.5027649,1.1879165,-2.08102,-1.5542301,1.1487304,0.66736543,1.1451998,-1.2180495,-0.7945652,1.7082651,-1.3880811,0.5880811,-0.1556007,1.2304088,0.9157938,0.41029805,0.024030901,-1.5588989,-0.09039848,0.24721155,1
TCGA-AN-A0FS-01,1.4501106,0.12651615,-1.0178568,0.7606867,0.6130482,-0.9281124,-0.48656705,1.9852309,0.9834723,0.46542782,0.39478022,0.24154449,-0.30635345,1.8004615,-0.36728296,-1.2573743,0.634477,-0.13422519,-1.4708762,-0.6668727,0.869306,0.22453839,-0.5025831,0.24698724,-0.2724142,1.0179423,1.3077974,-1.6230993,0.2696492,-1.3821464,0.81167865,1.0207423,1
TCGA-AN-A0FT-01,3.1751456,-0.6839711,1.4385173,1.6086526,-0.86659193,0.6811718,2.004617,-0.4613095,-0.8442526,2.3386064,0.57008743,0.5903224,-0.34666866,2.872002,-1.2374997,-0.3186441,-0.96332437,-1.0439626,0.22809798,0.86236185,1.3530716,-2.3695807,-0.22572795,1.0350269,0.56273806,-1.0886569,1.0753052,-0.71467423,1.474176,-1.6377904,-0.812839,1.7999476,1
TCGA-AN-A0FV-01,-0.6875293,0.6869917,-1.0923849,-2.0156121,-0.7268547,-1.7802072,-1.2559675,1.832111,-1.3449363,0.9207032,-0.3422032,0.06288129,-2.0458589,1.4266446,0.01977703,0.24912436,0.85864234,0.6965829,-0.87269866,0.37746844,-1.5822957,-0.10321307,2.0932324,-0.26825815,-0.7338507,-3.2912176,-0.87368214,-0.14979924,-0.6920153,3.3518991,-0.33693194,0.5259869,1
TCGA-AN-A0FW-01,-0.28264728,-0.36568987,0.8483412,1.3106463,0.3579496,0.36233813,-0.6195636,-0.5877518,-2.4159265,-0.20662992,0.0028746724,-0.4081582,-0.087458014,0.44012734,0.42177382,1.0537859,0.08906099,0.580875,0.40393123,0.93877566,-1.5804117,1.8253211,1.1301498,-0.91100967,0.033845514,0.3681722,-0.40778062,0.5293217,-0.30897745,-0.4935,2.5857646,-2.0256002,1
TCGA-AN-A0FX-01,-0.8531157,-0.7269114,0.98915595,0.07894853,-0.5083267,1.3666167,0.30619967,1.7437239,0.2255317,-0.25855145,0.46861356,1.2156944,1.1504765,-0.50517565,0.2630779,-0.64407784,-0.2437832,-0.17140418,1.8801339,1.0543838,0.029861584,-1.607659,-0.69380695,-0.13347499,-2.682936,2.0361423,0.28721046,1.8617486,1.2379738,0.8687204,-0.6455055,-0.6623425,1
TCGA-AN-A0FY-01,-1.2055397,-0.51209193,0.4144704,-0.24594483,-1.4125731,0.76668906,-0.14588046,-0.7555315,2.786059,-0.37348604,0.6163096,-0.8508687,0.04700993,-0.7421212,0.45157042,0.47040623,-0.8014662,0.27398348,0.21114767,0.4515239,-0.2147338,0.5108638,2.000491,-0.5557116,-0.593963,-0.45807305,-4.913895,0.27906722,0.06965512,0.18797857,-1.1587514,-0.029394612,1
TCGA-AN-A0FZ-01,-1.3638685,-1.9371386,-0.33044598,-0.94168186,-0.14202586,-2.4317567,-0.6100309,0.6268723,-2.7189686,1.0941713,-1.0057929,1.0985762,1.0156835,0.11189896,-0.30768976,2.1270537,-0.271106,-0.036893517,0.9542247,-0.7053013,-0.43836537,0.00035958737,-1.9052045,-0.24354537,-0.30363157,0.9579891,-1.6135638,-0.19470221,0.55240977,-0.04069904,-0.15245597,-0.755446,1
TCGA-AN-A0XL-01,1.0470645,0.70630705,0.29648668,-0.857303,-0.33816344,1.0230665,-1.5891042,1.7828174,-0.7700633,1.7390449,0.11857118,0.18283075,-0.16605818,-1.3553659,-0.13445824,0.5424315,0.031267434,0.09268005,-0.54903316,-0.25758484,-1.0455724,0.0035339594,1.2356406,1.2611626,-0.82465535,-0.34303212,0.108168304,0.6903166,-0.26643527,-2.6908462,-0.44735402,-0.88243866,1
TCGA-AN-A0XN-01,-0.33747005,0.11559227,1.040597,-0.1298941,-1.5226544,0.8653239,-0.752771,1.77708,1.5069757,-0.2934776,-0.30135572,1.6719548,0.66131335,-0.19399278,-0.7319127,0.07299488,-0.47892684,-1.0912378,1.6585898,-0.12422101,0.26767108,0.8396882,0.6652192,0.12227593,-0.45012015,1.7871861,1.0383558,-1.9531939,0.63899934,0.3810138,-0.51797265,-0.093585506,1
TCGA-AN-A0XO-01,-0.30381835,0.17440702,0.33015123,0.23842274,-0.86614746,0.86426795,-0.53053904,-0.5788144,0.710209,-0.28729036,0.20999306,-0.02404838,0.07640357,-0.4484899,0.4661021,0.42444482,0.19880961,-0.7140165,0.94271976,0.6705719,-0.21788374,0.66289127,1.3427366,-0.0045823157,-1.2865231,-0.05080138,0.8995702,0.51798093,-0.7859687,0.23945718,-0.25138146,0.58907634,1
TCGA-AN-A0XP-01,0.5582192,0.09976571,-2.1319323,-0.53498197,0.855517,-0.3663715,-0.596838,1.9696395,0.20064044,0.39563766,1.3255949,-0.29072702,-0.98213756,1.334248,-0.49233627,-1.424951,-0.4864977,-2.1234374,2.1873863,0.7437759,-0.37895995,0.63020533,-0.469047,-0.15804572,1.0295786,2.6523895,0.8251289,0.8674034,1.7055411,1.5607274,-0.50330114,0.934289,1
TCGA-AN-A0XR-01,0.20812431,-0.33906052,0.9304171,-0.9420745,0.2447159,0.9387186,0.30026135,-1.7913849,-1.0171324,0.26100728,-1.4838428,0.94866216,-0.59391326,1.2971368,-0.19788772,0.14159535,1.5814558,-0.6241666,-1.1580725,-0.2068159,-1.2080367,0.03628564,-0.118723236,0.47829396,-0.13769707,-2.169011,-1.247209,1.243551,-1.3214173,-0.67051196,-0.060463876,-1.412935,1
TCGA-AN-A0XS-01,0.86791897,0.72208565,-0.68818736,0.3047388,-1.4323003,-0.42461455,0.25380313,0.17331964,2.2694488,0.040317424,0.97601414,-0.5658307,-0.15496296,0.42257762,-0.07399055,-0.45333326,-0.8269368,0.50668174,-0.32917953,1.1724098,-0.24315137,0.9639909,-0.91456354,0.722652,-0.2095947,-1.2863803,1.3812644,-0.15538958,0.9591099,1.4421308,0.29002196,0.7197734,1
TCGA-AN-A0XT-01,-0.21733758,-1.2106454,-1.5577943,-0.3662108,-0.42382878,0.22025356,-0.046960384,-1.632371,-0.41680893,-2.6280508,1.0474744,1.0133356,-1.0711267,0.9987497,-1.2362088,-0.64285785,-0.987712,-0.5251026,0.6869699,1.7636762,0.398798,1.1900926,0.40722683,-0.88147104,-2.0676308,-0.33918676,-1.4905434,0.4074072,1.358161,-0.008934855,0.39704868,0.9167969,1
TCGA-AN-A0XU-01,-1.1218967,0.47802523,0.23624401,1.4960399,0.27140844,0.056587726,0.39954567,0.024517536,-0.8276149,1.3454045,-2.4724717,-0.19249338,-0.650241,1.4011371,-1.3588166,0.0019749552,1.07411,-0.86101973,-0.25166968,0.09458053,-1.0735153,-0.33960074,1.6075078,-0.70145524,-0.05424303,-0.55251694,-2.1108932,1.2990143,-1.2580049,2.2572207,-0.6986896,-1.0950615,1
TCGA-AN-A0XV-01,-0.032348335,-0.004173398,-1.9993231,0.23443761,0.23144463,0.8533562,0.33931908,-0.003352642,0.18764764,-1.9411917,-0.72381216,1.320183,-0.32155052,-0.3513996,0.0558037,0.9635813,0.4150414,0.97609556,1.2507218,-0.17670476,0.20046622,2.2826118,-0.19739136,-0.21906632,-0.42282516,0.42588055,-0.8462711,-0.07160181,-1.5822423,-0.94258666,0.11611277,-0.3474651,1
TCGA-AN-A0XW-01,0.9066464,2.6479871,-0.97118765,-2.631596,0.570239,1.1300781,-1.0608717,-0.6794241,1.5337608,-0.14657283,-0.06934267,0.8287345,2.5820606,-0.8130991,1.3733363,0.15002131,0.59706056,-1.160989,-1.4400455,0.40272552,-0.46985304,1.6101913,-0.56009483,-2.3700283,-1.1183292,0.6218248,0.20329952,-0.051815033,-0.1274823,1.6095622,1.3795359,-2.4217496,1
TCGA-AO-A03L-01,1.7400129,2.3352966,0.5099709,1.680551,-0.04985562,2.5487616,-2.573384,0.0021766573,0.9654434,1.1312017,-0.5303482,0.61515456,0.037483394,-0.8216779,0.21327479,1.7099739,-2.1495128,0.51019096,-0.49406564,-1.0745137,0.20700991,0.27074152,-1.6722368,0.9108753,2.0221508,-0.2889658,-1.2217245,-0.3952526,0.8477861,1.2288854,-1.2422593,0.33031636,0
TCGA-AO-A03M-01,1.4344862,0.040606976,0.013493866,-0.10503554,0.24163578,0.7938,0.75118995,-1.3394722,-0.11218524,-0.6590497,0.36706543,1.8485911,0.0692406,0.30891645,0.10869557,-0.9899148,0.66381913,0.036109626,-0.28008902,0.018151402,-0.5910827,0.8325705,-1.7927012,0.6361643,-0.8290732,-0.5551966,-0.5644008,0.5888252,0.7518557,-0.010823399,-0.86973745,-0.7399972,0
TCGA-AO-A03N-01,1.3222313,-0.35129064,-0.27135858,0.6647815,1.2684354,0.7463664,-0.42681748,-0.44405454,-0.6446159,-0.43572372,-0.71757007,-1.5202447,-0.35232335,-0.46438634,0.09407158,-2.4360905,0.13509375,-0.44735968,0.7423122,0.6502842,1.581339,0.58349085,0.7287838,0.60622114,0.12986663,0.59194505,1.1118337,1.0927614,-0.3582067,-1.5287194,-0.73160064,1.7009432,0
TCGA-AO-A03O-01,1.3640983,-0.5525913,-0.060434073,0.88465106,-0.2493704,0.16774201,-0.35099047,0.90740633,0.9275722,-0.51,-0.1844197,-0.13893756,-0.5369966,0.55009294,-1.2133259,0.67495424,-0.8888006,-0.18117782,-0.6956481,0.8112969,4.2373514,0.110640034,-0.47839177,-0.18381779,-0.30611217,-0.60665494,0.7528405,0.33869973,-0.7749275,-0.8909768,1.0863112,0.45575148,0
TCGA-AO-A03P-01,-1.2309182,0.53550476,1.3213074,-0.24309662,0.24658993,1.3114946,-1.8260617,-0.54236865,0.82599306,2.5458145,0.23495147,-2.5115077,0.6502043,-0.34694764,-0.5881742,-0.0736579,0.51170665,-0.04378608,-1.1396493,0.34541202,0.518479,-0.8725817,0.24699408,-0.87308246,1.522749,0.6860288,1.4592605,-1.6233523,0.50631845,0.3301869,0.111128375,-0.56142354,0
