submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-BH-A18V-01,-0.6324014,-1.6442959,0.53403765,0.7922431,-0.6731804,0.29998702,-0.5401269,-0.059965238,-0.28180245,-0.11933659,0.32890993,2.11458,-0.39571318,0.8838073,1.1336266,1.0609522,-0.40629983,0.05408937,1.0497668,-0.8554664,-0.29258424,-1.1777791,1.5982625,1.7549287,0.24102801,0.13584346,0.37148607,1.3628551,-1.2185606,0.34570897,1.2401488,-1.0941215,1
TCGA-BH-A1EN-01,-0.97627056,3.0579154,0.31883165,-0.22434019,-1.2710636,-0.39096907,2.6329358,-0.13564022,0.5420825,0.7858428,-1.1861023,0.4269126,-0.27299124,0.3525619,0.1777811,0.30383304,-1.4209642,-0.43018237,0.07519303,2.3749685,1.3783001,-0.012225661,0.13142467,0.54903656,0.9135615,1.3033968,0.38084218,-2.5168133,1.1752224,-0.60984874,-0.12955108,1.789657,0
TCGA-BH-A1EO-01,-1.9440528,-0.24323559,-1.4326314,-1.0452574,-0.6996869,0.71271855,1.0778909,0.28264147,-0.850654,0.8119691,-1.9791541,1.1155852,-0.13429838,1.2422751,1.5070778,-0.73613524,1.4514089,0.6484762,0.9561944,0.93752944,0.41693136,0.3837531,0.80307454,-0.1668832,-0.059488334,-1.6544261,0.89669013,0.25932774,-1.327204,0.10829201,-0.181027,-0.8574699,0
TCGA-BH-A1ES-01,0.9209854,0.06733194,2.2467644,-0.1350322,0.23896961,1.9828967,-0.19769658,-1.6027787,0.45856863,-0.29919744,0.4946333,0.060641307,-0.59626544,0.4811381,-0.8841246,0.29525468,0.102670774,-0.4566449,1.4438584,-0.177583,0.020482203,0.48571756,1.4577731,1.1752216,0.14281863,1.3700416,0.29253078,-0.37758356,-0.026796483,0.034910098,0.78080875,-0.88191414,0
TCGA-BH-A1ET-01,1.1340894,0.890841,0.15162186,-0.980396,1.0867143,-0.30287635,-0.17726387,-0.5424167,-0.70150316,-0.028470604,-2.7175167,1.7030404,-0.05653397,-0.0008558966,-0.05390266,0.3760437,-0.31957942,-1.0726002,1.0140641,2.1109414,0.6019707,-0.2643604,-0.39807653,-1.1477892,-0.105119646,-0.5572082,-0.19319627,-0.3460253,2.1398315,0.05169073,0.6341475,-0.5834178,0
TCGA-BH-A1EU-01,0.052083496,-1.6281261,1.4126763,-1.067253,1.030129,-1.8198198,0.30504388,-0.39626637,-1.6775188,0.28267246,0.90243024,-0.17013034,0.6727466,-1.3127276,0.48969543,-0.9507832,-1.1553036,0.56353056,-0.17110786,0.6684704,-1.9983866,0.951627,-1.7186631,-1.399632,-1.5841483,0.25661302,1.0827534,0.9419348,-0.843696,-0.41602942,0.52896285,1.3817784,1
TCGA-BH-A1EV-01,1.5049416,0.31059015,-0.021447025,-1.0062919,-0.1994282,-0.0773892,-0.09215599,-0.85570043,-0.93711156,-0.8046197,0.38006508,0.36133423,-1.7666786,0.28030998,-0.7113047,0.20166916,-0.9585403,-0.3270267,-1.0231329,-1.838563,0.5893181,-0.30365056,2.3218906,-0.685466,0.63737607,1.2773222,0.26991582,0.39982006,0.32279176,1.231651,-0.08350524,0.24237224,1
TCGA-BH-A1EW-01,-0.44425154,2.1131694,0.8320506,0.38407245,-1.0195932,-0.023505796,-0.88683015,0.8618099,-1.028467,-0.26629376,1.3827091,-1.0104775,0.94032055,1.4107691,0.7896671,0.221623,0.050273556,0.15860021,0.82767135,-1.5410987,0.58911794,0.9695972,-1.6695458,0.86928934,-0.699815,0.23974152,0.5977477,0.89115125,1.0501817,0.31522658,-1.8303977,0.83195156,1
TCGA-BH-A1EX-01,-1.7007546,1.0739379,0.54590243,-0.46490085,0.76854265,1.179845,-0.351219,-0.46596968,-0.3158387,1.342587,-0.7709722,1.5263555,-0.9558907,0.739396,0.89909345,-0.59125894,0.20631063,0.9958422,0.60816604,-0.7784604,-1.016868,-1.6239159,-0.78458637,1.4124942,-0.7115297,-0.023055283,0.9302543,-0.07885582,0.23737162,0.56252944,-1.3811302,-0.087696955,1
TCGA-BH-A1EY-01,-2.674043,0.42538276,-0.06992057,-0.6699364,-1.014282,1.0227231,-0.8554872,1.849209,-0.69165385,1.3405429,-0.89656323,-2.109568,1.8566599,0.37362427,0.07830523,-0.5376846,0.33516297,1.5358989,1.1381924,-0.98558736,-1.1774384,-0.41501388,0.18924439,-0.20005971,-0.8792933,1.4296709,0.96100366,0.096757285,-0.3476479,-1.3755285,1.3580778,-0.37169716,1
TCGA-BH-A1F0-01,-0.681654,0.2343432,0.45153666,-0.07769184,1.0837777,0.073793076,0.7527153,-0.16633773,0.23399322,-0.5168872,-1.4966096,0.992905,-0.01688011,-2.6426525,-1.4474477,-0.45517698,-1.656064,-0.39248678,0.14114195,-1.528364,-0.541554,0.43562955,-1.3981937,0.4322311,0.8158707,-1.2667202,0.18205538,0.4027429,-0.36495948,-0.3998139,-0.6012332,1.0675801,1
TCGA-BH-A1F2-01,1.1724154,-1.3076559,-0.116273254,-0.5982863,0.26155522,0.29192275,-0.39283025,-0.027030798,-1.0468618,1.1828113,0.24099335,-0.42276573,1.6503216,1.7613806,1.1587708,0.62477463,0.95852435,-1.1031858,-0.07502704,-0.64480823,-0.5120061,0.47943336,-0.83920336,-0.22794522,0.7596694,0.9530725,-0.96390116,-0.018879764,-0.1439105,-0.44853848,-1.5057708,0.6500441,1
TCGA-BH-A1F5-01,-0.5798607,1.6057684,-0.050975084,1.7261752,1.931084,1.3786875,-0.4585693,-0.63667727,0.7961314,0.9212747,0.48240677,-0.057503644,0.77898455,-2.2983415,-0.38191754,-1.052055,-0.5481428,-1.509767,-0.0701306,-0.5411976,-1.1112789,0.3513996,-0.53206944,1.9608595,0.54573953,1.3400589,1.0967604,0.21560073,-0.8404925,0.95214504,0.10093558,0.2643661,0
TCGA-BH-A1F6-01,0.043658312,0.05593343,1.4897729,1.5967066,-0.0025615357,-0.07257125,-0.08949335,-0.5941598,0.6789033,-0.13101602,1.0234269,0.5941188,0.16980019,0.4569898,-1.1909506,-0.47848368,0.73670375,2.0872111,0.80546826,0.33050007,-0.57794523,0.71622586,-0.33808947,0.94588673,0.68636024,-0.020054102,-0.15876463,0.4780409,0.80766314,-1.3786466,1.2058449,-0.084512964,0
TCGA-BH-A1F8-01,-0.112804875,1.3714135,-0.035649598,-1.7189113,-0.08055596,0.7511386,-0.56864196,0.90114135,1.3808576,-0.38413978,1.8573337,-0.3358301,0.62243295,1.3068042,0.39117363,-1.2258519,-1.47704,0.37404346,0.49317345,0.8413877,2.4043097,0.96240634,1.419733,0.9321725,-1.7670966,0.89380205,0.14884342,0.7192589,-1.1679763,0.04152243,1.2180007,-0.6007222,1
TCGA-BH-A1FB-01,-0.0017104037,0.96478254,-2.9154146,0.6339394,-1.5488075,1.2460907,-2.3772948,-0.37505233,0.038463663,-0.06927303,-0.8236287,-0.8412328,1.0581236,-0.8211874,-1.2554706,-0.8459098,-1.0179082,-1.8695747,0.45891112,-2.064473,-0.5675382,0.51446486,0.414909,-0.7106923,0.34728035,-0.34873155,2.0080547,1.0305797,0.068398476,-0.030021764,0.30884212,0.7760461,0
TCGA-BH-A1FC-01,0.5621584,1.0418882,-0.2719109,-0.7358092,0.35151917,-0.39722383,-1.1955898,-1.5736415,0.15780847,-1.0074158,-0.4797011,-2.2115111,0.8975518,-1.3223672,-1.6303223,-1.3410351,-0.2559583,0.29300085,0.2578934,0.61454576,0.5701632,0.38848117,2.5230734,-0.13392007,0.8401716,0.67783445,1.2420268,2.1566808,-0.81797504,-0.7761925,-1.9231914,1.1504883,0
TCGA-BH-A1FD-01,0.5458154,0.23825221,-0.47013897,-1.1052694,1.0544796,-1.2551495,-1.4783942,-1.3271965,0.31055373,-0.074193075,1.9508966,-0.47202006,0.09255536,-0.34915775,0.15783538,-0.44685975,-1.465452,0.42903408,-0.83551234,-1.1079811,0.8622279,-1.0336481,0.03826656,-0.89433444,1.9152584,2.0431876,-0.11366832,1.30363,0.5256035,-0.3062712,1.7955923,-0.116364285,1
TCGA-BH-A1FE-01,0.4826768,-0.4270996,-0.021638155,-0.7394756,0.15811491,0.2437122,0.24889481,-0.17130317,0.93473095,0.43539876,-0.2703938,0.61314946,0.45656016,0.2034649,0.73999906,1.160154,0.50732523,-1.6379931,0.8879193,-0.9016772,-0.41716924,0.60248,2.1109843,0.11542006,0.363165,0.7192643,-1.0299273,-0.2321353,-0.25666976,0.9846868,1.6717539,1.2527252,0
TCGA-BH-A1FG-01,-0.14573893,0.86354244,0.9390803,-0.50287664,-0.24514215,-0.13010524,-0.9898914,-0.020277811,-1.1298859,1.831348,-0.05666132,-0.90446633,0.71788794,-0.24293701,0.8672539,1.3133277,-0.5114906,0.14845876,-0.12342974,-0.3503364,0.7939634,0.4506928,0.26222044,-0.4925815,-0.3567587,1.0377134,0.012500923,1.0579972,-0.4905873,-0.19089915,-1.4975903,-1.104482,0
TCGA-BH-A1FH-01,-1.7666303,0.302449,-0.1526335,-0.70247144,-1.071369,1.537004,0.24014747,0.010534283,0.4447814,0.1520049,-0.2487799,-1.7391336,-1.4168658,-1.5755023,1.0744493,1.1017332,1.0854875,0.1911102,-1.6473842,-1.0312482,-0.359547,0.55540496,1.3997936,-0.47829774,1.4536895,-0.7856384,0.18571138,0.53881764,0.6718754,-0.8620118,-0.62440157,1.2640393,1
TCGA-BH-A1FJ-01,-0.76115376,-0.08939859,2.1990838,0.27861083,0.62268955,0.13046865,0.22178385,0.37444684,0.30885774,1.2854823,-0.93249923,-0.27586424,0.015204938,1.1173056,-0.12441111,-0.074023,-0.35607204,0.2672307,-0.3528054,2.3312373,1.6880385,-1.9549123,-1.2208959,0.15608631,0.7499816,0.22398742,-0.15772106,0.37605402,-0.20406534,0.46783775,-1.8529226,0.8277338,0
TCGA-BH-A1FL-01,-0.73785937,1.3363934,0.5542354,0.73431987,0.6238157,-0.018442616,0.45475024,-0.66142046,0.6220083,-0.5289885,1.2787647,-0.7479422,0.7979198,-0.9530748,-0.29315513,-0.09351711,0.24235252,1.7267919,-1.234594,-0.66121835,0.79348075,-1.3960116,0.3605184,0.5392305,-0.09972468,1.4022236,1.8608884,0.22555906,-0.3341278,1.0047417,0.85684997,1.5508636,1
TCGA-BH-A1FM-01,1.8867664,0.17703503,1.5568857,-0.120088175,-1.1318525,1.5448288,0.3956312,1.1544398,0.34406626,1.4182171,1.4528788,0.69871604,-1.1335051,-1.1918274,0.4037049,0.61145055,0.82489926,-0.89212596,0.7288911,0.10835439,-0.6937452,-1.5629039,-0.2337617,-0.44230044,-0.6103537,-1.3339477,-1.5906066,-1.8148386,0.8588587,-0.22657122,-0.81977874,0.36540592,1
TCGA-BH-A1FN-01,-1.5117401,0.54620045,0.1182633,1.2120422,1.4703133,-0.011425104,1.3028221,0.08106349,0.16045569,0.8404527,-0.48214886,-0.75133175,0.8473623,-1.1237433,0.00064667687,0.85587186,0.6073804,0.16884196,0.5205141,1.2768102,0.22767946,-0.18527374,-0.5190845,0.3491196,-0.1811832,0.35621908,-0.21051979,1.3413229,1.5797112,1.5250664,-1.6682025,-0.20610791,0
TCGA-BH-A1FR-01,1.0360291,-0.8179068,0.17629007,1.0409135,0.22473511,1.0889808,0.4310972,-1.2893751,-0.18232125,-1.3800238,0.104899384,-0.25332358,-0.054790396,0.43701595,-0.593601,1.6661031,0.45318168,1.5099996,-0.9950018,-0.39796492,1.0764827,0.81399643,-0.72758794,1.4414486,0.3348895,-1.5122687,0.6502425,1.3567703,0.86860424,0.1970725,0.9714238,0.9210117,1
TCGA-BH-A1FU-01,-0.027795546,-0.81525993,1.0396519,0.103078276,-0.47984362,-1.6657897,0.9577642,-0.056742124,-1.6497395,-0.5820251,-0.18471524,1.3198146,0.70332557,0.60263425,0.53654796,0.2696916,1.72629,-0.8932342,0.80394185,-1.4979693,-0.124687225,-1.1837518,0.57870114,-1.1258328,-0.054892942,-1.2817323,-1.2428406,-1.0598366,0.7518824,1.1386455,0.9840486,-0.3227073,1
TCGA-BH-A201-01,0.047734722,1.6590116,-0.9285917,0.6080219,2.0577652,0.91744536,-0.18796916,-0.734715,0.36785576,0.38867235,0.7734651,0.06906754,-0.30894223,1.0483066,-0.51305604,0.21461366,0.5018027,0.2236021,0.4359521,-0.13012093,1.036008,0.49311283,-1.9573609,1.743387,1.4722387,0.2783558,-0.8853717,0.77003765,-0.9517961,1.5393863,-0.038434505,1.0579221,1
TCGA-BH-A202-01,-0.76425946,0.23504928,-0.21581662,-0.67198914,0.014596399,-0.61538076,0.332933,0.12111687,0.80315,-0.33579278,-0.7594816,0.6156548,-2.4105618,0.19451031,-1.723582,-0.770175,0.19273041,-1.1343789,-1.1698462,0.5433389,-2.3080077,-0.5108696,0.5429954,-1.4404181,-0.6055603,0.36743993,-0.071199894,0.8166968,0.20280185,0.1488562,-1.3702029,0.5824655,1
TCGA-BH-A203-01,-0.38103467,0.1950564,0.99872684,-0.18967131,1.6292408,0.9045619,0.58035755,-0.60524076,-0.95937556,1.3388754,-0.9638528,0.9964121,-0.59887016,-0.8083173,-0.6089184,-0.34548095,-0.6390277,-0.51750356,0.8376432,1.0421124,0.16555269,1.026455,1.5684998,-1.5865204,-0.5502345,-0.6654867,0.8535853,1.669203,-0.61245555,-0.7861487,-0.5068335,1.7845893,1
TCGA-BH-A204-01,0.3537276,-0.064135835,-0.8781521,-0.87077296,-0.76059365,0.12918097,1.1869982,0.4617484,0.050213296,-0.35494816,-0.6392052,-0.8526009,-0.23297575,-1.3143339,1.2394829,-0.49791792,1.3386903,-1.8381873,-0.36013228,-0.6641956,0.19359434,-2.8911467,-1.8672975,0.081222296,-1.38447,1.6142389,-0.06519626,1.6066884,0.08181031,-0.6342468,-1.4049971,-0.3572249,0
TCGA-BH-A208-01,-0.11666425,1.5630665,1.4520615,1.7642556,-1.3855977,1.2383882,0.01633721,-0.100401886,0.18793786,-0.1790383,-0.8329909,-0.74626625,0.26826435,-0.38829768,-0.005789917,-0.06336238,1.0001377,0.984439,-0.9130937,0.6075144,-1.366069,0.56267107,-0.3995332,0.7850574,0.7446515,-0.4068433,0.80413246,0.25667283,0.92392963,-1.3123196,0.6907273,-0.24313973,1
TCGA-BH-A209-01,-0.52026427,-1.2517438,0.6436644,0.09960048,-0.9321772,0.5258336,-0.017525528,-0.41784233,-1.5871919,-0.59078705,-1.3636749,-0.9733602,1.5258878,0.1703902,-0.739574,2.0316331,-1.4106101,0.62927496,0.5548583,-0.103351325,0.15157361,1.063302,-0.53578633,0.587942,0.96175194,-1.2963939,0.29090413,-2.4375794,-0.38672873,-0.73970157,-0.83346176,0.28943858,0
TCGA-BH-A28O-01,1.0972153,0.6801066,1.1780947,1.735991,0.35296074,-0.12961085,-0.40509275,0.19709036,-1.4541953,-2.4781961,1.0013429,1.1301986,-0.50416607,0.27024302,-0.5248094,0.24447912,-0.69581676,-0.2519563,2.3284504,-1.0517853,-1.0648713,1.2490921,-0.19828467,-0.1520959,-0.9659597,-1.4680815,-1.2459897,1.1061074,0.46698213,0.8766614,1.1986398,0.34987915,1
TCGA-BH-A28Q-01,-1.2559556,-0.7787441,-1.4145329,1.1290765,-0.39766186,0.7019842,-0.61144906,-0.5996019,-2.164389,1.8403636,0.48298347,0.30574602,1.1465763,1.66731,0.27402243,-0.042627424,1.0457445,-0.43823504,0.36468506,-0.99188894,0.19073679,0.66280377,0.41928828,0.66423833,0.4147169,0.2683165,-1.1908355,0.06474364,1.4010414,-1.2367628,0.599064,0.11226031,1
TCGA-BH-A2L8-01,0.043390587,-0.01823052,-1.366933,-0.6772406,-1.0063304,-1.2448326,0.90262634,0.8723443,1.5240785,0.8367221,0.26081443,1.4446877,1.0772357,0.14749703,1.1962835,0.39432427,-1.2564273,-0.5290895,-2.1106985,1.0209048,0.8111889,0.54217446,0.035412215,0.94606906,0.84011227,-0.42046353,0.6675158,-1.2651353,0.6789906,2.3202972,1.1879282,-0.4198295,1
TCGA-BH-A42T-01,1.1552724,-1.1290394,-0.83988106,-0.60191566,0.1817127,0.99285847,-0.43822408,1.6208093,-0.24200617,-1.6973099,-0.4228043,-0.34684154,0.76880497,0.92572474,-0.099774934,0.47542298,-1.7353978,-0.11764128,0.59602356,0.32314014,0.9154064,0.45003664,-1.255937,-1.024179,0.24505414,1.0634508,0.94259626,-2.2917132,0.7790968,-0.0076537915,-1.6038293,0.3206422,1
TCGA-BH-A42U-01,0.36313835,0.008345056,1.1077948,-1.4887636,-0.19398338,2.0551493,1.192693,1.3464721,-0.117784694,-0.5016602,-0.23529133,-1.0862725,-1.1637154,-0.023824496,0.8393653,-0.91297984,0.13668598,-0.6353199,0.3542218,0.49635395,2.5551183,0.43160227,0.8757459,-0.50494134,-0.577076,0.050976723,0.6158059,0.90583044,0.6920044,-0.27136263,0.21578264,-0.17442504,0
TCGA-BH-A42V-01,0.19755438,1.2680877,-1.2657785,-1.0859349,-0.7257268,0.28054345,0.08987375,-0.2499501,-0.67658246,-0.018322151,-1.55467,0.843336,1.8537107,-1.8913201,0.65271986,-0.17181768,0.6073694,1.5477988,-0.41309565,0.3168556,-0.9194512,-2.2297175,-0.831388,0.48065314,-0.38266927,0.93771327,1.4334142,-1.4327635,0.77437305,-0.33837688,0.6730484,-2.3720958,1
TCGA-BH-A5IZ-01,-1.3238481,0.08235006,-2.056485,1.9791868,0.01499345,0.099171095,-0.5510472,0.11106561,0.71195793,-0.018404188,-0.14012635,1.7979584,0.4470332,-0.85692334,-0.341311,-0.023601186,0.8039419,0.45368126,-2.8940473,2.7046175,-0.49271852,-0.041569144,0.47249764,-1.3793889,0.5313406,0.25417933,1.6147738,-0.6859337,-0.07184836,-1.6244719,-0.8424807,-0.21196109,1
TCGA-BH-A5J0-01,-0.5953438,1.9181349,0.41870958,-1.927632,-0.6575608,-1.0560836,-0.7245128,0.123319454,-1.2109364,1.8216075,0.4847054,1.5898312,0.894502,1.9092652,0.22880617,0.74849415,-0.76878554,-0.2121534,-0.85441136,1.2989186,1.1359096,-0.79238003,1.4493976,-1.9997531,-0.7235387,0.057778206,0.3069251,-1.0096018,-1.2219797,-0.43900716,0.19734448,0.67753464,1
TCGA-BH-A6R8-01,-0.2971527,-0.15806332,2.399347,-1.3568925,-0.5388696,0.56511366,-0.013210654,0.6641633,-0.28942478,1.0225722,-0.81206,0.6086006,-2.4263813,0.39704198,-1.8544408,0.7328292,-0.45954803,-0.20682979,-0.96747065,-1.7511216,-0.29449606,0.14349136,-2.4300418,1.3980076,1.9870707,0.37915182,0.6139099,-0.552221,-0.43650383,2.3739824,-0.4275839,0.7620058,1
TCGA-BH-A6R9-01,-0.4020839,-1.1806691,2.0689166,-0.5057239,-0.37337103,-0.6746178,1.5427123,-0.7112226,-2.01273,-1.1548408,0.4767287,1.4733763,-1.6220508,2.2965715,2.0485418,-2.0032966,-0.23157685,-0.5403703,-1.1804088,-0.71636593,-1.0182704,0.81203634,-1.1791656,0.20075318,-0.4499498,1.2356266,-0.8566179,-0.7655079,1.368604,-1.6181983,0.0188182,-0.043832712,1
TCGA-BH-A8FY-01,-0.088887215,0.3083695,-1.8314818,-0.79206866,-0.69226587,-0.18296032,0.62179184,-0.25322986,-2.2074459,1.5317742,-0.56388986,-0.7963888,-0.8471986,0.39905652,0.051864542,-0.2952311,-0.27518207,-0.69747764,0.08615689,1.067091,0.15535307,-1.9626825,2.078783,-0.62343454,-1.577982,-0.019694299,0.67445874,-1.4742877,1.3957007,-0.119762465,0.8706041,-0.30639562,1
TCGA-BH-A8FZ-01,1.057699,1.3579122,2.30232,-1.5115875,0.2220999,0.60574096,1.147064,-1.1527966,0.19915435,1.4136162,0.24285613,0.33390483,-1.9061115,-0.59818834,0.9968388,-0.19892807,-1.058043,-0.37766856,-0.7676161,0.36374936,0.5326871,1.3263546,1.1670915,-0.1779572,-1.0174205,0.4121796,-0.500922,0.9513033,0.00817317,0.5985343,0.2687676,-0.07954981,1
TCGA-BH-A8G0-01,-0.19693367,-0.5338542,-0.7237676,1.329903,0.48325148,-0.7486158,-0.23148175,-1.6660194,-0.35296535,-1.192969,0.27395633,-0.008313043,-0.53552306,0.015180498,0.031445652,-0.06857439,-0.666403,-0.41579893,0.1921251,-1.4356043,0.3456479,-1.6951008,-3.3837566,1.0888562,-1.2506427,-0.53874993,-0.0012409557,-1.3694688,0.031424344,-0.4874075,0.40326145,-0.1833494,1
TCGA-BH-AB28-01,0.33593723,-1.7293673,-1.0415516,-0.89417523,-0.58336586,-1.6695795,-0.9564286,0.081922404,-0.93357277,-0.43920046,0.80263555,-1.1797112,-1.5105428,0.8990918,-1.2302015,-0.4839476,2.3589244,0.41796407,0.27857792,1.546587,1.546364,-1.662586,-0.42526865,0.4356784,-1.2141486,-2.1230617,-0.06650474,-0.35985443,-0.06282162,1.2141645,0.954289,0.9709569,1
TCGA-C8-A12K-01,-0.9807162,1.0085886,-1.6830533,1.2934976,1.3165431,0.22508213,-0.112080246,-0.25851578,0.19286871,0.4690291,0.14855424,2.528258,0.6022236,0.13189924,-0.38675874,1.8564689,-1.7882138,1.1535721,0.99447346,-0.30861965,0.87408864,-0.5652501,0.74729675,-0.5830866,0.22422694,-0.6298957,-1.5461365,0.98089266,0.60383284,-0.4419647,0.55796003,-0.36737472,1
TCGA-C8-A12L-01,0.73058885,1.1011232,1.6372763,0.9177817,1.8238051,0.65210617,-0.33689323,-0.24092874,-1.572656,0.065210596,1.5840896,-2.5410435,-0.5300963,0.560234,0.8371403,-0.6412208,-0.74841666,1.2105438,0.02074201,1.1602519,-1.1522831,0.72697574,-0.17899035,1.1389123,-0.22427587,0.319893,-0.71131057,-0.27773407,-0.74535245,0.51955104,-0.65365654,-0.4123408,1
TCGA-C8-A12M-01,-1.2330981,-0.31596732,0.8238484,0.062419824,-1.7789553,-0.17774129,0.54963934,0.980544,0.30490953,-1.3089154,-0.48802537,-0.36366367,-1.0580119,0.464449,1.879709,-1.118,-0.3995602,-0.7681602,0.5139607,-0.24267551,-2.0150476,-0.8797842,-1.0518824,-1.1799815,-0.27887055,0.74921346,-1.1074755,-0.3457832,1.2065879,1.2295475,-0.9042181,0.79665774,1
TCGA-C8-A12N-01,0.9194087,1.0836557,-0.53294873,0.45350653,-0.79278916,-0.93846875,-0.62012327,-0.67792183,0.90722096,1.4237845,-0.47614098,0.14212988,0.6766558,-1.1172757,0.5958483,-0.6080655,-0.14833638,1.0971297,1.1503206,-0.36808434,0.21990597,2.3515003,1.2981714,0.45494267,-0.6845235,-2.5348427,1.0276362,-1.6673858,0.22601195,-0.9557801,0.91549027,-0.6124693,1
TCGA-C8-A12O-01,-0.55216193,2.1548617,2.6411622,-0.6307746,0.109881684,0.61040545,0.2095642,-0.11517723,-1.2501674,-1.5533603,0.43321064,1.2555432,-0.13639298,0.2365114,-0.7431424,-0.26793548,-0.41950232,0.23128094,-0.31393823,0.2198316,0.46829545,0.6235391,-1.5275303,-1.5540612,1.5194415,-0.61539304,-1.4164114,1.151991,-0.7027437,-0.35440683,-1.6429315,-1.4541595,1
TCGA-C8-A12P-01,-0.6200434,-0.1406036,1.3707516,-0.9287869,-0.4665553,-0.037022755,0.9154499,-0.14274165,-1.9116684,-1.5486203,-0.07217787,-0.31680346,0.8892653,2.8450334,-0.64191186,-0.94186455,0.19137888,1.2971689,-0.14393526,0.09635017,-0.13828835,-1.5747478,0.582309,-0.99912375,-0.06128914,1.7929987,0.71673995,-0.39326575,0.09019145,0.44489345,-1.5808816,-0.08636311,1
TCGA-C8-A12Q-01,1.0488158,0.2757493,-0.19302547,-1.5566709,0.66478014,0.40472913,1.3485303,-1.5637022,0.5665855,-0.64763975,-0.21622387,1.7616777,-0.4613946,-0.31092113,0.95533,-0.4275394,1.1538773,0.52876866,1.8792577,-0.29449797,-0.2920552,-2.6050985,-1.0851263,0.69907975,0.2357092,-0.49452445,0.21230896,-0.39225337,-0.6026817,-0.5050684,-2.049146,-1.2643007,1
TCGA-C8-A12T-01,1.2764243,-0.48680738,-0.7890181,-1.5686094,-0.27985817,-0.9533271,-0.462218,-2.3105633,-0.8489216,0.9711458,-1.0383241,-0.40078133,-0.12363176,1.1127659,0.5938324,0.31458533,1.3118922,1.0377192,0.31797162,0.01996027,-1.2741208,-1.2067637,0.18403414,-1.5839915,0.30810407,-2.4602633,1.2903495,0.7029979,-0.38017294,-0.335539,0.56967294,1.5092803,1
TCGA-C8-A12U-01,0.33214742,0.3401696,2.0296996,1.2047491,-1.4897625,0.65800416,-2.1480467,1.6086599,-0.4904959,0.04120021,-0.038335018,1.0562814,-0.59524447,-0.5266114,0.0922588,1.3552763,-1.422347,0.3882455,0.58617955,-0.1781086,-0.6923495,-0.030948907,-0.11210127,-1.002206,-0.7304128,-0.7745977,-1.3794773,0.79112047,-0.1455785,-0.1264893,-0.57257366,0.5503322,1
TCGA-C8-A12V-01,-0.32602134,-0.11541035,-1.0773338,-0.38683754,1.6620498,-0.3009481,-1.1449386,0.8553355,0.19613986,-0.3959984,-0.1066395,-0.8832836,-1.2343491,-0.038428783,-1.8312559,0.7559586,0.5240398,0.8021662,0.8227014,0.39340436,-1.5362464,-1.0713369,0.5469554,0.942345,0.55534446,-0.58266044,-0.86313546,0.6380803,-0.49789703,0.8756837,0.7702053,-0.34708562,1
TCGA-C8-A12W-01,0.3140264,0.6467817,0.85648423,-1.1186112,-0.15605387,-1.2255123,-0.2694884,-0.6361582,-0.2994906,-0.3995591,0.94038975,0.47182772,-0.5014466,0.4341979,0.8838646,0.019607889,0.53428495,0.99703765,1.575197,-0.6516753,-1.1554374,0.40477902,0.13242307,-0.27344245,0.91790175,0.24750206,-0.1607485,-1.0951376,0.79606605,1.3682541,-1.413583,-0.11244346,1
TCGA-C8-A12X-01,-1.1753699,-1.3594145,-2.693614,-1.2907747,0.5930557,-0.563675,-0.79269433,1.6508664,0.59654814,-1.2387437,-0.6525529,-0.19654499,2.2070606,0.28605124,-0.16780382,0.2444284,0.90532774,0.2072322,0.38435292,1.0834982,1.2140836,0.8365301,-2.4891,-1.2832822,0.9021971,0.671121,-0.4165581,-0.05637578,1.6743352,-0.12301761,-0.07426125,-2.949647,1
TCGA-C8-A12Y-01,-0.26766506,1.9290857,-2.2840412,-0.6504311,-0.07262665,1.7323415,0.29398775,-0.6925346,0.665491,-1.2422447,0.12902582,-0.78540057,-0.677627,1.0156286,-1.6834105,-0.51154846,-1.4306753,-0.7596413,-1.750738,1.0594445,-0.36360782,-2.0018485,0.2307081,-0.07739865,0.12339662,0.24441563,-0.7836207,1.039591,-0.01419425,-0.08360852,0.26396438,-0.45323765,1
TCGA-C8-A12Z-01,0.28402644,0.3561259,-0.502206,0.45573342,-0.79213786,-0.9730978,1.2305773,-0.41452423,-0.49542236,1.3289118,-0.09962054,0.56376815,-1.4662379,1.1119838,1.7412015,0.7944623,0.24885017,0.23127304,-0.1542685,0.0015591402,0.94283664,0.5314282,0.3766336,-1.0353316,-1.2613548,0.8256892,-0.094791695,-0.28451383,-1.1367515,0.42171842,-1.2160996,0.78876495,1
