submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-E2-A1LL-01,2.0714512,-2.2227516,1.2591516,0.87869895,1.2325094,-0.90400183,-3.1308668,1.880637,-1.3517038,2.30106,2.408936,-0.5694698,2.601884,-3.0731306,-0.14166647,2.669594,-1.3749584,2.414589,-2.6027095,-0.9456452,-0.38277984,0.672693,-0.5640092,1.4248211,-2.7488873,0.4177026,0.99373627,1.6437521,-2.2217126,0.14680502,1.2569432,-1.4265885,1
TCGA-E2-A2P5-01,0.12249531,-3.577159,3.0939796,-0.21756577,-1.3134058,-1.1041284,-1.8137233,2.738072,0.3863631,-0.65099406,1.4118599,2.0416722,-0.079283625,-0.49139342,0.061046798,0.9322829,-1.3245292,1.0959032,-0.008681774,-1.5918435,1.3121563,2.9971678,3.0140464,-0.9683821,0.99995327,0.058210745,0.27074182,-0.26327267,-3.079382,0.5024987,1.6762137,-0.8147534,1
TCGA-E2-A2P6-01,-0.74098027,-0.92145556,-0.18996692,1.7634517,0.23435707,0.6540401,1.2406466,0.09063096,-0.7495211,1.8559561,1.8434833,2.1323063,0.5110358,-0.96226054,-1.8705096,2.1807415,-0.76460373,2.787551,-0.6562913,-1.3556272,-1.9132388,0.53154385,-0.9253447,2.2000616,0.62031186,-0.15523505,1.0779897,-0.8823514,-0.64011735,0.6727182,-1.6385708,-2.4784186,1
TCGA-E2-A3DX-01,2.0281937,0.9000062,-0.9184765,-1.341574,4.2490153,-0.66718066,-2.1752555,1.1742227,-1.189167,1.3682277,2.3487954,-0.7550604,0.84300804,-0.9298729,-0.55249965,3.7003782,1.414887,0.29583174,-0.8251305,-0.48588836,-0.972871,0.8458601,-0.27609152,-0.74098825,-1.8164375,0.19140846,1.3890254,-1.0339605,-2.0965385,0.12657106,1.3830205,-0.089890555,1
TCGA-E2-A56Z-01,-0.60690004,-2.844729,0.7842455,-0.60799325,-1.6971287,-2.060656,1.2460974,-1.34285,1.9149864,-3.58788,-1.299155,0.4204106,-0.64283323,-0.027743462,1.2126807,-2.2363918,0.98103845,-0.9653437,1.25226,1.1766907,1.7556705,-0.16726963,1.8136121,-0.4128284,1.9891744,-1.7012515,-0.34927243,1.0939257,1.3210837,-0.56653273,-1.1009687,1.6896193,1
TCGA-E2-A570-01,1.6319385,0.93957734,-0.8862779,-1.1240435,3.6932697,-0.3815252,-2.414013,0.87984526,-1.2029493,1.3464128,2.4211652,-0.9971907,0.28783357,-1.7845272,-0.53427297,3.8556445,1.8225317,0.19532385,-1.2745112,-0.47620088,-0.8740623,0.65949726,0.03837367,-0.23963438,-1.0307221,0.32291317,-0.55908597,-1.2270467,-1.6618239,0.86184114,1.3608303,-0.07708706,1
TCGA-E2-A573-01,0.6131819,-0.60835177,1.7435533,-1.7532059,0.5478027,-0.8068983,-2.7750192,2.5299072,-1.424109,-0.18196252,2.3822474,0.7522055,-0.19458133,-1.6664944,0.12174535,2.8820777,-0.6410489,-0.35377353,-0.93594974,-1.2218155,1.9626992,2.2878003,1.8079436,-2.1271448,-0.31203726,0.1916021,1.2365186,0.15572669,-3.4396548,0.8809624,2.6224725,-0.029530466,1
TCGA-E2-A574-01,-0.55496377,-0.7922059,-1.5459633,-0.48049563,-0.27267474,-1.7950499,1.6359179,-0.79448235,-0.69584715,-1.0930325,-0.32012245,1.9782739,-1.73378,1.322879,1.0562184,-0.57996213,2.0894058,0.7575337,1.2995201,1.24474,0.3621315,0.8662322,1.050244,0.037734073,1.7257521,-1.8605881,-0.95553917,-1.5377843,0.2898087,-1.2559087,-1.8847501,1.8591901,1
TCGA-E2-A576-01,-0.5749809,-3.0612812,2.6265793,0.16775699,-0.7080113,-1.2324678,-0.34139442,1.7679424,0.40246287,-0.70502806,0.85567313,2.8393579,-0.5940843,0.10894425,0.3894158,0.41164252,-0.6404261,0.4821368,0.016740024,-0.9391595,1.0887594,2.2859318,2.7849817,-0.8426397,2.04642,-0.65978205,-0.8268158,-0.08090851,-2.4410965,0.22279157,0.04640533,-0.75679535,1
TCGA-E2-A9RU-01,-0.49000785,-0.5223195,2.454635,0.42975923,0.2811529,-0.16303445,1.9834712,-0.027765345,0.28939414,-0.6767982,0.22659975,3.4763985,-2.5047553,-0.65759444,1.1341382,1.0514455,1.5320687,-0.46591944,0.18644375,0.020106941,0.40174222,2.210681,2.0055797,-0.60756356,3.268878,0.4941525,0.3235134,-0.8605387,-1.896467,0.29436657,-2.239565,-0.5290419,1
TCGA-E9-A1N3-01,2.0950541,-0.23216337,-0.0453123,-0.681602,2.6035736,-0.6527599,-2.2287126,1.1952503,-0.8890846,1.2451041,2.4848988,-0.59038526,1.310656,-1.9704342,-0.5250725,3.4115152,0.024207786,1.1822048,-1.2193325,-0.57017857,-0.71616304,0.7660631,-0.3711754,0.89244103,-2.1891427,0.054190516,2.3546712,0.11331537,-1.9802016,0.6269208,1.2525346,-0.811606,1
TCGA-E9-A1N4-01,1.5871365,0.7431854,-0.8647586,-1.4670874,3.6001496,-0.76676273,-2.081634,0.8929584,-1.050431,1.338188,1.9767833,-0.3391372,-0.012809455,-1.9122105,-0.8213491,3.6551726,1.6446276,-0.71208286,-1.1419913,-0.63051397,-0.7266216,1.169495,-0.29320735,-0.20757525,-1.5079168,0.044350952,1.1048241,-1.1422216,-1.8928664,0.9446154,1.1823936,-0.428501,1
TCGA-E9-A1N5-01,-0.39575514,-2.806103,5.5915112,-0.2779975,0.0498991,0.24419028,1.4107593,0.6916335,1.7611072,-2.2435703,0.25433904,2.0585568,-0.43197936,-1.7686388,0.24722299,0.040620178,-0.65502846,-3.2411194,-1.2972212,-1.8932958,0.40003365,2.1038442,2.8287268,-0.8873602,1.5893986,1.6921002,-0.19297376,0.49383914,-0.62080806,0.32840237,-0.27969337,-2.333118,1
TCGA-E9-A1N6-01,0.5751914,-1.5166396,-0.27259183,-1.6946696,0.37587425,-1.8284305,-3.0246115,0.7321537,-0.7798343,0.13154241,1.9570712,1.0120488,-0.639655,1.0181556,-0.69161934,2.841092,0.007072255,1.6232371,2.3490143,-0.8955141,0.5409915,2.5035677,2.6697261,-0.873618,0.049167816,-1.4179982,-0.7660847,-1.5417855,-1.9689176,-0.7089911,1.36662,1.0248752,1
TCGA-E9-A1N8-01,1.4952816,0.5699515,-0.61307096,2.424823,1.4491222,-0.23286486,1.5084971,0.02754499,-3.0357876,2.2014678,1.1303848,1.6360793,-0.1597613,-0.85748327,1.2817146,0.38460374,2.4147718,2.3924785,-2.759528,0.9103945,-0.3934174,-0.3253492,-1.1351519,2.423496,0.3727896,-1.5159624,0.42213082,1.0207529,-1.7947714,-0.07947622,-1.5979656,-1.7341117,1
TCGA-E9-A1N9-01,1.2865759,-1.2571533,1.4057293,0.3195668,1.0873286,-1.0705634,-0.1844434,0.9560214,-0.86815536,0.2865187,2.4568515,2.8713517,-0.19307543,-0.02055639,-0.3566672,2.3691895,1.9477412,0.79375124,-0.5348594,0.22036372,-1.325576,1.4062221,0.7994328,0.9729435,0.8169285,-0.63005143,-0.03668329,-1.0697616,-2.8243542,0.53661954,-0.7253045,-0.36262795,1
TCGA-E9-A1NA-01,2.3855472,2.3265092,-1.196318,0.32001063,1.8593911,-1.0479763,4.003112,-0.880517,-1.5068271,0.44264928,-0.8108094,1.0437429,-0.34984332,-2.0510077,1.0402509,-1.1658766,3.911188,-0.55146265,-3.3724284,0.48086154,-1.1549934,-1.8806472,-1.6441311,1.6392703,0.64821106,-0.127077,1.4312618,0.3047623,0.7066022,0.17740397,-2.4947093,-0.69179547,1
TCGA-E9-A1NC-01,1.8136446,-0.04564996,0.8666193,0.3428622,1.5550321,-0.9892956,-1.3507159,2.0805576,-2.288136,0.98644173,2.4909089,1.3038876,-0.09914167,-1.5389466,-0.092028566,2.4055843,1.2600371,1.1318862,-1.9307873,-0.40013343,0.7129846,1.0316505,0.90456057,-0.054826915,-0.9235801,-0.93938565,1.1438046,0.15805343,-2.92424,0.17752132,0.58586955,-1.2505133,1
TCGA-E9-A1ND-01,2.2069888,0.85735524,0.1744166,-1.265608,3.4788115,-0.35962802,-1.7661082,1.4926246,-1.4891064,1.8867095,2.1775784,-0.03189191,1.7044697,-2.4472065,-0.31262168,3.728721,1.6538081,0.2262693,-2.318147,-0.46525612,-1.1064479,0.58651614,-0.76828814,0.10670054,-1.4196944,0.07507497,0.9307523,-0.4769551,-2.6935484,1.317418,0.3037256,-1.4596342,1
TCGA-E9-A1NE-01,-0.65454,1.1111825,1.8276508,-0.8848321,-0.33435288,1.0688013,-0.29040918,1.505008,-1.271112,-1.3985404,0.20832926,0.9532746,-0.84228534,-1.5356768,1.2442017,0.380012,0.251872,-0.43086112,-1.0452907,-2.0943396,3.5316362,0.30226797,1.6719029,-2.6366167,-0.80676204,0.9405306,0.6499549,0.32648784,-1.4669179,0.28115135,2.3702173,-1.169269,1
TCGA-E9-A1NF-01,1.9439517,-0.051120747,-0.29434353,1.4401708,1.3423606,-1.6807194,0.16709597,1.0684247,-3.2699203,1.2981982,1.006099,0.7321706,0.24464846,-0.8715327,1.7715888,0.35163242,1.6862541,2.2969494,-2.6040387,0.5912585,0.17150718,-0.5002894,-0.70792645,1.6299499,-0.6539631,-2.169749,0.5700609,1.600499,-2.260799,0.51077056,-0.60406804,-0.71480906,1
TCGA-E9-A1NG-01,2.0563507,-2.088164,1.5266078,2.4260266,0.08945829,-0.7492224,-1.4911835,1.2739809,0.14979216,1.4175198,1.4510024,-0.95580995,2.6671352,-1.0634799,-0.803982,1.4864695,-2.0714087,1.8465569,-1.8029569,-0.19082454,-0.7610112,-0.99763465,-0.38087624,2.2939484,-2.076963,-0.60503286,0.14347985,1.4334093,-1.8478569,-0.25274837,-0.725345,-2.4037735,1
TCGA-E9-A1NH-01,3.2654433,-0.09182739,0.008505225,-1.7526276,4.2754726,-0.14933518,-3.38787,0.79188275,-1.0734963,1.916374,2.945165,-2.5168839,0.62221324,-2.9304657,-1.414483,4.409028,0.33285913,0.8094761,-1.9872749,-1.4318315,-0.92965615,1.2961282,-0.7420942,1.0509232,-2.7336812,0.18253693,1.3521135,-0.4860239,-3.0864327,1.394875,1.7330304,-0.7547936,1
TCGA-E9-A1NI-01,2.6563113,-1.043845,0.72170496,1.7647384,0.5434021,-1.7721231,-0.33880675,2.3537457,-2.637717,0.45325643,0.55635214,0.0157725,1.2494876,-0.81247634,1.9313397,0.09069149,1.2473106,2.249857,-2.037662,0.63284075,0.83055466,-0.8071958,-0.32330382,1.8393446,-1.1289716,-1.8260643,-0.33749476,1.867847,-1.92092,-0.0767792,-0.62119967,0.030894432,1
TCGA-E9-A1QZ-01,0.10142498,-0.77770567,-2.175018,1.0643095,-0.2980287,-1.405025,2.7002363,-1.6563739,-0.31596926,-0.74745595,-0.050071895,1.1336656,-0.38042396,-0.121098876,-0.35247403,-0.073990285,0.8559442,2.1403875,0.32483745,1.2236885,-2.322386,-1.444061,-1.8671161,2.508129,0.964183,-1.0506473,0.35511556,-0.55342674,2.3680053,-0.70177794,-3.3338382,0.9185658,1
TCGA-E9-A1R0-01,1.2848198,0.8266252,-0.6420697,-1.5125139,3.7103665,-0.72163177,-1.7935188,0.5583063,-1.3545201,1.164003,2.1580188,-0.4637327,0.14817728,-1.8925017,-0.7526455,4.0513277,1.5415384,-0.13503845,-0.5474987,-0.5244687,-0.7995649,0.7914959,-0.05176276,-0.19073246,-1.9155872,-0.47011045,0.3493802,-1.231261,-1.7059158,1.113278,1.3723328,0.4019987,1
TCGA-E9-A1R2-01,0.44854605,-1.2587779,0.1712547,-1.2253002,-0.1516158,-3.0788753,0.45419303,0.76601774,0.24958256,-2.4924126,-0.96904665,0.69501376,-1.3454971,0.64192265,1.9669062,-1.1096947,1.88237,-0.0255135,0.41046572,0.8376797,2.0457022,0.24277256,2.1403098,-1.5538641,1.3047652,-1.8157024,-0.5175655,0.03788866,-0.15021297,-0.9621662,-0.7141013,2.5067334,1
TCGA-E9-A1R3-01,-1.6362045,-1.398892,3.6226053,1.1512997,-1.7241222,0.64842075,-0.8119823,2.6364117,0.18192908,-0.6471641,0.7375814,0.93756723,1.3515773,-0.66631985,0.27252567,-0.47760478,-2.4830294,0.89412844,-0.8536012,-2.0674007,2.562406,0.6274446,1.701519,-1.5827401,-1.0846455,0.85064393,-0.20753467,1.5359619,-1.2042248,0.8864131,1.933615,-3.0528393,1
TCGA-E9-A1R4-01,1.2765527,-2.1729863,-0.68249774,1.2532779,-0.1679506,-4.109439,0.7565203,-0.014443368,0.41439968,-2.2164497,-0.44281903,-1.9785405,1.7057904,0.3880531,0.80359864,-1.4296728,0.41019237,1.7587363,0.33493084,1.939492,-0.34589535,-2.0376258,0.06100768,2.3259788,-0.36543652,-2.0781326,0.09398264,1.517599,0.8510257,-0.9659234,-2.218419,2.466683,1
TCGA-E9-A1R5-01,2.1216898,-1.8092455,-1.4159087,1.3158243,0.3081966,-4.101102,0.033976093,-0.32871914,-0.1132624,-1.5717014,0.4430138,-1.5508837,1.2839401,0.04742056,0.7060429,-0.80665994,1.0836519,1.7034357,-0.17428532,2.2247822,-1.3147459,-1.7961704,-1.0329641,3.3772504,-0.20938301,-2.776798,-0.41776025,0.5956845,0.49150747,-1.4101876,-2.4244874,2.7990355,1
TCGA-E9-A1R6-01,-1.9639002,-1.5179119,-0.55355257,-0.2625504,-2.7117083,-0.4366617,2.578562,0.403785,0.84244025,-2.0296488,-1.5083709,0.8861372,-0.5243655,1.3501656,0.3943776,-3.9107862,-0.48877835,-0.770988,1.7412552,-0.535337,0.79483557,-1.4242778,0.86955774,-0.45849282,0.23357254,-1.2028843,0.36187974,-0.008079052,2.58536,-0.015129566,-0.64990306,1.1227019,1
TCGA-E9-A1R7-01,2.2340937,1.0447431,-3.5706577,-1.1015425,2.1042712,-4.064498,0.7249356,-0.96752465,-1.0242432,-1.6913368,-0.49155372,-1.2535069,-0.1707593,0.36908016,0.74510044,0.112950586,3.1891613,-0.53675956,0.62314713,2.4667327,-1.4858638,-1.8557017,-0.5168362,1.0512831,-0.5470935,-2.168468,-0.12503946,-0.34881502,1.0442431,-1.581428,-2.4175487,2.9670594,1
TCGA-E9-A1RA-01,-1.5243785,0.41006815,3.3065186,-1.5518285,0.36030373,2.2057805,-2.451975,0.57614213,0.012725949,-0.79360753,1.1863742,0.48593748,-0.6399368,-2.8011198,-0.78419805,2.9880364,-0.75838363,-1.1920236,-0.082101524,-2.5255497,2.567274,1.6635625,2.4221897,-3.534105,-0.88355327,2.293881,0.9313036,-0.3145013,-0.9676906,1.7266936,2.8966217,-1.2893846,1
TCGA-E9-A1RB-01,-1.6727298,-0.43129116,3.0612862,0.2508727,-1.2765098,1.6529629,1.0433736,1.2372547,-0.28679466,0.20461166,0.9880984,2.5602217,-0.4668048,-1.5328038,-0.32459772,0.4521288,-1.4076567,0.62317884,-1.5905159,-2.7503316,1.6244293,0.11458653,1.5073843,-1.5513958,0.2838002,1.5993923,0.7083172,1.6599284,-1.2674111,0.84656227,1.1055036,-3.893832,1
TCGA-E9-A1RC-01,-0.5068867,-0.7461959,3.1571455,1.0530474,-1.3526326,0.41997695,-0.41223916,1.4732455,0.03354615,-1.2134866,1.3983771,1.3141046,1.2686327,-2.4065032,0.392961,0.17977904,-2.7187004,-0.010535806,-1.6146984,-2.4887075,3.222043,0.8442126,2.190633,-1.6865498,-0.5293257,1.0435108,-0.7948486,2.5286405,-0.94640076,0.3657245,2.0106282,-1.8980753,1
TCGA-E9-A1RD-01,1.525794,0.9029129,-0.504305,-0.8331002,3.5887575,-0.52184695,-2.1671388,0.55005753,-1.3084048,1.506885,2.4475164,-0.6736977,0.11517527,-1.709703,-0.37668705,3.7996664,1.6299565,0.18107903,-1.4803447,-0.4346245,-0.46976274,0.97188514,0.5634796,-0.13289301,-1.3870062,0.24896933,0.6323843,-1.334704,-1.8454388,0.22949171,1.772426,-0.38215476,1
TCGA-E9-A1RE-01,0.95185435,-1.0567707,-0.8541016,-1.2919388,0.55795795,-2.4335735,0.5722697,-0.32775414,0.44934973,-2.9680808,-0.047258824,0.8309036,-1.2933887,0.63236666,1.0261216,-0.32192606,2.7454197,-0.95271736,1.3576034,1.190333,0.8653332,0.5139964,1.8311846,-0.6538204,1.5592718,-1.9235026,-0.7134427,-0.93220574,-0.04318659,-0.83576727,-1.3513184,3.141458,1
TCGA-E9-A1RF-01,2.4407804,0.05367408,0.29355675,0.041275978,1.9891201,-2.282058,1.8112563,-0.1105053,-1.2103605,-0.91215146,0.18243152,1.4490334,0.056512564,-1.1439551,1.2866596,-0.27324805,3.892662,-0.4371212,-1.5565705,2.580217,-0.7782604,-0.4548877,-0.087071955,1.2714583,1.1582524,-1.8792499,-0.5034014,0.14541204,-0.8374381,0.5517591,-2.8051202,0.7032299,1
TCGA-E9-A1RG-01,2.5159876,-1.5179371,1.9621112,1.5170685,0.5899429,-2.0619829,-0.74006766,1.6254305,-1.7516601,0.08910219,1.0871606,0.7312056,1.5807977,-1.0049524,1.0329859,0.29247174,0.5462899,1.9451294,-2.5339596,0.33957806,0.047642976,0.766599,0.4316208,1.6994656,-1.2870905,-1.0408446,1.1166558,1.141132,-2.5207942,-0.5171363,-0.20594959,-0.5935619,1
TCGA-E9-A1RH-01,1.9859844,-0.67152065,-2.6697454,-0.25225562,0.89969563,-4.409144,-0.10190722,-0.5931532,-0.16939391,-1.9433832,-0.19256921,-0.71340024,0.29953536,0.86796886,0.79796356,0.4898583,2.5034666,0.49288094,0.778394,2.1090841,-1.4432027,-0.8791723,-0.24538888,1.9728793,-0.6483358,-1.7919314,-0.08155134,-0.6180405,0.9011474,-1.1462438,-1.8045869,3.8253975,1
TCGA-E9-A1RI-01,3.2752123,1.4630717,-3.146499,-1.4662064,1.773387,-3.2744253,-0.5488321,0.12609309,-0.8116246,-2.6535122,-1.5955048,-2.2927926,0.026585788,-0.102909446,0.9081562,-0.6385896,2.7799768,-0.888283,-0.18756698,1.51437,0.36635694,-2.0686562,-0.093324184,-0.28281572,-1.9255605,-2.0253208,0.1370183,0.8977262,2.0538194,0.13340998,-0.21340138,3.8915722,1
TCGA-E9-A226-01,3.0242407,-0.04748383,0.83786327,1.6134953,1.9500824,-2.1964927,1.3598609,0.30629623,-1.7966076,-0.027179975,-0.42348123,-0.5416204,1.923006,-2.0041497,2.2778392,-1.2914721,3.1302922,-0.15674762,-3.746309,0.9021784,-0.8054826,-1.606878,-0.59504807,2.2440813,0.9030409,-1.7119685,1.2408929,1.7756712,-0.61682284,-0.07129264,-1.8944024,-0.47125632,1
TCGA-E9-A227-01,1.7617416,-0.31929833,-0.011891767,-0.00037020445,2.8687284,-0.4464101,-2.1467357,0.84015214,-1.0607718,1.510588,2.7302063,-0.742541,1.0400571,-1.9435999,-0.7681432,4.00202,0.25196874,1.3869847,-1.3860177,-1.0583602,-0.6771736,0.9692756,-0.57181513,0.8046688,-2.0585597,0.048076246,1.0253184,-0.8512951,-1.7971578,1.2285033,0.86202884,-0.98282665,1
TCGA-E9-A228-01,-0.7149838,1.9217964,-1.4553676,-1.7952642,0.62687033,0.18518285,2.572466,-2.5546067,-0.3974856,-0.026697904,-0.109356225,1.5044712,-2.0013776,-0.7824399,-0.341932,1.3505875,1.6802863,-0.46942493,1.2721119,1.4397863,-0.5709293,-0.67993283,-0.23707546,-0.88078296,2.0928667,0.26604792,0.05701536,-2.086623,2.7754383,0.3615932,-1.9858803,0.26610747,1
TCGA-E9-A229-01,1.3747019,-1.122361,0.091458924,-0.77203625,2.06845,-1.4024009,-1.7646636,1.1325785,-1.7557822,1.2054123,2.3609817,-0.34836733,0.2397705,-1.88046,0.12442164,3.3598495,0.5436766,1.928279,-1.1519897,-0.7275071,-1.138288,0.99530756,0.22978434,0.8629428,-1.57791,-0.71587026,0.35556877,-0.7724845,-2.2248683,0.93081486,0.7247627,-0.84926313,1
TCGA-E9-A22A-01,2.9857793,1.8288095,0.56189585,-0.10276515,2.4249704,-1.8914905,2.1130803,0.20047475,-1.601352,-1.6556472,-0.9377049,1.0367166,0.16321237,-2.3099582,2.005975,-0.75131005,4.3084917,-1.9511997,-2.7084417,0.8533194,0.70135444,-1.421837,0.3605659,-0.90587497,0.88884103,-0.9797018,0.16230913,1.0832794,-0.23986763,0.28154862,-1.8714625,0.0050004423,1
TCGA-E9-A22B-01,2.6831837,-0.81274205,-0.23322666,0.5875281,0.4425869,-4.2410645,0.8391756,0.21464622,-0.20674652,-2.7534237,-0.7441188,-1.2560567,1.0150541,-0.27737308,1.4163057,-1.5252441,2.093618,0.29158488,-0.6103051,1.2674679,0.8474993,-1.9425569,0.65123373,1.0345963,-0.15326625,-2.4138725,-0.6154033,0.71006274,1.5606612,-1.8061336,-1.3552235,2.8110073,1
TCGA-E9-A22D-01,1.1040517,-1.1700304,-1.8033946,0.6541257,-0.12976485,-2.801755,-0.74531245,-0.117580175,-1.7947263,0.67237014,1.6342887,0.2681025,-0.11991149,1.392781,0.6363519,0.5311065,1.2774894,2.8866706,1.2426057,2.0336914,-0.97321737,-0.96982723,-0.46055174,2.18462,-0.06965576,-2.7553375,-0.07658849,0.55895853,-0.46219188,-0.55136406,-1.0490402,2.2628407,1
TCGA-E9-A22E-01,3.59179,0.004281709,1.0670598,1.8289613,1.6834661,-1.94641,1.8788133,0.43941635,-2.0518782,-0.36448076,-0.19618264,0.04171756,1.2157586,-1.761835,2.4441068,-1.4731984,3.4569292,-0.6331151,-3.8132493,1.0037272,-0.2026534,-1.3992412,-0.38856417,1.6466055,0.8740314,-1.5304109,0.7721848,1.9923385,-0.40579167,0.35253143,-1.9262034,0.4216398,1
TCGA-E9-A22G-01,1.4996362,1.9704887,-1.1191585,0.33469105,2.1128802,0.47891754,-0.6752405,1.3466269,-2.997732,2.1252513,1.2374897,2.0235648,-0.9299119,-1.9499158,1.2725992,2.0633903,2.2377145,1.4077296,-1.249219,-0.16220814,0.89644915,0.3118081,-0.13443755,-0.6376025,-0.74261147,-0.9259359,0.62104034,-0.15479174,-3.1369705,-0.053380623,-0.098429576,-1.8188016,1
TCGA-E9-A22H-01,1.316876,-2.0303025,1.2765039,2.0939367,0.81865084,-0.85446894,-1.7364784,1.6945184,0.03684461,1.1165398,2.0042095,-1.3672605,2.8368788,-0.6919675,-0.27832133,1.0699602,-1.7744063,2.7240162,-2.7411804,-1.4395316,-0.5654908,0.3920034,-0.2562827,2.241189,-2.630206,-0.6711486,0.48230457,2.1118793,-1.7888273,-0.6157531,0.3545944,-1.1697221,1
TCGA-E9-A243-01,0.0723255,0.68588066,2.445618,-0.14107588,-0.70313805,1.101754,-0.5928683,1.1425638,-1.7225411,-1.2348698,-0.021462917,1.4471898,-1.404042,-3.0635316,2.4624012,0.48636657,-0.074330986,-0.3013363,-1.0479021,-0.85067725,4.332455,0.05260542,2.2013786,-2.840141,-0.22530572,0.07684448,1.7000142,2.071359,-0.70240957,1.0332057,1.539143,-1.2576088,1
TCGA-E9-A244-01,1.0721304,1.4776701,0.0072741956,1.1214218,1.8050101,-0.22294031,2.641542,-0.22045648,-2.2400742,0.9341583,0.14911985,2.267479,-1.1099018,-1.1911244,1.6341484,-0.08997215,3.4506872,0.4852267,-2.2792888,0.7231677,-0.64259654,-0.49843994,-0.31873357,1.2173413,1.9383253,-0.56427217,0.61861926,0.8723445,-1.5458331,0.81169045,-2.054046,-1.0128182,1
TCGA-E9-A245-01,1.7454422,-0.37859094,-0.041900065,-0.62501156,2.7873304,-0.69447166,-2.1475,1.1524175,-0.94121057,1.3455422,2.493587,-1.0313014,1.1395121,-2.3963618,-1.0607756,3.5671782,0.30647224,1.2435952,-1.2368958,-0.2609514,-0.66379374,0.8039564,-0.87021315,0.79312336,-2.2460558,-0.31950316,0.28409863,-0.34155798,-1.7683438,0.84452796,1.2598319,-0.85414684,1
TCGA-E9-A247-01,-0.56414425,-0.51444596,1.9821328,1.1432399,-1.7124037,0.7557108,3.528782,0.18499307,0.5177021,-1.4156017,-0.99833363,1.7660666,-0.9233699,-1.2955626,1.6297065,-2.2074525,1.1531408,0.019329377,-2.610379,-0.14548974,0.8367632,-0.85643464,0.15827714,-0.06551458,1.0865717,0.5453749,0.062128186,1.1595042,1.051949,0.5436439,-1.0095055,-1.4352604,1
TCGA-E9-A248-01,2.384053,-0.40718365,0.7940861,-0.27310133,2.1737227,-2.3373346,-2.1275556,1.3175235,-1.6524867,0.5569527,2.6174672,1.0945964,-0.012653066,-0.71984506,0.10371036,3.1049643,1.9024477,0.8611106,-1.2130988,-0.084466904,-0.38836244,1.2418089,0.80299777,0.37669307,-0.70519817,-0.7066345,1.0639096,-0.7316792,-2.3326383,0.67396724,0.69624054,0.13583776,1
TCGA-E9-A249-01,-0.7976886,-1.3312445,0.19485964,2.1104789,-0.00094718114,0.939871,1.132492,-0.26778823,-1.1799881,2.3312411,1.8481233,2.110953,0.44011053,-0.7378144,-1.20595,1.5886004,-0.991002,3.2150326,-0.40066484,-0.37513834,-2.0606368,0.5641552,-1.413293,2.2898614,-0.10372648,-0.36914408,-0.3251829,0.14897506,-0.39852348,0.73464715,-1.7223132,-2.8652859,1
TCGA-E9-A24A-01,1.7544396,-2.210939,1.3713944,2.252677,0.36341065,-1.5943806,-1.5452248,1.5617143,-0.87766045,1.0695983,2.516457,-1.2315406,2.415386,-0.68675214,-1.0577937,1.3731138,-1.6744522,2.9778159,-2.431345,-0.36217692,-0.6086622,-0.17935134,-0.95891285,2.0772707,-2.1518817,-0.56310755,-0.3466869,1.896316,-1.087023,0.09301777,-0.28350806,-0.9014543,1
TCGA-E9-A295-01,-0.9903116,-1.3694006,0.50514966,-0.15403378,-2.6276903,-0.79544353,2.562263,-1.6887604,1.6705729,-3.3290389,-1.4124548,1.2401488,-1.3572106,0.682106,1.0305433,-1.920296,0.049094647,-1.2647622,0.72446835,0.265095,0.39970168,-1.2111628,1.0239253,-0.98347664,1.233078,0.09342167,-0.12507226,0.640646,2.7361543,-0.19172989,-0.7349623,1.1692495,1
TCGA-E9-A2JS-01,-1.4886903,-1.7757467,-0.2768308,0.5795494,-1.8854538,-1.6285715,1.9978802,-0.12911746,0.5588767,-0.99361765,-0.90603185,2.6998,-1.8388894,1.509957,1.3800297,-1.5053139,1.1797459,1.2056663,1.5435444,1.3901398,0.3748529,0.4691963,0.80941147,-0.48387375,2.619981,-1.2588122,-0.4566228,-0.3520124,0.25925803,-0.80490637,-2.7997189,1.2023053,1
TCGA-E9-A2JT-01,0.3681202,-1.2363144,1.3232769,-1.691662,0.032811634,-1.3678489,-1.5492315,1.4913045,0.013326086,-0.657287,1.194017,0.7920619,-0.89064556,-0.396603,0.6246618,2.0365925,0.15665333,0.15111347,-0.1336384,-0.9720893,1.861377,1.774739,2.646127,-1.9284512,0.51214355,-0.62549925,-0.1923018,-0.33986804,-1.5335473,0.79122555,1.0314739,-0.08861317,1
TCGA-E9-A3HO-01,2.4545708,-1.3468171,0.55713934,-0.95383525,2.2251902,-1.148449,-3.266298,1.087745,-1.0421937,0.20394498,2.2851136,-0.3756795,0.98825526,-1.4121832,-0.8882397,2.9088526,0.45603052,-0.14523092,-1.6231213,-1.0154527,0.08568497,1.6457201,0.0014170483,0.42518702,-2.088463,-1.1810735,0.07993567,-0.20549011,-2.2275221,0.6874453,0.9454904,-0.055318933,1
