submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A8-A08R-01,1.0542071,0.9390069,0.8548309,1.5231065,1.4858577,0.005569726,-0.7871159,-1.6546111,-1.1853735,0.34533793,-0.6894902,-0.98517907,-1.6360726,-1.6489793,0.25332284,-0.45457572,-1.4297279,0.5227671,0.7192257,0.4283306,-0.6372726,1.7128408,0.5886817,-1.0323532,-0.033835463,0.04325652,0.18904576,-0.00038949028,1.2689948,-0.01224006,-0.39816052,-2.3422136,1
TCGA-A8-A08S-01,-1.2450081,2.5660033,0.71906567,0.8563646,-0.2547735,0.31973585,-0.6019113,-0.2784107,0.33583933,0.35421854,-0.67208433,0.124049485,0.30996203,-0.45618242,-1.3204262,0.25820306,0.026203185,0.3936859,2.1337392,-1.0442369,-0.35196614,-0.68092763,2.526651,1.111535,2.5552554,-1.2549622,-0.109713465,-0.18608359,-0.7848856,1.2939521,-0.31447977,1.7124197,1
TCGA-A8-A08T-01,1.3339633,-0.2941762,1.3270189,-0.10355833,-0.1824921,-0.33264068,0.19964826,0.109675765,-0.01678133,1.6505094,-1.3170321,0.19452317,0.6646172,0.5776941,-0.1675021,0.14021997,0.70364046,1.1817703,0.58127326,-0.89117515,-0.0019128248,-0.24252191,-1.1653866,1.8757998,-0.19307731,0.28118086,-0.7315043,0.41608572,-0.174245,2.023304,0.4228436,-0.23826402,0
TCGA-A8-A08X-01,-0.076967046,0.23581535,0.6670262,0.42511675,0.28814936,-0.5312825,-1.1360611,-0.15439934,-0.7875696,-0.21884423,-0.34224892,-0.12586665,0.7277778,-0.7152964,-2.0908608,-1.1311345,1.9561942,-1.6116619,1.2522902,-1.8176088,0.6103448,-0.18390334,0.6049831,-2.5319982,-0.79509115,-1.4077749,-0.10151287,1.3911037,0.8045892,0.60210073,0.60560745,0.33879688,1
TCGA-A8-A08Z-01,0.102597296,1.3063097,0.6062071,-0.5286704,1.5998237,1.2714348,0.30872878,-0.5242912,0.4595585,0.097085476,-0.7884245,-0.7105809,-0.3701784,-0.68127877,-0.16885047,0.36509442,0.038782276,0.41949067,-0.4375072,-0.04714814,-0.31334472,-0.67644215,-0.5153433,0.6796843,0.02451776,-0.3296018,-0.34755045,-0.50476354,-1.1754208,0.75028616,0.98134375,0.74990666,1
TCGA-A8-A090-01,1.3260105,-0.059678137,1.432289,2.1362448,-1.6698889,-1.2830913,-0.8200524,-0.37732667,-1.3103516,0.3043903,1.3521191,1.037204,0.27399555,0.21321407,-0.85612905,-0.112663954,-1.1046933,-0.49463004,0.11801762,0.032248855,1.5389625,1.0045805,-0.056398273,-0.71574676,1.1855879,-0.6659515,-0.28530884,0.29273647,-1.5338509,-1.1584437,0.25399143,-2.7413487,1
TCGA-A8-A091-01,2.1146693,0.5334252,0.73399776,-0.49637958,-0.56630063,1.1294887,-0.57331055,-0.3095369,0.4812432,-0.047054283,-0.983389,-0.7568147,0.06377586,-0.017590448,-0.87814677,1.1096362,0.2664902,1.8558705,-0.6636407,-1.4523834,1.2034225,0.076412916,-0.8733132,0.3822397,0.18930633,-0.59313583,-0.9179975,-0.27155876,0.39782614,0.5987531,1.1934988,-0.21954668,1
TCGA-A8-A092-01,-0.6539575,0.7888057,0.5907717,0.8663854,0.86549264,0.5981491,-0.08483109,-0.30816418,-1.3066285,-0.13666731,-0.49950197,0.57101625,0.8186866,-0.6303806,-0.15153147,-0.12345568,-0.65017,1.0338038,2.0299816,0.42706832,-0.21562552,0.75976694,0.26578864,0.9667792,0.20446874,-0.6220993,-1.2471195,-1.1288197,-0.62492996,-0.65798354,0.28809577,0.8562906,1
TCGA-A8-A093-01,0.68526244,0.7655839,0.7406324,1.0203068,1.7281669,-0.43397278,0.043977052,-1.187378,-0.98692715,1.3406723,-1.8214797,0.40633142,0.1445435,-0.11353244,0.17205864,1.7157619,-1.4897058,-0.03321988,0.98383087,-0.44058946,0.83734494,0.07795808,1.1441036,-1.2339218,-0.63278383,-0.114831015,-0.17614038,-0.55929685,-1.7165642,1.6003995,0.7917741,-0.86497825,1
TCGA-A8-A094-01,-0.9426464,-0.7122271,0.46687257,-2.672039,-0.10620856,-0.24853186,1.1828697,-0.031695247,1.1617702,-0.8037838,0.7895665,-0.22909403,0.23390052,0.72721714,-0.5043756,-0.023771405,0.6455326,0.15964873,-0.42440164,-0.74120605,0.5648977,0.1637436,0.21860276,-0.6584603,0.14339691,1.1069548,0.10638928,0.77332747,0.57245135,0.6518095,-0.10617727,-1.2712523,1
TCGA-A8-A095-01,-0.27404755,-0.9146486,-0.1707424,-1.2270026,0.33048174,-1.1858739,0.646784,0.080510214,1.2205294,0.99398786,1.2244422,-0.2122604,-0.19655952,-0.032909065,-0.40852824,1.1512902,-0.46262458,0.22218472,1.1183256,1.1093869,0.63075686,-1.4211546,-0.5979221,-1.2405584,-0.28992814,-0.048538923,-0.007150322,0.8313218,-0.015882075,1.1949799,0.8435974,1.165476,1
TCGA-A8-A096-01,-0.28679648,-0.5672128,-0.06697516,-1.0014441,0.49110475,-1.4166226,1.6526134,0.43297535,1.4167625,-0.3791684,-1.0584431,0.63366014,-1.4704685,-0.23244911,0.28040057,-1.5823468,1.2541642,-0.88043296,-1.0574225,-0.016011342,1.478608,-0.20035422,0.42476654,-1.4792454,-1.2175462,0.94817585,0.18596885,1.0549091,0.949868,0.17782924,-0.46368855,-0.8338316,1
TCGA-A8-A097-01,1.3016125,-0.17700517,0.4370936,0.5842469,1.5105397,1.5893593,0.16175348,-0.11111727,-0.43908098,-0.7055918,0.5892335,0.26618466,0.03806618,-0.23926581,-0.8168293,0.055511117,-0.73370045,0.7954326,1.1543818,1.5024111,0.1456881,-0.07937977,1.6713121,1.0710077,1.6550171,-0.7339636,-0.07736373,-0.39865565,-1.302917,0.9362538,0.6069653,1.7724829,1
TCGA-A8-A099-01,-0.97391486,-1.8958303,-2.6314256,1.5915976,-1.1488767,0.42138958,1.3159987,3.6365495,-1.4594582,0.008780837,-0.22156967,-0.96407795,0.5751982,-0.20245485,0.05017659,-2.1055691,1.7146494,2.077564,-2.0752046,0.79905814,-2.2493038,1.8103784,-0.73249596,0.5767944,-1.0456482,-1.6270435,1.406639,1.8047217,0.46926472,1.5833509,-2.7018414,1.021936,1
TCGA-A8-A09A-01,0.7374005,1.231188,0.12474315,0.86092585,-0.055784464,-0.23664576,-0.92365074,-1.1513375,-0.31212956,0.87747353,1.024496,0.64485705,-1.2168069,-1.160377,2.1023574,-0.7113876,-2.8112893,-1.1666434,-0.24965912,0.54098725,0.22317997,0.93697613,-1.2019643,-1.1371065,0.70638686,0.77596784,-0.56891876,-2.0544868,-0.13345057,0.8169619,0.6830782,0.24009281,1
TCGA-A8-A09B-01,1.4021506,-0.48463947,-0.50396144,1.9599354,-0.10778621,-0.055043407,0.2186268,-1.576149,-0.69707763,-0.16969773,1.7098776,0.7925531,-1.6625884,-0.21252492,-1.837884,-1.1489618,-0.38801372,1.600941,1.3146961,-2.257673,0.4183038,-0.35553282,-0.6595127,-0.86862737,-0.66676635,0.024398401,-0.23396721,0.8253478,2.4081979,-0.28519028,-1.3762139,0.79772705,1
TCGA-A8-A09C-01,-0.69479424,0.51194286,-0.18352574,-1.0437858,0.18405667,0.11019847,-0.7019533,0.643362,0.99515367,-0.40191478,1.431447,0.009374826,-0.74817574,0.756068,1.3828393,-0.6303868,-0.6293634,-0.312218,-0.9990095,-1.8419462,2.620367,1.644075,0.54871887,-0.038017858,-1.1596961,1.8724043,1.9380567,-1.1170886,0.072483286,-0.9229161,-1.5472776,-0.27596486,1
TCGA-A8-A09D-01,-0.4710818,0.13079438,-1.5010936,0.720105,-0.39478683,0.3353423,-0.10584867,1.5318031,0.29167926,-0.28249234,-0.14262667,1.7311381,1.8898109,-0.15731698,-1.6610668,-0.8948982,-0.32309264,-1.5830433,-0.2743479,-0.47117925,-1.0221475,0.11913419,0.31590787,-1.1822748,-0.22357626,0.62752396,0.27111,0.79178333,-1.4397796,-3.2443228,-0.13999397,0.8361573,1
TCGA-A8-A09E-01,-0.1928311,2.4579,-0.6141265,1.098089,0.50614524,0.435226,-0.9732593,-1.7198212,-0.24882326,-0.9873699,1.1354496,-0.020940244,-1.5528996,-0.4264747,-0.45552891,-1.3242193,-2.5124621,0.046872847,-0.72514987,-0.0223971,0.9249313,1.1041459,3.1262362,-2.272968,1.003726,1.0791566,-0.55327046,-0.22528,-0.96585107,-1.299371,1.7573729,-0.54834783,1
TCGA-A8-A09G-01,-0.34722987,-1.3398052,-1.2594147,0.5344367,-0.5500959,-2.1169443,1.5911899,0.8396264,-1.3016479,-0.17217612,0.972886,0.9629414,-0.41334608,0.12975848,2.2939467,-0.8062003,0.064446665,0.4527032,-0.7193316,-1.3416122,-0.9261862,-0.028152347,-1.6128032,-1.4264444,-1.7638094,0.67083967,0.45342577,1.1484988,-0.11146638,-0.46524602,-0.027910411,-5.1100063,1
TCGA-A8-A09I-01,3.2911425,-1.0101786,-1.605378,1.6454729,-0.2907228,-0.08307356,-0.97841644,0.017450571,0.04461555,-0.62366354,1.1436274,0.39330056,-0.9843214,0.54119635,0.81477505,0.87482756,-1.26124,1.735324,0.51097715,2.237797,-0.8594183,0.48945415,1.5099034,-0.10657225,-1.1940494,-0.28463578,-0.31315666,-0.12065965,0.015643299,-1.6138604,0.8276005,1.104301,1
TCGA-A8-A09K-01,0.5422464,-0.08200902,-4.284323,-0.6502265,0.25715166,-0.9805903,0.6286834,1.4878874,-0.5893046,0.70842844,-1.7245383,1.4215165,-0.43360254,0.06429482,0.6324941,0.18061876,-1.1209453,-1.394067,0.006350249,-0.030487908,-1.3314638,0.53111786,-0.0673002,0.27116698,-0.26393616,0.90688276,0.919341,-0.5382622,0.76562333,-0.21971369,-0.68228614,1.0969174,1
TCGA-A8-A09M-01,1.2977616,-1.0156736,0.5547824,1.5022638,-0.17123955,1.250701,-0.5915318,-1.004155,0.5721223,0.2809286,1.1714611,0.6197306,-0.106316164,-0.3512903,-0.42288262,0.68345004,-0.9937365,0.20309821,1.3217757,-1.7581898,1.5098794,0.8215002,1.970871,0.42690843,1.3888656,0.13175693,-0.15661184,0.13490105,0.17116189,-0.353002,-0.04279436,-0.39713866,1
TCGA-A8-A09N-01,0.7636724,-0.15762074,0.39832258,-0.16692162,0.9990503,0.14911611,1.29444,1.2865462,0.25377405,0.49146837,1.555956,-0.14064899,-0.62167823,0.7921611,-0.119192936,0.5813464,2.2613983,0.9602766,-1.1519647,0.56501913,-1.4865885,0.24301548,-0.04420322,0.48221266,0.9230796,-1.669246,-0.12131494,-1.4778135,-0.07802561,-0.18753928,-0.46422848,1.8505569,1
TCGA-A8-A09Q-01,0.69692665,0.12976971,1.0515392,0.3194502,-1.1815306,1.1733062,-0.22009642,0.387174,-0.020866156,1.5302956,-0.12629938,0.028726742,-0.09658235,0.36933902,1.5964248,0.22780247,-0.28723016,0.59041166,0.21733038,0.87433016,0.23021546,0.61452585,-0.1661182,1.600996,-1.2284598,0.17122954,-0.27933183,0.19615042,0.65404177,-0.16517706,-2.6567209,-1.390497,1
TCGA-A8-A09R-01,0.022583451,-0.6174721,2.0239427,1.9619784,-2.186787,-0.7422537,-0.41809332,-0.674599,1.2790687,0.6905097,0.2594682,0.33123624,-0.5188502,-0.05698915,-0.73266387,-0.41126916,-0.9408921,1.754539,0.08617073,-0.21703164,0.30812186,0.1754832,-1.1160308,-0.8928246,-0.522598,0.16914253,-0.2785057,0.22235277,1.7350473,0.51247704,1.6228657,0.33048105,1
TCGA-A8-A09T-01,0.38802508,0.310883,-0.027748466,-1.8730761,1.0728768,-0.41067648,-0.36959028,0.720965,0.7350153,-0.65094703,-0.9719439,0.30734998,1.5177879,-0.37508082,-1.3630949,-1.3001624,1.1050366,-0.8489841,0.49759176,-1.8914802,-0.9542389,-1.9212301,-0.5868581,0.46448827,-0.1631807,-1.1749327,0.5723361,0.26859552,0.76840776,0.7447454,0.105585605,-0.43265745,1
TCGA-A8-A09V-01,-0.90066636,-0.5396823,2.980969,1.3299026,0.5467693,0.6805586,-1.9811866,-0.20324448,-0.80070734,-0.06737797,-0.03975304,0.20674552,-2.0673902,-2.1740386,-0.47749126,-1.37871,-0.48096478,0.46519172,0.5940419,0.819683,-0.7100962,0.8593322,-0.15196341,-1.0866308,-0.58056873,0.83764327,-0.7593596,-1.5374914,-0.5755074,-2.9544828,-1.0027593,2.7780764,1
TCGA-A8-A09W-01,-0.30284864,-0.8979426,-3.0379653,1.4614868,1.5829736,0.21251887,-0.04875955,0.6175022,-0.13730541,-0.2525497,-1.4727978,1.206167,-2.4227114,0.36775455,0.054912996,-0.33558476,-1.4489919,-1.094817,-0.9993397,-0.59777874,-1.4587059,0.14644247,0.4589998,1.8031852,0.3042616,-0.053130895,-0.8624938,-0.68399155,-1.3145654,-3.171071,-0.30840665,-1.1966592,1
TCGA-A8-A09X-01,-1.1976407,-0.21707456,-1.8877115,-0.2812722,0.5212563,0.21038257,-0.5148271,-0.17101856,-0.5294715,-0.50646347,0.9265614,-0.6111633,-0.105748266,-0.41207248,0.7865165,-0.058128994,-0.6756162,-0.53448355,-1.1128314,-0.59926635,-0.9878073,1.8654134,-1.680691,-0.388655,1.1264147,0.75038064,0.6605183,0.45633054,0.050576918,-1.2128711,0.06659955,-2.8935728,1
TCGA-A8-A09Z-01,0.6223695,-0.13108923,0.7205081,-0.5393712,-0.044662558,-0.49055886,1.6820384,0.47040725,-0.40502024,-0.3576566,-1.9985989,-0.16385314,0.06797654,-0.4786052,-0.5943944,0.5867357,0.98719096,0.1457865,-0.17436936,0.04475972,-0.786982,-1.3067372,1.1824849,-1.2003379,0.5274738,0.067133084,0.365188,1.2054273,-0.85369223,1.2271748,0.5061069,-0.687635,1
TCGA-A8-A0A1-01,-0.2397248,-0.65677035,1.0612897,0.6523556,1.3111925,-0.35455754,-0.18323153,1.2953618,-0.81512296,-0.93416035,1.240262,-0.47402677,-2.4797559,9.435618,1.2900013,-1.1719197,-0.39609453,-1.2345443,-0.6854533,1.1142931,0.39626384,1.7548926,0.95920664,-1.4678985,-0.40414828,1.0527682,-0.32273555,-0.88164043,-0.9880828,-0.3481138,0.17858669,-1.5011003,1
TCGA-A8-A0A2-01,-1.5780724,-1.2408078,0.015124291,0.9466243,-0.45638597,1.8097631,-0.60291517,-1.9452277,-0.45344502,-0.19174877,-0.24958473,2.291454,-0.015004758,0.11952415,-2.5725799,1.2826922,1.6730871,-2.3823419,-1.5635762,-0.7335788,-1.3847895,0.86487967,-1.9706609,0.23568411,-0.28987104,2.8204598,1.014715,-0.38379055,-0.2945815,0.9315844,1.5109138,-2.5988069,1
TCGA-A8-A0A4-01,-1.0467587,-1.0710688,-1.1313701,0.10478425,-1.5504911,-0.2827591,2.0172877,1.2313522,2.611157,-0.42144614,0.9183953,-0.6662047,-0.65434617,-0.82545733,0.5594944,-1.4569699,0.71710896,-0.22849455,0.21405911,0.6695282,1.5333033,0.8771263,1.6481986,-0.08792156,-0.43827713,0.09373942,1.1551042,-1.2590499,-1.7243365,-0.90617704,-0.8673138,0.62923694,1
TCGA-A8-A0A6-01,0.1117295,0.2908083,-1.409597,0.1380024,-2.1313212,-0.38834506,-0.26168108,-0.7494654,-0.5636773,0.38223115,2.1615553,-0.86091495,-1.5999969,0.7112292,2.1385984,-1.0990322,1.0136263,0.630213,0.6848996,1.5199699,1.5422704,-0.48831105,2.121627,-2.3613267,-2.8450868,0.74576503,-1.5660366,-0.8992764,-0.3940233,-0.086085595,-0.34778172,1.0465841,1
TCGA-A8-A0A7-01,1.8623888,0.13751507,-0.18119079,0.18322074,-1.4222759,-0.73554367,0.6523382,1.5552872,-1.11793,0.4277202,0.9169122,0.67853653,-2.4576921,0.5906873,0.14891064,-1.0582619,-1.3118612,-0.72229636,1.0288808,0.86061597,-0.091713846,0.25170934,0.48794276,-0.6478463,1.2696946,-1.580377,-0.63268864,-0.4620461,-1.6876339,0.23631696,-0.030483544,0.8936932,1
TCGA-A8-A0A9-01,-0.21107641,0.37467098,-0.28414282,-1.1265728,0.7794544,0.78798366,-0.46891394,-0.57349247,1.1090424,-0.5874312,2.0659091,-1.0005664,-0.48964944,-0.649904,1.0575945,0.6629412,-1.090833,-0.2687214,-1.2075548,-1.2107438,-0.3449559,0.6215093,-0.010436237,0.28360334,0.07981908,1.3991015,-0.8279781,0.03711375,-0.44424587,0.01293093,-0.41918227,0.75333047,1
TCGA-A8-A0AB-01,-0.5751551,0.8573291,-2.2829866,2.0502124,0.061995983,0.17094976,-1.1492552,-1.6457722,0.81009895,2.183479,1.9514636,-0.8081489,1.0669832,0.636871,-0.61531454,1.3153832,-2.5052977,0.49612153,-0.032965124,-1.1290246,0.30333775,0.35356075,-0.45916575,-1.4661919,-0.27283934,-0.6815945,-0.6761856,0.29310036,0.18710986,0.7836512,-0.5243131,-0.40861666,1
TCGA-A8-A0AD-01,-1.9218113,-1.4105998,-0.060966447,0.8652019,-1.1262808,1.6736399,0.49550298,-1.0282662,0.2436389,0.79715663,-1.1075308,-1.2399067,-1.8302016,-0.66093075,0.15374082,-0.18909007,2.305239,-0.27526718,-1.4003406,-0.124323405,0.10936039,0.036969423,0.57939696,1.045253,1.237432,0.57004124,-2.9442918,0.15327625,0.30624357,0.040775284,0.9009626,1.9638174,1
TCGA-AC-A23C-01,0.11585771,-0.5722154,2.2291067,0.61030346,-0.36869416,-1.4921687,1.3694308,-0.02044247,-0.4453777,0.28221726,0.13444072,1.5163625,-2.3106182,-0.06772673,-0.19316946,-0.99968874,-0.41127703,3.8752954,-0.5653708,0.8890166,-0.88101745,-1.1719002,0.4397909,1.147194,0.6867608,-0.630111,1.6950064,1.5193646,-0.6102076,-2.2271006,0.41882706,1.101164,1
TCGA-AC-A23E-01,-0.74967337,0.82104874,0.29706806,-1.0303334,-0.63055074,0.72522014,-0.6755855,-0.45080465,-1.4131881,1.4954668,-0.9791421,-0.35611123,0.3342581,-0.45818022,0.15638311,-0.9820436,-1.7887292,1.310085,-0.4042014,-0.007156253,0.4469679,-1.7223586,1.3246613,0.87437963,-0.64383924,1.1900272,1.412737,0.5756084,-1.3999486,0.6883824,1.2730546,-1.6133993,1
TCGA-AC-A23G-01,1.6581259,2.0382226,1.0036548,0.37707937,0.5251556,-1.1428318,-1.0901247,-1.8309793,-0.34524575,1.0698149,-0.7418891,-1.8351164,0.07103952,-0.4916456,0.5420179,-0.5837426,-2.2098196,-1.6073538,0.7845279,-0.89108783,0.21129088,-0.9141178,1.902177,0.1588983,0.5328206,0.93317413,-0.6310324,-0.31141275,0.7059283,-1.5705035,0.3423429,-1.2407613,0
TCGA-AC-A23H-01,-0.7042013,-0.55064636,1.9355488,0.35476184,1.4714499,-1.8184518,-0.043081492,1.3313203,1.0792758,-0.7940802,-0.21636987,0.29118365,-2.7297516,1.4413681,0.24285217,-1.421773,-0.45456257,-1.3214687,1.5919805,-0.08214867,-0.8369715,0.22552858,0.36240765,0.22949612,-0.9151482,-0.30004263,0.9508748,0.70632994,0.45690408,2.1609855,0.9851118,-0.40658683,1
TCGA-AC-A2B8-01,0.176435,-1.6905389,0.70260745,-0.7806173,-0.38415486,0.065017164,-0.7860858,0.5577731,0.7505655,2.744811,-1.2668743,-0.04517272,-0.013526708,0.521275,-0.45640385,1.6979061,1.0727398,-0.94890827,0.618391,0.957812,-0.29841256,-0.5223542,-0.37621137,-2.0380602,-0.6556171,-1.1356653,0.36012408,1.0939101,-0.41672254,1.3259751,-0.29040346,-1.6557999,1
TCGA-AC-A2BK-01,-0.5082545,-1.3617356,1.5552962,-1.1898286,-0.5144404,0.011432946,0.7672694,-1.7316922,2.0394883,-0.19920573,0.44377574,0.16552278,-1.6530082,0.06799987,0.2988306,-2.1280267,0.563069,0.46899116,0.5551238,-0.10526134,-0.48208135,0.7567155,-0.74205935,0.8195594,0.9471365,0.053428233,2.8023782,1.5465435,-0.6283283,-2.0168715,-0.7508544,0.8399186,0
TCGA-AC-A2BM-01,-0.63458383,1.4415984,-0.29620582,-0.7887981,-0.05184509,2.1326928,-0.8934086,-2.1133695,0.81179744,1.4043448,-1.2102897,-2.1454773,0.5466311,-0.21656434,0.06599319,1.5408474,1.3932612,0.06657091,-0.8577855,-0.9385101,0.77965236,0.4298358,-1.1234827,0.5939414,-1.8810248,1.0533179,2.392265,1.1823733,-0.15986536,0.6945974,0.18097234,-0.4129994,0
TCGA-AC-A2FB-01,-0.70881796,0.8538364,0.5836438,0.34579384,1.1134119,-2.0762568,-0.4317662,-0.67888427,-0.84737587,-0.72890073,-0.70792145,-1.2112272,1.0662141,-3.213235,-0.8774214,-0.5389429,1.9398478,0.3994377,0.17150754,3.6617076,0.21186739,-0.52094126,-0.039742574,0.37407804,0.42024523,-1.2837129,0.8915667,0.37397552,-0.046096385,0.054035977,0.35389876,0.87918127,1
TCGA-AC-A2FE-01,-0.41873065,3.046694,0.29386055,-0.096878305,-1.2263502,-0.9698,-1.0043359,-1.3962164,-0.22865772,0.32417396,0.6916608,-0.0034857541,-0.43399116,-0.17183846,0.90237474,-0.1879666,-0.5716171,-0.46197298,-1.8080325,1.3958852,-0.53821814,-0.56445086,0.26967674,0.47859246,-0.71781033,2.5461187,-0.20523715,0.4818519,-1.027428,0.29351717,1.0765735,-1.7424645,0
TCGA-AC-A2FF-01,-1.3161637,-0.4878598,-0.416569,0.70336586,-3.2825353,-0.4993978,2.3130052,0.19847737,0.11410886,0.015676916,-0.28045708,1.2755693,0.5550957,0.96109927,-0.055429935,-1.5271751,1.3564225,0.3584466,-1.5176754,1.0511981,0.3644361,-0.43027928,0.025261402,-0.8051106,-2.3332214,0.8822874,0.1408772,-0.4830921,-0.19706303,-0.02075094,-0.9046065,-0.30349213,0
TCGA-AC-A2FG-01,-1.691894,-0.0840958,0.67677355,-0.065377116,-1.6138686,0.09877223,0.84940106,-1.0655832,0.7515861,0.100345984,-0.6646471,-0.123517364,0.027769333,2.5555418,-0.30184108,-2.3518567,1.1663314,-0.45505673,-0.84019566,-0.004152596,0.24514115,0.2531977,3.031052,-0.60470283,1.7353203,1.0081671,2.3478267,0.2904842,0.18551907,-0.20899907,0.7359462,0.8333573,0
TCGA-AC-A2FK-01,-0.03988695,-0.0752229,-0.6986735,-0.41932794,1.6333216,1.3937858,-0.0643602,0.08080275,0.11586434,0.14620897,0.36519665,0.5663733,-0.77935,-1.9126806,-0.879586,0.3222345,1.266628,-0.13572049,0.2540129,0.37310955,-0.8282075,-0.0115785,-0.7203986,-0.85466653,-0.15851416,0.7555313,-0.9156742,-0.58033484,0.89034986,0.30598947,-0.14497551,0.6666644,0
TCGA-AC-A2FM-01,0.6217231,-0.016606838,-1.7331107,2.3579884,-1.1601641,0.048055023,-0.14175026,-1.604761,-1.6317735,-0.8832549,2.667671,-0.91752756,0.0773069,0.06804559,-0.96992195,-1.462635,-1.5263859,1.5004358,-0.00080966204,-1.1935325,0.6410099,0.6293421,-0.7838917,-0.041399807,2.4288797,0.77136135,0.22346057,0.528813,0.7274949,-0.68200535,0.491234,-0.5740715,1
TCGA-AC-A2FO-01,-1.1089586,0.24001536,-0.104446344,-0.58926594,-2.067412,-0.5488266,1.1716645,0.6456318,0.529479,0.505167,0.22182178,0.0057430547,-0.7555045,-0.059208542,-0.20610303,-1.0572996,1.583104,2.000927,-0.7628828,-1.423605,1.1970168,-1.3817155,0.5375513,0.71577,0.6046877,-0.004264571,0.20364834,1.003355,-0.8722197,-0.18217736,-0.5607273,0.25085327,0
TCGA-AC-A2QH-01,1.3420941,-0.15575875,-1.4529868,0.6804296,0.54670703,0.13245544,-0.12731579,2.1462636,-1.0570817,-1.1863184,-0.7489922,1.7635828,-1.6276724,0.5697106,0.47546387,0.11472064,-1.1407058,0.15529838,0.041884243,-0.16235986,-0.10000849,0.2875737,-0.6817434,-1.4860809,0.39037496,-0.49161598,0.42775297,0.48481303,-0.112591356,-1.7678705,-1.3053629,-1.7589211,1
TCGA-AC-A2QI-01,0.32435393,-0.10689062,0.52018917,-1.0910068,0.7096218,0.812246,-0.03955394,0.9522468,0.9205894,0.24120101,0.38326782,0.47846445,-1.1556526,1.0028317,-0.773975,1.3291655,0.053107575,-1.1210326,-1.1028829,-0.59407234,-0.7647025,-0.86502326,-1.6735075,-0.8230516,0.46044874,-1.4936688,0.015906304,0.5890298,1.6774008,1.2721105,1.3825302,0.8601096,1
TCGA-AC-A2QJ-01,0.7845411,0.16681956,-0.10177413,1.6818337,-0.005359078,0.7118499,-0.6596766,0.3572361,-0.7360687,0.5597453,-0.08235189,0.9443185,-1.136916,-0.75100535,-1.5370965,-0.7527342,0.23902568,-0.32897872,1.036351,0.9406076,-0.9874655,-0.061387792,2.3831005,1.5274055,-0.07059373,-0.72230923,-0.36173525,0.32519537,-0.6815473,-1.0415891,-0.46989802,1.9746453,1
TCGA-AC-A3BB-01,-0.33127216,0.42844462,0.23866707,-2.7747028,0.25351772,1.5582469,1.9734724,1.6663074,1.1841493,2.3780022,0.6413816,1.0604784,-0.49568495,-0.7222928,-0.17744586,1.8328329,-0.6392271,1.432663,-4.3535814,-0.6915705,0.94300663,-0.5374371,0.7307907,-2.3616874,-0.21653724,0.32933056,-1.3359823,2.2373261,-0.47020346,-0.47152358,0.57913864,-0.22638136,1
TCGA-AC-A3EH-01,-1.0628834,0.63161767,1.6732761,0.94689965,0.9096346,0.03542237,-0.3723116,-1.7638938,-1.4127343,1.2764574,-0.10107249,0.52378196,-0.22456871,-1.9329088,0.37989393,-1.3200115,0.28908232,0.56178313,-0.47051978,0.6739709,0.3606187,1.484728,-0.88409007,-0.21953487,1.9542716,1.6571763,-0.67167723,0.8828488,0.9131559,0.21419239,0.91876835,0.33394092,1
TCGA-AC-A3HN-01,-2.136581,-0.5133931,1.2126601,0.5470164,0.56212014,-1.2906169,-0.6328071,0.4164967,2.9347432,-1.5254337,-0.64056283,0.30788866,0.7292039,4.671865,-0.0035599917,-1.349912,2.3495524,-0.7375765,0.024386525,0.8118074,-1.3732858,0.21716732,1.136831,0.04490108,-0.05024004,-0.42177138,-1.6162251,-0.35692626,0.88630986,0.27340788,0.28442782,-1.0195874,1
TCGA-AC-A3OD-01,0.7349957,-2.0556679,-1.4346664,-1.206002,-3.0978653,1.6094362,0.508008,0.5047906,2.3042364,-1.6538082,0.67769456,0.22850427,-0.64604795,2.6697109,1.956423,-1.322181,0.25502187,-0.59017605,-0.7024524,2.5171704,1.433241,1.5498854,1.7994163,1.2375165,2.199558,0.91052526,-1.2449832,-2.349811,-1.0602854,-0.8872143,0.43437243,0.73936486,1
TCGA-AC-A3QP-01,-0.15461582,1.9335254,0.97255826,-0.21659514,-0.0077462755,2.532449,0.3200379,-0.6324885,0.48587453,-0.003598228,-0.15593553,-0.3924521,0.46984008,-0.07117203,0.42971408,0.6076009,-0.36386794,0.5920125,-0.4153277,-1.1298804,-0.17655988,-0.37705496,-0.41059408,-0.42790502,0.6231741,-0.22221589,-0.43740258,0.2434311,0.9279932,0.76488006,0.21702832,1.1598423,1
